,date,open,close,high,low,amount,pcnt,pcnt_1d,pcnt_5d,pcnt_10d,pcnt_20d,pcnt_60d,pcnt_120d,pcnt_240d,max_price,min_price,max_price_500d,min_price_500d
21,2021-03-11,1.415,1.486,1.486,1.408,16710.06,5.383580080753706,6.796769851951547,14.131897711978464,22.678331090174964,40.24226110363392,40.24226110363392,40.24226110363392,40.24226110363392,1.929,1.331,1.929,1.331
22,2021-03-12,1.5,1.482,1.52,1.46,8675.03,-0.26990553306342807,7.557354925775986,11.470985155195677,15.856950067476374,40.350877192982466,40.350877192982466,40.350877192982466,40.350877192982466,1.929,1.331,1.929,1.331
23,2021-03-15,1.482,1.472,1.505,1.455,5311.12,-0.6793478260869571,4.415760869565214,11.548913043478256,15.96467391304347,40.62500000000001,40.62500000000001,40.62500000000001,40.62500000000001,1.929,1.331,1.929,1.331
24,2021-03-16,1.472,1.44,1.49,1.416,6718.17,-2.2222222222222245,6.180555555555554,11.805555555555552,16.319444444444436,40.20833333333333,41.527777777777786,41.527777777777786,41.527777777777786,1.929,1.331,1.929,1.331
25,2021-03-17,1.44,1.456,1.456,1.401,10715.07,1.0989010989010999,6.1126373626373605,9.271978021978022,15.315934065934055,39.76648351648351,41.071428571428584,41.071428571428584,41.071428571428584,1.929,1.331,1.929,1.331
26,2021-03-18,1.455,1.46,1.581,1.451,7161.83,0.2739726027397263,12.328767123287667,12.328767123287667,15.821917808219169,39.657534246575345,40.95890410958905,40.95890410958905,40.95890410958905,1.929,1.331,1.929,1.331
27,2021-03-19,1.459,1.427,1.459,1.404,4205.78,-2.3125437981779897,12.403644008409254,12.613875262789062,16.187806587245962,40.57463209530483,41.90609670637702,41.90609670637702,41.90609670637702,1.929,1.331,1.929,1.331
28,2021-03-22,1.416,1.42,1.455,1.402,3520.35,-0.4929577464788815,4.014084507042265,12.676056338028166,16.26760563380281,40.774647887323944,42.11267605633804,42.11267605633804,42.11267605633804,1.929,1.331,1.929,1.331
29,2021-03-23,1.421,1.373,1.421,1.359,5600.24,-3.423160961398393,6.991988346686096,16.16897305171158,16.82447195921339,26.511289147851414,43.55426074289877,43.55426074289877,43.55426074289877,1.929,1.331,1.929,1.331
30,2021-03-24,1.373,1.3,1.373,1.299,11902.7,-5.615384615384611,9.384615384615392,21.692307692307693,21.692307692307693,30.384615384615387,48.46153846153847,48.46153846153847,48.46153846153847,1.929,1.299,1.929,1.299
31,2021-03-25,1.308,1.314,1.33,1.308,9641.37,1.0654490106544912,5.631659056316595,21.461187214611872,21.461187214611872,29.528158295281592,47.94520547945206,47.94520547945206,47.94520547945206,1.929,1.299,1.929,1.299
32,2021-03-26,1.314,1.355,1.36,1.314,6714.73,3.0258302583025776,3.8376383763837674,11.808118081180822,20.81180811808118,21.107011070110705,46.49446494464946,46.49446494464946,46.49446494464946,1.929,1.299,1.929,1.299
33,2021-03-29,1.349,1.355,1.368,1.332,8369.51,0.0,3.9852398523985277,11.512915129151303,20.81180811808118,21.107011070110705,46.49446494464946,46.49446494464946,46.49446494464946,1.929,1.299,1.929,1.299
34,2021-03-30,1.35,1.372,1.378,1.324,4426.13,1.239067055393595,3.935860058309025,8.892128279883389,20.55393586005831,20.845481049562682,45.91836734693878,45.91836734693878,45.91836734693878,1.929,1.299,1.929,1.299
35,2021-03-31,1.372,1.349,1.372,1.331,2645.36,-1.704966641957015,4.002965159377304,5.856189770200145,20.904373610081546,20.904373610081546,46.70126019273537,46.70126019273537,46.70126019273537,1.929,1.299,1.929,1.299
36,2021-04-01,1.358,1.354,1.362,1.339,1790.26,0.3692762186115299,3.0280649926144863,5.1698670605612875,20.82717872968981,20.82717872968981,46.52880354505171,46.52880354505171,46.52880354505171,1.929,1.299,1.929,1.299
37,2021-04-02,1.327,1.366,1.37,1.327,2461.32,0.878477306002929,3.1478770131771703,4.685212298682272,11.71303074670572,20.644216691068813,46.12005856515374,46.12005856515374,46.12005856515374,1.929,1.299,1.929,1.299
38,2021-04-06,1.367,1.38,1.394,1.367,2144.49,1.0144927536231731,4.855072463768113,5.072463768115931,11.304347826086968,20.434782608695656,45.65217391304349,45.65217391304349,45.65217391304349,1.929,1.299,1.929,1.299
39,2021-04-07,1.38,1.39,1.394,1.358,3904.78,0.7194244604316554,2.5899280575539434,5.035971223021572,8.776978417266196,20.287769784172667,45.32374100719426,45.32374100719426,45.32374100719426,1.929,1.299,1.929,1.299
40,2021-04-08,1.39,1.418,1.427,1.388,5010.31,1.9746121297602275,4.86600846262341,7.0521861777150985,9.026798307475325,19.887165021156562,44.42877291960509,44.42877291960509,44.42877291960509,1.929,1.299,1.929,1.299
41,2021-04-09,1.42,1.417,1.426,1.403,3261.75,-0.07057163020464996,2.7522935779816615,7.0571630204657785,8.398023994354268,19.90119971771348,44.46012702893437,44.46012702893437,44.46012702893437,1.929,1.299,1.929,1.299
42,2021-04-12,1.417,1.364,1.418,1.349,5625.74,-3.8856304985337196,5.645161290322577,7.3313782991202405,8.284457478005864,20.674486803519063,46.18768328445748,46.18768328445748,46.18768328445748,1.929,1.299,1.929,1.299
43,2021-04-13,1.36,1.35,1.36,1.336,2950.05,-1.0370370370370379,6.074074074074062,6.740740740740738,7.629629629629628,20.88888888888889,46.66666666666667,46.66666666666667,46.66666666666667,1.929,1.299,1.929,1.299
44,2021-04-14,1.35,1.379,1.379,1.35,2384.23,2.1029731689630107,3.1182015953589506,6.598984771573601,7.469180565627265,20.44960116026106,45.685279187817265,45.685279187817265,45.685279187817265,1.929,1.299,1.929,1.299
45,2021-04-15,1.392,1.402,1.405,1.366,2876.52,1.6405135520684673,3.922967189728954,6.490727532097003,7.132667617689023,20.11412268188303,44.93580599144081,44.93580599144081,44.93580599144081,1.929,1.299,1.929,1.299
46,2021-04-16,1.4,1.39,1.426,1.384,1583.09,-0.8633093525179865,4.316546762589916,6.474820143884882,7.1942446043165535,20.287769784172667,45.32374100719426,45.32374100719426,45.32374100719426,1.929,1.299,1.929,1.299
47,2021-04-19,1.37,1.443,1.443,1.37,7851.88,3.6729036729036837,5.058905058905055,7.415107415107414,8.038808038808046,11.088011088011097,43.65904365904367,43.65904365904367,43.65904365904367,1.929,1.299,1.929,1.299
48,2021-04-20,1.404,1.437,1.459,1.404,3335.71,-0.4175365344467645,6.193458594293665,8.559498956158663,8.559498956158663,11.134307585247052,43.841336116910234,43.841336116910234,43.841336116910234,1.929,1.299,1.929,1.299
49,2021-04-21,1.438,1.429,1.438,1.409,3406.24,-0.559832050384885,3.8488453463960925,7.62771168649405,8.6074177746676,11.1966410076977,44.08677396780966,44.08677396780966,44.08677396780966,1.929,1.299,1.929,1.299
50,2021-04-22,1.429,1.429,1.443,1.422,2005.64,0.0,2.3792862141357616,6.50804758572428,8.6074177746676,11.1966410076977,44.08677396780966,44.08677396780966,44.08677396780966,1.929,1.299,1.929,1.299
51,2021-04-23,1.439,1.443,1.445,1.412,3097.32,0.970200970200971,2.2869022869022966,6.167706167706165,8.523908523908522,10.464310464310465,43.65904365904367,43.65904365904367,43.65904365904367,1.929,1.299,1.929,1.299
52,2021-04-26,1.459,1.451,1.477,1.443,4111.33,0.5513439007580982,4.479669193659556,7.374224672639558,9.717436250861475,11.233631977946246,43.41833218470021,43.41833218470021,43.41833218470021,1.929,1.299,1.929,1.299
53,2021-04-27,1.451,1.46,1.471,1.43,4397.68,0.6164383561643765,3.219178082191791,5.000000000000012,9.657534246575343,10.479452054794521,43.15068493150686,43.15068493150686,43.15068493150686,1.929,1.299,1.929,1.299
54,2021-04-28,1.46,1.45,1.474,1.43,4831.22,-0.6896551724137937,3.0344827586206926,4.689655172413797,8.758620689655173,10.551724137931036,43.448275862068975,43.448275862068975,43.448275862068975,1.929,1.299,1.929,1.299
55,2021-04-29,1.455,1.48,1.483,1.451,7318.0,2.027027027027029,3.581081081081092,4.797297297297309,7.905405405405405,10.54054054054055,42.56756756756758,42.56756756756758,42.56756756756758,1.929,1.299,1.929,1.299
56,2021-04-30,1.46,1.47,1.487,1.458,7085.66,-0.680272108843538,2.448979591836737,5.102040816326543,7.959183673469387,10.884353741496607,42.85714285714287,42.85714285714287,42.85714285714287,1.929,1.299,1.929,1.299
57,2021-05-06,1.48,1.505,1.522,1.474,10688.75,2.325581395348832,4.252491694352164,6.112956810631235,10.099667774086374,12.95681063122924,41.86046511627908,41.86046511627908,41.86046511627908,1.929,1.299,1.929,1.299
58,2021-05-07,1.507,1.542,1.573,1.507,12661.95,2.3994811932555216,6.420233463035017,9.273670557717251,10.959792477302207,15.369649805447464,40.85603112840467,40.85603112840467,40.85603112840467,1.929,1.299,1.929,1.299
59,2021-05-10,1.562,1.621,1.622,1.562,14899.34,4.873534855027758,7.094386181369538,11.844540407156087,13.140037014188778,17.643429981492908,38.86489821098088,38.86489821098088,38.86489821098088,1.929,1.299,1.929,1.299
60,2021-05-11,1.621,1.568,1.621,1.46,13008.18,-3.3801020408163227,10.331632653061233,10.905612244897961,13.392857142857153,18.23979591836735,40.17857142857144,40.17857142857144,40.17857142857144,1.929,1.299,1.929,1.299
61,2021-05-12,1.562,1.565,1.573,1.531,5911.28,-0.19169329073483155,10.287539936102238,10.47923322683707,13.418530351437713,18.274760383386585,40.25559105431311,40.25559105431311,40.25559105431311,1.929,1.299,1.929,1.299
62,2021-05-13,1.56,1.498,1.56,1.49,10646.78,-4.47263017356475,5.540720961281707,10.814419225634188,12.817089452603483,19.092122830440587,42.05607476635515,42.05607476635515,42.05607476635515,1.929,1.299,1.929,1.299
63,2021-05-14,1.499,1.49,1.511,1.454,9952.28,-0.5369127516778528,7.114093959731551,11.27516778523491,12.88590604026847,19.194630872483224,42.281879194630875,42.281879194630875,42.281879194630875,1.929,1.299,1.929,1.299
64,2021-05-17,1.489,1.531,1.536,1.489,6502.34,2.677988242978441,5.355976485956896,10.973220117570225,12.54082299150883,17.766165904637493,41.14957544088832,41.14957544088832,41.14957544088832,1.929,1.299,1.929,1.299
65,2021-05-18,1.554,1.549,1.566,1.534,5591.37,1.1620400258231127,4.97094899935442,10.781149128469982,11.039380245319565,16.526791478373145,40.671400903808916,40.671400903808916,40.671400903808916,1.929,1.299,1.929,1.299
66,2021-05-19,1.515,1.55,1.557,1.515,6651.43,0.06451612903226528,3.2903225806451712,7.677419354838709,10.838709677419365,16.258064516129032,40.645161290322584,40.645161290322584,40.645161290322584,1.929,1.299,1.929,1.299
67,2021-05-20,1.504,1.519,1.527,1.463,8437.68,-2.0408163265306216,6.188281764318622,7.373271889400929,11.059907834101393,16.589861751152075,41.47465437788019,41.47465437788019,41.47465437788019,1.929,1.299,1.929,1.299
68,2021-05-21,1.503,1.525,1.531,1.503,3627.69,0.39344262295082,4.459016393442613,7.3442622950819745,11.016393442622961,14.295081967213127,41.31147540983607,41.31147540983607,41.31147540983607,1.929,1.299,1.929,1.299
69,2021-05-24,1.502,1.506,1.523,1.487,5106.37,-1.2616201859229685,2.921646746347929,6.839309428950862,11.155378486055787,14.14342629482072,27.55644090305445,41.83266932270917,41.83266932270917,1.929,1.299,1.929,1.299
70,2021-05-25,1.498,1.521,1.521,1.479,6789.1,0.9861932938855952,2.8928336620644193,6.771860618014464,10.979618671926367,13.806706114398434,25.96975673898751,41.42011834319528,41.42011834319528,1.929,1.299,1.929,1.299
71,2021-05-26,1.521,1.53,1.541,1.502,3962.87,0.5882352941176548,4.052287581699336,6.143790849673193,7.777777777777778,13.725490196078443,25.359477124183016,41.176470588235304,41.176470588235304,1.929,1.299,1.929,1.299
72,2021-05-27,1.53,1.529,1.53,1.511,4505.71,-0.0654022236756123,2.550686723348589,5.101373446697178,7.325049051667763,12.557226945716165,21.124918247220418,41.203400915631136,41.203400915631136,1.929,1.299,1.929,1.299
73,2021-05-28,1.529,1.555,1.584,1.529,5078.29,1.6720257234726703,4.694533762057889,6.7524115755627,8.360128617363353,12.34726688102895,20.771704180064322,40.514469453376215,40.514469453376215,1.929,1.299,1.929,1.299
74,2021-05-31,1.555,1.584,1.597,1.555,8456.52,1.8308080808080895,4.292929292929296,7.449494949494942,8.459595959595953,12.121212121212132,20.391414141414153,39.77272727272727,39.77272727272727,1.929,1.299,1.929,1.299
75,2021-06-01,1.557,1.586,1.594,1.545,5058.26,0.1261034047919295,3.2786885245901667,7.440100882723826,8.44892812105926,10.781841109709964,20.365699873896606,39.72257250945776,39.72257250945776,1.929,1.299,1.929,1.299
76,2021-06-02,1.586,1.569,1.6,1.561,2913.83,-1.0834926704907666,3.5054174633524644,6.246016571064378,8.731676226896115,10.707456978967505,20.586360739324423,40.15296367112812,40.15296367112812,1.929,1.299,1.929,1.299
77,2021-06-03,1.568,1.572,1.594,1.551,3448.94,0.19083969465649578,3.1170483460559897,5.6615776081425055,8.71501272264631,10.687022900763369,20.54707379134861,40.076335877862604,40.076335877862604,1.929,1.299,1.929,1.299
78,2021-06-04,1.564,1.578,1.582,1.53,3197.18,0.3802281368821296,4.055766793409382,4.499366286438541,7.667934093789606,10.646387832699629,20.46894803548797,39.923954372623584,39.923954372623584,1.929,1.299,1.929,1.299
79,2021-06-07,1.543,1.565,1.58,1.543,1851.64,-0.8306709265175797,3.3226837060702903,4.472843450479237,7.731629392971246,10.73482428115017,20.63897763578276,40.25559105431311,40.25559105431311,1.929,1.299,1.929,1.299
80,2021-06-08,1.565,1.532,1.575,1.521,3601.79,-2.1540469973890284,3.8511749347258597,5.156657963446487,7.89817232375979,10.900783289817234,21.08355091383813,41.12271540469975,41.12271540469975,1.929,1.299,1.929,1.299
81,2021-06-09,1.532,1.537,1.539,1.528,1064.93,0.32530904359140494,3.513337670787251,5.139882888744319,6.376057254391678,9.499024072869235,21.014964216005218,40.9889394925179,40.9889394925179,1.929,1.299,1.929,1.299
82,2021-06-10,1.537,1.547,1.557,1.523,3320.73,0.6464124111182941,2.1978021978021998,4.718810601163554,5.753070458952825,9.437621202327094,20.87912087912089,40.7239819004525,40.7239819004525,1.929,1.299,1.929,1.299
83,2021-06-11,1.563,1.555,1.563,1.522,2281.64,0.5144694533762062,2.63665594855305,3.9228295819935797,5.0803858520900445,9.389067524115765,20.771704180064322,40.514469453376215,40.514469453376215,1.929,1.299,1.929,1.299
84,2021-06-15,1.555,1.51,1.555,1.509,4356.0,-2.980132450331121,3.5761589403973537,4.701986754966899,6.026490066225178,9.072847682119207,21.390728476821202,41.72185430463577,41.72185430463577,1.929,1.299,1.929,1.299
85,2021-06-16,1.509,1.473,1.509,1.426,3944.37,-2.5118805159538304,8.757637474541752,10.11541072640869,11.812627291242372,11.812627291242372,21.928038017651062,42.76985743380856,42.76985743380856,1.929,1.299,1.929,1.299
86,2021-06-17,1.473,1.459,1.473,1.43,1876.65,-0.9595613433858816,5.688827964359147,9.389993145990406,11.925976696367385,11.925976696367385,22.138450993831402,43.180260452364635,43.180260452364635,1.929,1.299,1.929,1.299
87,2021-06-18,1.459,1.456,1.465,1.421,1936.55,-0.20604395604396386,3.5714285714285747,9.752747252747247,11.881868131868135,12.293956043956047,22.18406593406595,43.269230769230774,43.269230769230774,1.929,1.299,1.929,1.299
88,2021-06-21,1.456,1.454,1.468,1.442,2637.57,-0.13755158184319133,3.2324621733149885,9.76616231086657,11.072902338376894,12.310866574965615,22.21458046767539,43.32874828060523,43.32874828060523,1.929,1.299,1.929,1.299
89,2021-06-22,1.454,1.453,1.466,1.408,1981.21,-0.06882312456984789,4.129387474191332,10.116999311768755,11.837577426015152,13.214039917412263,22.22986923606333,43.35856847900895,43.35856847900895,1.929,1.299,1.929,1.299
90,2021-06-23,1.453,1.475,1.482,1.444,2912.18,1.491525423728815,5.016949152542377,6.847457627118642,11.322033898305087,13.016949152542384,21.898305084745772,42.71186440677967,42.71186440677967,1.929,1.299,1.929,1.299
91,2021-06-24,1.496,1.467,1.496,1.457,2391.54,-0.5453306066803004,3.5446489434219526,5.998636673483304,10.565780504430812,13.087934560327207,21.404226312201775,42.944785276073624,42.944785276073624,1.929,1.299,1.929,1.299
92,2021-06-25,1.474,1.517,1.52,1.474,4070.97,3.2959789057349917,4.152933421226101,7.382992748846415,10.217534607778513,12.656558998022424,20.303230059327625,41.529334212261055,41.529334212261055,1.929,1.299,1.929,1.299
93,2021-06-28,1.515,1.496,1.527,1.49,1289.19,-1.4037433155080152,3.542780748663097,7.954545454545454,10.36096256684492,12.834224598930493,19.919786096256686,42.112299465240646,42.112299465240646,1.929,1.299,1.929,1.299
94,2021-06-29,1.5,1.48,1.5,1.476,1089.27,-1.081081081081082,3.445945945945941,8.04054054054054,9.932432432432433,12.972972972972984,20.135135135135137,42.56756756756758,42.56756756756758,1.929,1.299,1.929,1.299
95,2021-06-30,1.482,1.492,1.504,1.482,2225.5,0.8042895442359257,1.8766756032171599,5.563002680965145,7.975871313672922,12.868632707774811,19.7721179624665,42.225201072386064,42.225201072386064,1.929,1.299,1.929,1.299
96,2021-07-01,1.5,1.483,1.502,1.482,781.11,-0.6068779501011393,1.4834794335805812,4.720161834120016,8.024275118004045,12.9467296021578,19.892110586648695,42.481456507080246,42.481456507080246,1.929,1.299,1.929,1.299
97,2021-07-02,1.483,1.488,1.509,1.48,2035.94,0.33602150537633696,1.9489247311827902,3.5618279569892426,7.997311827956989,12.50000000000001,19.82526881720431,42.33870967741936,42.33870967741936,1.929,1.299,1.929,1.299
98,2021-07-05,1.505,1.556,1.559,1.505,10022.35,4.370179948586122,5.077120822622105,5.334190231362465,9.704370179948588,11.182519280205664,18.380462724935732,40.48843187660669,40.48843187660669,1.929,1.299,1.929,1.299
99,2021-07-06,1.556,1.571,1.597,1.533,5077.28,0.9548058561425781,5.85614258434119,7.702100572883514,12.030553787396567,12.030553787396567,18.204964990451945,40.10184595798855,40.10184595798855,1.929,1.299,1.929,1.299
100,2021-07-07,1.571,1.618,1.623,1.533,14873.44,2.9048207663782537,5.5624227441285585,8.838071693448702,11.063040791100127,13.288009888751548,17.737948084054384,38.93695920889988,38.93695920889988,1.929,1.299,1.929,1.299
101,2021-07-08,1.613,1.623,1.664,1.613,6512.52,0.30807147258163237,8.07147258163894,11.33703019100431,12.754158964879844,15.773259396179915,20.209488601355506,38.81700554528651,38.81700554528651,1.929,1.299,1.929,1.299
102,2021-07-09,1.624,1.72,1.721,1.624,19714.8,5.639534883720929,6.279069767441866,14.01162790697675,14.360465116279075,18.197674418604663,22.38372093023256,36.62790697674419,36.62790697674419,1.929,1.299,1.929,1.299
103,2021-07-12,1.749,1.775,1.819,1.72,10112.74,3.0985915492957714,10.985915492957737,17.690140845070427,19.32394366197183,23.15492957746479,27.2112676056338,35.49295774647888,35.49295774647888,1.929,1.299,1.929,1.299
104,2021-07-13,1.794,1.775,1.795,1.741,7674.29,0.0,5.577464788732393,16.112676056338028,19.32394366197183,23.15492957746479,26.4225352112676,35.49295774647888,35.49295774647888,1.929,1.299,1.929,1.299
105,2021-07-14,1.755,1.718,1.766,1.718,9496.99,-3.3178114086146646,4.481955762514549,16.64726426076834,19.732246798603025,23.92316647264261,26.367869615832358,36.670547147846335,36.670547147846335,1.929,1.299,1.929,1.299
106,2021-07-15,1.698,1.788,1.801,1.686,7978.76,3.914988814317677,6.431767337807607,11.52125279642058,18.95973154362416,22.986577181208055,25.11185682326621,35.234899328859065,35.234899328859065,1.929,1.299,1.929,1.299
107,2021-07-16,1.797,1.778,1.82,1.747,9089.19,-0.5624296962879645,7.536557930258725,11.023622047244091,19.12260967379078,23.172103487064124,25.309336332958377,35.43307086614173,35.43307086614173,1.929,1.299,1.929,1.299
108,2021-07-19,1.773,1.77,1.818,1.76,5731.1,-0.4519774011299439,4.124293785310732,7.57062146892656,17.796610169491533,23.2768361581921,23.50282485875707,35.59322033898306,35.59322033898306,1.929,1.299,1.929,1.299
109,2021-07-20,1.73,1.769,1.784,1.723,3471.5,-0.05652911249294019,5.3702656868287155,7.574901074053145,16.223855285472027,23.28999434708876,23.28999434708876,35.61334087054834,35.61334087054834,1.929,1.299,1.929,1.299
110,2021-07-21,1.78,1.844,1.85,1.77,8005.25,4.067245119305866,6.887201735357918,8.893709327548814,17.190889370932762,22.017353579175712,23.969631236442524,34.1648590021692,34.1648590021692,1.929,1.299,1.929,1.299
111,2021-07-22,1.845,1.898,1.901,1.845,8464.11,2.845100105374069,6.90200210748156,11.327713382507907,15.173867228661752,23.393045310853527,25.97471022128557,33.192834562697584,33.192834562697584,1.929,1.299,1.929,1.299
112,2021-07-23,1.899,1.9,1.958,1.88,4922.31,0.10526315789473695,5.947368421052631,12.368421052631573,17.578947368421048,25.473684210526315,28.947368421052634,34.684210526315795,34.684210526315795,1.958,1.299,1.958,1.299
113,2021-07-26,1.9,1.911,1.948,1.848,8420.61,0.5756148613291534,5.756148613291464,12.297226582940862,14.23338566195709,25.222396650968076,28.780743066457354,34.48456305599163,34.48456305599163,1.958,1.299,1.958,1.299
114,2021-07-27,1.913,1.862,1.987,1.852,10850.44,-2.6315789473684172,7.465091299677766,14.178302900107411,16.165413533834595,27.443609022556398,31.095596133190128,36.94951664876477,36.94951664876477,1.987,1.299,1.987,1.299
115,2021-07-28,1.86,1.795,1.888,1.752,9045.16,-3.7325905292479207,13.091922005571035,13.091922005571035,16.768802228412266,28.245125348189422,32.256267409470766,38.328690807799454,38.328690807799454,1.987,1.299,1.987,1.299
116,2021-07-29,1.806,1.889,1.89,1.806,5534.53,4.9761778718898935,7.305452620434087,12.440444679724727,15.934356802541036,26.839597670725258,30.65113816834305,36.421386977236644,36.421386977236644,1.987,1.299,1.987,1.299
117,2021-07-30,1.889,1.921,1.921,1.867,7175.8,1.6657990629880284,5.986465382613222,12.23321186881833,13.742842269651224,26.392503904216557,30.140551795939626,35.81467985424259,35.81467985424259,1.987,1.299,1.987,1.299
118,2021-08-02,1.921,1.923,1.979,1.871,9495.41,0.10400416016640675,5.824232969318778,12.220488819552786,13.72854914196568,25.065002600104012,30.109204368174737,35.7774310972439,35.7774310972439,1.987,1.299,1.987,1.299
119,2021-08-03,1.921,1.834,1.921,1.811,8353.63,-4.852780806979278,9.160305343511459,12.813522355507093,14.394765539803709,24.75463467829881,31.570338058887685,37.513631406761185,37.513631406761185,1.987,1.299,1.987,1.299
120,2021-08-04,1.833,1.894,1.895,1.77,7846.91,3.1678986272439196,7.9725448785638875,11.985216473072867,12.407602956705391,23.970432946145735,30.57022175290392,36.32523759239705,36.32523759239705,1.987,1.299,1.987,1.299
121,2021-08-05,1.87,1.859,1.886,1.842,4036.91,-1.8827326519634167,6.724045185583647,11.242603550295863,12.641204948897261,20.118343195266277,31.14577729962346,37.0091447014524,37.0091447014524,1.987,1.299,1.987,1.299
122,2021-08-06,1.869,1.916,1.926,1.869,7453.13,2.9749478079331912,4.3841336116910155,10.908141962421716,12.265135699373701,18.945720250521923,30.21920668058456,35.90814196242172,35.90814196242172,1.987,1.299,1.987,1.299
123,2021-08-09,1.915,1.899,1.915,1.841,4882.68,-0.8952080042127384,4.476040021063716,11.005792522380203,12.374934175882048,15.850447604002113,30.489731437598742,36.22959452343339,36.22959452343339,1.987,1.299,1.987,1.299
