,date,open,close,high,low,amount,pcnt,pcnt_1d,pcnt_5d,pcnt_10d,pcnt_20d,pcnt_60d,pcnt_120d,pcnt_240d,max_price,min_price,max_price_500d,min_price_500d
12,2013-10-11,0.941,0.97,0.97,0.941,156958.47,2.1649484536082495,2.9896907216494872,4.536082474226797,7.01030927835051,7.7319587628865944,7.7319587628865944,7.7319587628865944,7.7319587628865944,0.977,0.902,0.977,0.902
13,2013-10-14,0.97,0.976,0.984,0.97,135921.25,0.6147540983606563,4.405737704918037,5.942622950819667,8.401639344262293,8.401639344262293,8.401639344262293,8.401639344262293,8.401639344262293,0.984,0.902,0.984,0.902
14,2013-10-15,0.971,0.967,0.977,0.967,39210.8,-0.9307135470527413,1.7580144777662892,5.99793174767321,8.479834539813853,8.479834539813853,8.479834539813853,8.479834539813853,8.479834539813853,0.984,0.902,0.984,0.902
15,2013-10-16,0.961,0.955,0.968,0.951,110956.44,-1.2565445026178022,2.7225130890052385,4.5026178010471245,8.58638743455497,8.58638743455497,8.58638743455497,8.58638743455497,8.58638743455497,0.984,0.902,0.984,0.902
16,2013-10-17,0.956,0.965,0.982,0.956,214586.96,1.0362694300518145,3.2124352331606243,4.455958549222802,6.010362694300512,8.497409326424867,8.497409326424867,8.497409326424867,8.497409326424867,0.984,0.902,0.984,0.902
17,2013-10-18,0.962,0.96,0.969,0.954,194570.11,-0.5208333333333338,2.9166666666666696,4.4791666666666705,6.041666666666661,8.541666666666663,8.541666666666663,8.541666666666663,8.541666666666663,0.984,0.902,0.984,0.902
18,2013-10-21,0.963,0.978,0.98,0.957,147306.84,1.8404907975460139,2.6584867075664644,3.3742331288343586,5.930470347648256,8.384458077709608,8.384458077709608,8.384458077709608,8.384458077709608,0.984,0.902,0.984,0.902
19,2013-10-22,0.978,0.98,0.988,0.972,79315.41,0.20408163265306142,3.1632653061224514,3.775510204081636,6.326530612244892,8.77551020408163,8.77551020408163,8.77551020408163,8.77551020408163,0.988,0.902,0.988,0.902
20,2013-10-23,0.981,0.972,0.989,0.964,68805.0,-0.8230452674897127,2.572016460905352,3.9094650205761354,4.938271604938276,8.950617283950614,8.950617283950614,8.950617283950614,8.950617283950614,0.989,0.902,0.989,0.902
21,2013-10-24,0.967,0.949,0.97,0.949,18584.65,-2.4236037934668095,4.214963119072712,4.214963119072712,5.057955742887255,9.167544783983136,9.167544783983136,9.167544783983136,9.167544783983136,0.989,0.902,0.989,0.902
22,2013-10-25,0.959,0.938,0.959,0.934,54617.24,-1.1727078891258007,3.837953091684427,5.863539445628992,5.863539445628992,9.275053304904048,9.275053304904048,9.275053304904048,9.275053304904048,0.989,0.902,0.989,0.902
23,2013-10-28,0.945,0.945,0.954,0.94,23901.27,0.7407407407407415,2.6455026455026363,5.820105820105813,5.820105820105813,9.206349206349202,9.206349206349202,9.206349206349202,9.206349206349202,0.989,0.902,0.989,0.902
24,2013-10-29,0.945,0.936,0.956,0.924,17638.13,-0.9615384615384505,3.41880341880341,6.9444444444444375,6.9444444444444375,9.29487179487179,9.29487179487179,9.29487179487179,9.29487179487179,0.989,0.902,0.989,0.902
25,2013-10-30,0.936,0.952,0.955,0.936,12125.28,1.6806722689075528,3.3613445378151177,6.82773109243697,6.82773109243697,9.13865546218487,9.13865546218487,9.13865546218487,9.13865546218487,0.989,0.902,0.989,0.902
26,2013-10-31,0.945,0.95,0.953,0.944,12553.29,-0.2105263157894739,1.9999999999999902,4.842105263157888,6.842105263157889,6.842105263157889,9.157894736842103,9.157894736842103,9.157894736842103,0.989,0.902,0.989,0.902
27,2013-11-01,0.949,0.944,0.95,0.941,11967.4,-0.6355932203389836,1.2711864406779672,3.7076271186440595,6.885593220338977,6.885593220338977,9.21610169491525,9.21610169491525,9.21610169491525,0.989,0.902,0.989,0.902
28,2013-11-04,0.948,0.952,0.954,0.948,6102.21,0.8403361344537823,1.365546218487396,3.3613445378151177,6.82773109243697,6.82773109243697,9.13865546218487,9.13865546218487,9.13865546218487,0.989,0.902,0.989,0.902
29,2013-11-05,0.945,0.955,0.956,0.94,15617.18,0.31413612565445054,1.6753926701570696,3.3507853403141272,6.8062827225130835,6.8062827225130835,9.109947643979055,9.109947643979055,9.109947643979055,0.989,0.902,0.989,0.902
30,2013-11-06,0.955,0.971,0.985,0.952,150311.62,1.6477857878475815,4.634397528321323,5.046343975283206,6.694129763130788,6.694129763130788,8.959835221421212,8.959835221421212,8.959835221421212,0.989,0.902,0.989,0.902
31,2013-11-07,0.97,0.966,0.975,0.963,22199.4,-0.5175983436853007,3.4161490683229845,4.658385093167706,6.314699792960657,6.728778467908897,9.00621118012422,9.00621118012422,9.00621118012422,0.989,0.902,0.989,0.902
32,2013-11-08,0.968,0.951,0.971,0.948,26156.03,-1.5772870662460585,2.839116719242905,4.731861198738175,6.414300736067292,6.834910620399574,9.148264984227126,9.148264984227126,9.148264984227126,0.989,0.902,0.989,0.902
33,2013-11-11,0.951,0.948,0.953,0.94,14341.01,-0.31645569620253194,3.27004219409283,4.7468354430379796,6.434599156118138,6.856540084388181,9.177215189873415,9.177215189873415,9.177215189873415,0.989,0.902,0.989,0.902
34,2013-11-12,0.95,0.954,0.958,0.943,15225.92,0.6289308176100634,1.8867924528301903,4.716981132075476,6.394129979035634,6.813417190775676,9.119496855345908,9.119496855345908,9.119496855345908,0.989,0.902,0.989,0.902
35,2013-11-13,0.938,0.931,0.945,0.93,3583.5,-2.4704618689581,3.0075187969924717,5.9076262083780815,5.9076262083780815,6.981740064446826,9.344790547798063,9.344790547798063,9.344790547798063,0.989,0.902,0.989,0.902
36,2013-11-14,0.936,0.938,0.939,0.93,15951.04,0.7462686567164067,1.599147121535171,4.797441364605536,5.863539445628992,6.929637526652447,9.275053304904048,9.275053304904048,9.275053304904048,0.989,0.902,0.989,0.902
37,2013-11-15,0.931,0.95,0.958,0.919,22347.61,1.2631578947368434,4.105263157894729,5.473684210526309,6.947368421052626,7.368421052631574,9.157894736842103,9.157894736842103,9.157894736842103,0.989,0.902,0.989,0.902
38,2013-11-18,0.951,0.968,0.969,0.951,18817.53,1.8595041322314068,5.16528925619834,5.16528925619834,6.818181818181814,7.231404958677682,8.98760330578512,8.98760330578512,8.98760330578512,0.989,0.902,0.989,0.902
39,2013-11-19,0.969,0.971,0.981,0.969,28751.21,0.3089598352214215,3.089598352214215,6.3851699279093665,6.797116374871262,7.2090628218331565,8.959835221421212,8.959835221421212,8.959835221421212,0.989,0.902,0.989,0.902
40,2013-11-20,0.973,0.972,0.973,0.966,11334.49,0.10288065843621409,1.5432098765432114,6.378600823045262,6.790123456790119,7.201646090534974,8.950617283950614,8.950617283950614,8.950617283950614,0.989,0.902,0.989,0.902
41,2013-11-21,0.971,0.982,0.985,0.97,19671.48,1.0183299389002045,1.9348268839103888,6.7209775967413385,6.7209775967413385,6.7209775967413385,8.859470468431768,8.859470468431768,8.859470468431768,0.989,0.902,0.989,0.902
42,2013-11-22,0.985,0.982,0.992,0.979,36500.11,0.0,2.24032586558045,7.433808553971483,7.433808553971483,7.433808553971483,9.16496945010183,9.16496945010183,9.16496945010183,0.992,0.902,0.992,0.902
43,2013-11-25,0.97,0.967,0.98,0.967,7094.66,-1.5511892450879021,2.585315408479837,4.2399172699069325,7.549120992761112,7.549120992761112,9.3071354705274,9.3071354705274,9.3071354705274,0.992,0.902,0.992,0.902
44,2013-11-26,0.967,0.957,0.967,0.954,14770.03,-1.044932079414839,2.7168234064785817,3.970741901776388,7.628004179728314,7.628004179728314,9.40438871473354,9.40438871473354,9.40438871473354,0.992,0.902,0.992,0.902
45,2013-11-27,0.958,0.967,0.97,0.952,31465.26,1.0341261633919347,1.8614270941054827,4.136504653567739,7.549120992761112,7.549120992761112,9.3071354705274,9.3071354705274,9.3071354705274,0.992,0.902,0.992,0.902
46,2013-11-28,0.975,0.983,0.992,0.975,21754.64,1.6276703967446606,4.069175991861652,4.069175991861652,7.4262461851475035,7.4262461851475035,9.155645981688705,9.155645981688705,9.155645981688705,0.992,0.902,0.992,0.902
47,2013-11-29,0.981,0.973,0.982,0.973,13343.55,-1.0277492291880792,1.9527235354573502,4.110996916752317,7.502569373072967,7.502569373072967,9.2497430626927,9.2497430626927,9.2497430626927,0.992,0.902,0.992,0.902
48,2013-12-02,0.962,0.959,0.973,0.95,9385.12,-1.4598540145985415,3.3368091762252376,4.379562043795625,4.379562043795625,7.612095933263811,9.384775808133469,9.384775808133469,9.384775808133469,0.992,0.902,0.992,0.902
49,2013-12-03,0.961,0.972,0.974,0.958,22142.52,1.337448559670783,2.469135802469138,4.320987654320992,4.320987654320992,7.510288065843616,9.259259259259256,9.259259259259256,9.259259259259256,0.992,0.902,0.992,0.902
50,2013-12-04,0.972,0.978,0.982,0.972,7143.31,0.613496932515338,2.453987730061352,4.294478527607366,4.294478527607366,7.464212678936601,9.202453987730058,9.202453987730058,9.202453987730058,0.992,0.902,0.992,0.902
51,2013-12-05,0.978,0.976,0.988,0.975,16293.78,-0.20491803278688542,1.6393442622950833,4.303278688524594,4.303278688524594,7.479508196721307,9.221311475409832,9.221311475409832,9.221311475409832,0.992,0.902,0.992,0.902
52,2013-12-06,0.978,0.97,0.979,0.968,4745.03,-0.6185567010309284,2.061855670103095,3.9175257731958797,4.329896907216499,7.525773195876284,9.278350515463915,9.278350515463915,9.278350515463915,0.992,0.902,0.992,0.902
53,2013-12-09,0.97,0.965,0.97,0.96,1665.05,-0.5181347150259072,1.9689119170984475,3.937823834196895,4.3523316062176205,7.564766839378234,9.326424870466319,9.326424870466319,9.326424870466319,0.992,0.902,0.992,0.902
54,2013-12-10,0.965,0.959,0.966,0.958,4342.01,-0.6256517205422321,1.2513034410844641,3.1282586027111607,4.379562043795625,7.612095933263811,9.384775808133469,9.384775808133469,9.384775808133469,0.992,0.902,0.992,0.902
55,2013-12-11,0.953,0.948,0.955,0.945,3801.61,-1.1603375527426172,2.2151898734177236,4.535864978902958,4.957805907173,7.700421940928266,9.493670886075947,9.493670886075947,9.493670886075947,0.992,0.902,0.992,0.902
56,2013-12-12,0.947,0.945,0.951,0.942,8117.43,-0.3174603174603178,1.375661375661377,4.867724867724872,5.2910052910052965,7.72486772486772,9.52380952380952,9.52380952380952,9.52380952380952,0.992,0.902,0.992,0.902
57,2013-12-13,0.942,0.939,0.944,0.937,6610.06,-0.6389776357827481,1.4909478168264008,4.472843450479226,5.431309904153348,7.774227902023425,9.584664536741212,9.584664536741212,9.584664536741212,0.992,0.902,0.992,0.902
58,2013-12-16,0.939,0.924,0.939,0.924,8504.0,-1.623376623376613,2.1645021645021543,4.978354978354971,6.926406926406921,7.359307359307353,9.740259740259736,9.740259740259736,9.740259740259736,0.992,0.902,0.992,0.902
59,2013-12-17,0.925,0.921,0.925,0.92,5766.01,-0.32573289902280156,2.062975027144398,4.994571118349612,7.383279044516823,7.817589576547227,9.771986970684035,9.771986970684035,9.771986970684035,0.992,0.902,0.992,0.902
60,2013-12-18,0.921,0.918,0.924,0.917,9966.0,-0.3267973856209153,0.8714596949891076,4.139433551198248,7.734204793028317,8.16993464052287,9.803921568627446,9.803921568627446,9.803921568627446,0.992,0.902,0.992,0.902
61,2013-12-19,0.923,0.916,0.928,0.916,9590.05,-0.218340611353712,1.3100436681222718,3.820960698689947,7.860262008733619,8.296943231441043,9.825327510917027,9.825327510917027,9.825327510917027,0.992,0.902,0.992,0.902
62,2013-12-20,0.911,0.895,0.918,0.895,17487.1,-2.346368715083801,3.68715083798883,5.4748603351955225,9.385474860335192,10.83798882681564,10.83798882681564,10.83798882681564,10.83798882681564,0.992,0.895,0.992,0.895
63,2013-12-23,0.889,0.895,0.896,0.885,2365.0,0.0,3.68715083798883,6.033519553072619,9.49720670391061,11.95530726256983,11.95530726256983,11.95530726256983,11.95530726256983,0.992,0.885,0.992,0.885
64,2013-12-24,0.898,0.891,0.901,0.888,5855.1,-0.448933782267116,1.795735129068464,4.826038159371497,9.090909090909086,12.00897867564534,12.00897867564534,12.00897867564534,12.00897867564534,0.992,0.885,0.992,0.885
65,2013-12-25,0.891,0.897,0.898,0.89,44565.3,0.6688963210702347,1.449275362318842,4.793756967670015,7.803790412486059,11.92865105908584,11.92865105908584,11.92865105908584,11.92865105908584,0.992,0.885,0.992,0.885
66,2013-12-26,0.895,0.877,0.895,0.873,24499.44,-2.280501710376285,2.850627137970356,6.271379703534784,8.893956670467498,13.568985176738883,13.568985176738883,13.568985176738883,13.568985176738883,0.992,0.873,0.992,0.873
67,2013-12-27,0.88,0.888,0.888,0.88,22829.02,1.2387387387387399,2.4774774774774797,5.067567567567572,7.99549549549549,12.950450450450449,13.4009009009009,13.4009009009009,13.4009009009009,0.992,0.873,0.992,0.873
68,2013-12-30,0.885,0.882,0.888,0.88,13585.31,-0.680272108843538,0.9070294784580506,3.174603174603177,7.482993197278906,13.038548752834467,13.492063492063492,13.492063492063492,13.492063492063492,0.992,0.873,0.992,0.873
69,2013-12-31,0.88,0.89,0.896,0.879,17509.02,0.8988764044943828,1.9101123595505636,3.14606741573034,6.179775280898882,12.921348314606739,13.370786516853933,13.370786516853933,13.370786516853933,0.992,0.873,0.992,0.873
70,2014-01-02,0.88,0.875,0.88,0.874,17953.96,-1.7142857142857157,2.5142857142857165,2.85714285714286,6.285714285714292,13.142857142857142,13.599999999999998,13.599999999999998,13.599999999999998,0.992,0.873,0.992,0.873
71,2014-01-03,0.874,0.87,0.874,0.831,25976.2,-0.5747126436781614,5.632183908045982,7.471264367816098,11.149425287356332,18.04597701149426,18.505747126436788,18.505747126436788,18.505747126436788,0.992,0.831,0.992,0.831
72,2014-01-06,0.868,0.849,0.868,0.847,16426.07,-2.47349823321555,5.064782096584222,7.656065959952893,10.247349823321564,17.43227326266196,18.963486454652536,18.963486454652536,18.963486454652536,0.992,0.831,0.992,0.831
73,2014-01-07,0.843,0.848,0.853,0.843,11451.5,-0.11792452830188689,2.9481132075471725,7.665094339622648,8.254716981132084,16.391509433962266,18.98584905660378,18.98584905660378,18.98584905660378,0.992,0.831,0.992,0.831
74,2014-01-08,0.849,0.84,0.858,0.84,13029.83,-0.9523809523809533,2.142857142857145,7.738095238095245,8.333333333333341,16.071428571428573,19.16666666666667,19.16666666666667,19.16666666666667,0.992,0.831,0.992,0.831
75,2014-01-09,0.848,0.841,0.852,0.841,14405.13,0.1189060642092748,2.1403091557669462,5.826397146254465,7.966706302021411,14.744351961950061,19.14387633769323,19.14387633769323,19.14387633769323,0.992,0.831,0.992,0.831
76,2014-01-10,0.84,0.836,0.848,0.836,16127.01,-0.5980861244019144,1.913875598086126,5.143540669856464,7.775119617224887,14.354066985645932,19.25837320574163,19.25837320574163,19.25837320574163,0.992,0.831,0.992,0.831
77,2014-01-13,0.836,0.827,0.839,0.824,13433.07,-1.0882708585247896,2.902055622732772,5.3204353083434155,8.706166868198316,14.510278113663846,20.31438935912939,20.31438935912939,20.31438935912939,0.992,0.824,0.992,0.824
78,2014-01-14,0.825,0.833,0.84,0.822,14353.02,0.7202881152460991,2.160864345738297,4.321728691476594,8.883553421368557,14.045618247298918,20.40816326530613,20.40816326530613,20.40816326530613,0.992,0.822,0.992,0.822
79,2014-01-15,0.832,0.831,0.833,0.828,3570.0,-0.2406738868832734,2.1660649819494604,4.332129963898921,8.904933814681115,12.75571600481349,20.457280385078224,20.457280385078224,20.457280385078224,0.992,0.822,0.992,0.822
80,2014-01-16,0.831,0.833,0.838,0.828,20600.3,0.2400960384153664,1.2004801920768318,3.6014405762304955,6.962785114045625,12.725090036014416,20.40816326530613,20.40816326530613,20.40816326530613,0.992,0.822,0.992,0.822
81,2014-01-17,0.828,0.82,0.828,0.819,14463.02,-1.585365853658538,2.3170731707317094,3.5365853658536617,6.707317073170738,13.29268292682928,21.097560975609763,21.097560975609763,21.097560975609763,0.992,0.819,0.992,0.819
82,2014-01-20,0.813,0.805,0.818,0.805,14243.84,-1.8633540372670687,2.8571428571428457,4.347826086956511,7.826086956521731,14.03726708074534,23.229813664596264,23.229813664596264,23.229813664596264,0.992,0.805,0.992,0.805
83,2014-01-21,0.807,0.814,0.819,0.807,10877.84,1.1056511056510931,1.7199017199017077,4.29975429975429,6.511056511056504,11.793611793611792,22.97297297297297,22.97297297297297,22.97297297297297,0.992,0.805,0.992,0.805
84,2014-01-22,0.814,0.832,0.833,0.814,12672.69,2.1634615384615405,3.12499999999999,3.966346153846144,6.3701923076923,11.538461538461537,22.475961538461533,22.475961538461533,22.475961538461533,0.992,0.805,0.992,0.805
85,2014-01-23,0.832,0.828,0.833,0.826,2496.0,-0.48309178743961395,2.2946859903381664,3.985507246376802,5.676328502415451,11.231884057971012,22.58454106280193,22.58454106280193,22.58454106280193,0.992,0.805,0.992,0.805
86,2014-01-24,0.828,0.832,0.838,0.828,2995.09,0.4807692307692312,1.4423076923076936,3.966346153846144,5.168269230769222,10.937499999999996,22.475961538461533,22.475961538461533,22.475961538461533,0.992,0.805,0.992,0.805
87,2014-01-27,0.826,0.825,0.832,0.822,7640.01,-0.8484848484848493,1.9393939393939412,3.9999999999999902,4.242424242424233,11.030303030303028,22.66666666666666,22.66666666666666,22.66666666666666,0.992,0.805,0.992,0.805
88,2014-01-28,0.826,0.821,0.826,0.821,314.99,-0.4872107186358105,1.3398294762484786,3.7758830694275174,4.263093788063328,11.084043848964674,22.77710109622411,22.77710109622411,22.77710109622411,0.992,0.805,0.992,0.805
89,2014-01-29,0.821,0.817,0.821,0.817,2359.01,-0.48959608323133463,1.1015911872705029,2.937576499388008,4.039167686658497,11.138310893512848,22.888616891064867,22.888616891064867,22.888616891064867,0.992,0.805,0.992,0.805
90,2014-01-30,0.811,0.803,0.811,0.802,4115.0,-1.7434620174346076,2.3661270236612584,4.483188044831871,4.483188044831871,9.713574097135735,23.661270236612694,23.661270236612694,23.661270236612694,0.992,0.802,0.992,0.802
91,2014-02-07,0.8,0.812,0.812,0.8,4543.0,1.1083743842364542,1.477832512315272,4.679802955665015,4.679802955665015,9.113300492610833,23.645320197044327,23.645320197044327,23.645320197044327,0.992,0.8,0.992,0.8
92,2014-02-10,0.811,0.826,0.827,0.811,3980.61,1.6949152542372763,3.2687651331719025,3.8740920096852207,4.600484261501202,8.232445520581107,23.244552058111374,23.244552058111374,23.244552058111374,0.992,0.8,0.992,0.8
93,2014-02-11,0.826,0.842,0.846,0.824,5873.64,1.9002375296912133,4.156769596199516,5.463182897862224,5.463182897862224,6.888361045130635,22.80285035629453,22.80285035629453,22.80285035629453,0.992,0.8,0.992,0.8
94,2014-02-12,0.844,0.844,0.845,0.839,12940.07,0.23696682464455,2.6066350710900497,5.450236966824637,5.450236966824637,6.872037914691936,22.74881516587677,22.74881516587677,22.74881516587677,0.992,0.8,0.992,0.8
95,2014-02-13,0.841,0.832,0.842,0.832,6729.13,-1.4423076923076936,1.5625000000000013,5.528846153846146,5.528846153846146,6.249999999999992,23.076923076923073,23.076923076923073,23.076923076923073,0.992,0.8,0.992,0.8
96,2014-02-14,0.836,0.837,0.841,0.833,17199.0,0.5973715651135012,1.1947431302270024,5.4958183990441976,5.4958183990441976,5.734767025089598,22.93906810035842,22.93906810035842,22.93906810035842,0.992,0.8,0.992,0.8
97,2014-02-17,0.841,0.846,0.848,0.837,7712.35,1.0638297872340436,1.7730496453900724,4.373522458628833,5.673758865248219,5.673758865248219,22.6950354609929,22.6950354609929,22.6950354609929,0.992,0.8,0.992,0.8
98,2014-02-18,0.846,0.832,0.846,0.83,4955.2,-1.6826923076923093,2.1634615384615405,2.8846153846153872,5.769230769230761,5.769230769230761,23.076923076923073,23.076923076923073,23.076923076923073,0.992,0.8,0.992,0.8
99,2014-02-19,0.83,0.849,0.852,0.825,5724.51,2.002355712603064,3.1802120141342787,3.1802120141342787,6.1248527679623015,6.1248527679623015,22.614840989399287,22.614840989399287,22.614840989399287,0.992,0.8,0.992,0.8
100,2014-02-20,0.856,0.867,0.883,0.856,15073.33,2.0761245674740505,6.689734717416385,6.689734717416385,9.57324106113033,9.57324106113033,22.145328719723178,22.145328719723178,22.145328719723178,0.992,0.8,0.992,0.8
101,2014-02-21,0.852,0.846,0.853,0.842,5472.03,-2.4822695035461013,4.846335697399532,6.855791962174947,9.810874704491722,9.810874704491722,22.6950354609929,22.6950354609929,22.6950354609929,0.992,0.8,0.992,0.8
102,2014-02-24,0.846,0.824,0.846,0.818,2655.0,-2.669902912621362,4.247572815533984,7.888349514563115,8.737864077669897,10.072815533980577,23.300970873786405,23.300970873786405,23.300970873786405,0.992,0.8,0.992,0.8
103,2014-02-25,0.823,0.802,0.825,0.799,4964.11,-2.7431421446383926,5.860349127182036,10.473815461346629,10.473815461346629,10.473815461346629,24.0648379052369,24.0648379052369,24.0648379052369,0.992,0.799,0.992,0.799
104,2014-02-26,0.798,0.809,0.81,0.798,8790.09,0.8652657601977757,3.337453646477121,10.506798516687264,10.506798516687264,10.506798516687264,23.980222496909757,23.980222496909757,23.980222496909757,0.992,0.798,0.992,0.798
105,2014-02-27,0.804,0.813,0.825,0.804,17113.28,0.49200492004918733,3.321033210332093,10.455104551045507,10.455104551045507,10.455104551045507,23.86223862238622,23.86223862238622,23.86223862238622,0.992,0.798,0.992,0.798
106,2014-02-28,0.806,0.814,0.815,0.802,4818.01,0.12285012285012298,2.8255528255528146,6.75675675675675,10.442260442260439,10.442260442260439,23.83292383292383,23.83292383292383,23.83292383292383,0.992,0.798,0.992,0.798
107,2014-03-03,0.807,0.815,0.819,0.807,8368.01,0.1226993865030676,2.0858895705521356,5.889570552147231,10.429447852760733,10.429447852760733,23.31288343558282,23.803680981595086,23.803680981595086,0.992,0.798,0.992,0.798
108,2014-03-04,0.815,0.809,0.815,0.803,7481.27,-0.7416563658837941,1.9777503090234738,3.337453646477121,10.506798516687264,10.506798516687264,23.485784919653884,23.980222496909757,23.980222496909757,0.992,0.798,0.992,0.798
109,2014-03-05,0.811,0.808,0.817,0.808,12747.0,-0.12376237623762387,1.7326732673267204,3.341584158415831,10.519801980198014,10.519801980198014,23.514851485148508,24.009900990099002,24.009900990099002,0.992,0.798,0.992,0.798
110,2014-03-06,0.807,0.808,0.809,0.795,13291.67,0.0,2.7227722772277114,3.7128712871287024,10.891089108910887,10.891089108910887,23.88613861386138,24.381188118811874,24.381188118811874,0.992,0.795,0.992,0.795
111,2014-03-07,0.808,0.807,0.818,0.803,4122.88,-0.12391573729863703,2.850061957868638,2.973977695167275,7.1871127633209335,10.904584882280046,23.91573729863692,24.411400247831466,24.411400247831466,0.992,0.795,0.992,0.795
112,2014-03-10,0.8,0.777,0.8,0.776,9724.88,-3.8610038610038644,5.405405405405396,5.5341055341055245,9.009009009009002,13.770913770913767,26.12612612612612,27.799227799227793,27.799227799227793,0.992,0.776,0.992,0.776
113,2014-03-11,0.774,0.777,0.783,0.768,3869.99,0.0,4.118404118404122,6.435006435006427,7.335907335907328,14.800514800514799,25.997425997425992,28.828828828828822,28.828828828828822,0.992,0.768,0.992,0.768
114,2014-03-12,0.776,0.773,0.783,0.768,7910.15,-0.5174644243208284,1.9404915912031064,6.468305304010341,7.37386804657179,14.877102199223803,25.614489003880976,28.978007761966364,28.978007761966364,0.992,0.768,0.992,0.768
115,2014-03-13,0.778,0.783,0.789,0.778,2430.37,1.277139208173692,2.681992337164753,6.385696040868447,7.2796934865900305,14.687100893997442,23.882503192848013,28.60791826309067,28.60791826309067,0.992,0.768,0.992,0.768
116,2014-03-14,0.777,0.773,0.779,0.77,3700.91,-1.2936610608020709,2.457956015523935,6.468305304010341,6.597671410090547,14.877102199223803,23.67399741267787,28.978007761966364,28.978007761966364,0.992,0.768,0.992,0.768
117,2014-03-17,0.774,0.783,0.784,0.774,5458.73,1.277139208173692,1.787994891443169,4.086845466155815,6.513409961685815,14.687100893997442,22.477650063856952,28.60791826309067,28.60791826309067,0.992,0.768,0.992,0.768
118,2014-03-18,0.783,0.779,0.784,0.778,1318.04,-0.5134788189987167,1.283697047496792,2.695763799743263,6.418485237483945,14.762516046213092,21.95121951219511,28.754813863928106,28.754813863928106,0.992,0.768,0.992,0.768
119,2014-03-19,0.773,0.777,0.777,0.767,5826.0,-0.2574002574002576,2.18790218790219,2.831402831402834,6.563706563706555,14.929214929214929,20.720720720720724,28.957528957528954,28.957528957528954,0.992,0.767,0.992,0.767
120,2014-03-20,0.779,0.767,0.779,0.767,3004.29,-1.303780964797915,1.5645371577574982,2.8683181225554133,6.649282920469353,15.1238591916558,20.99087353324642,29.33507170795306,29.33507170795306,0.992,0.767,0.992,0.767
121,2014-03-21,0.763,0.793,0.798,0.763,6867.06,3.2786885245901667,4.413619167717532,4.413619167717532,6.935687263556107,11.34930643127364,20.807061790668353,28.877679697351827,28.877679697351827,0.992,0.763,0.992,0.763
122,2014-03-24,0.794,0.798,0.802,0.79,5454.69,0.6265664160401008,4.887218045112786,4.887218045112786,4.887218045112786,10.401002506265659,19.423558897243108,28.69674185463659,28.69674185463659,0.992,0.763,0.992,0.763
