,date,open,close,high,low,amount,pcnt,pcnt_1d,pcnt_5d,pcnt_10d,pcnt_20d,pcnt_60d,pcnt_120d,pcnt_240d,max_price,min_price,max_price_500d,min_price_500d
13,2021-01-07,1.209,1.242,1.26,1.2,15183033.1,3.6231884057970962,6.763285024154595,13.12399355877617,15.21739130434783,19.887278582930765,19.887278582930765,19.887278582930765,19.887278582930765,1.26,1.013,1.26,1.013
14,2021-01-08,1.25,1.219,1.255,1.196,17904133.92,-1.886792452830181,5.250205086136182,11.81296144380639,14.273995077932724,20.262510254306818,20.262510254306818,20.262510254306818,20.262510254306818,1.26,1.013,1.26,1.013
15,2021-01-11,1.211,1.172,1.211,1.158,21136108.1,-4.010238907849843,8.276450511945391,10.921501706484651,14.846416382252556,21.07508532423209,21.07508532423209,21.07508532423209,21.07508532423209,1.26,1.013,1.26,1.013
16,2021-01-12,1.166,1.207,1.209,1.161,15572878.92,2.8997514498757364,4.391052195526111,8.45070422535212,14.415907207953598,20.463960231980124,20.463960231980124,20.463960231980124,20.463960231980124,1.26,1.013,1.26,1.013
17,2021-01-13,1.203,1.2,1.237,1.188,12979205.92,-0.5833333333333431,6.333333333333339,8.500000000000007,14.499999999999996,20.583333333333343,20.583333333333343,20.583333333333343,20.583333333333343,1.26,1.013,1.26,1.013
18,2021-01-14,1.187,1.171,1.193,1.151,13010914.92,-2.4765157984628448,7.344150298889844,9.308283518360374,13.919726729291208,21.093082835183612,21.093082835183612,21.093082835183612,21.093082835183612,1.26,1.013,1.26,1.013
19,2021-01-15,1.164,1.167,1.172,1.133,12839493.0,-0.34275921165381346,5.141388174807203,10.454155955441292,12.339331619537267,21.165381319622973,21.165381319622973,21.165381319622973,21.165381319622973,1.26,1.013,1.26,1.013
20,2021-01-18,1.155,1.187,1.192,1.144,10317694.92,1.684919966301602,4.970513900589717,8.76158382476833,10.783487784330253,20.808761583824776,20.808761583824776,20.808761583824776,20.808761583824776,1.26,1.013,1.26,1.013
21,2021-01-19,1.192,1.155,1.203,1.15,10616557.0,-2.770562770562773,5.108225108225122,9.004329004329012,10.995670995670997,17.835497835497833,21.38528138528139,21.38528138528139,21.38528138528139,1.26,1.013,1.26,1.013
22,2021-01-20,1.16,1.191,1.196,1.154,12610471.51,3.0226700251889196,4.45004198152814,8.732157850545768,10.663308144416456,17.29638958858102,20.738874895046187,20.738874895046187,20.738874895046187,1.26,1.013,1.26,1.013
23,2021-01-21,1.21,1.239,1.25,1.195,17752134.71,3.874092009685233,7.748184019370466,9.443099273607746,10.250201775625504,15.254237288135597,19.93543179983859,19.93543179983859,19.93543179983859,1.26,1.013,1.26,1.013
24,2021-01-22,1.245,1.287,1.29,1.241,12963482.89,3.7296037296037157,7.3815073815073795,12.1989121989122,12.1989121989122,15.85081585081585,21.522921522921536,21.522921522921536,21.522921522921536,1.29,1.013,1.29,1.013
25,2021-01-25,1.287,1.285,1.345,1.268,12461284.27,-0.15564202334630364,8.093385214007773,15.642023346303507,16.49805447470817,20.155642023346296,25.83657587548639,25.83657587548639,25.83657587548639,1.345,1.013,1.345,1.013
26,2021-01-26,1.276,1.27,1.294,1.255,8760412.21,-1.1811023622047168,7.086614173228353,15.354330708661424,16.69291338582677,20.393700787401567,26.141732283464574,26.141732283464574,26.141732283464574,1.345,1.013,1.345,1.013
27,2021-01-27,1.267,1.317,1.323,1.235,11929472.19,3.568716780561878,6.68185269552011,14.502657555049359,16.09719058466211,19.665907365223987,25.20880789673501,25.20880789673501,25.20880789673501,1.345,1.013,1.345,1.013
28,2021-01-28,1.277,1.251,1.299,1.245,12579741.82,-5.275779376498806,7.03437250199839,11.990407673860904,16.946442845723418,19.824140687450043,26.53876898481216,26.53876898481216,26.53876898481216,1.345,1.013,1.345,1.013
29,2021-01-29,1.261,1.224,1.272,1.195,14956069.01,-2.2058823529411695,8.49673202614378,12.254901960784306,17.320261437908492,18.709150326797374,27.124183006535958,27.124183006535958,27.124183006535958,1.345,1.013,1.345,1.013
30,2021-02-01,1.206,1.194,1.217,1.176,10696780.88,-2.5125628140703538,8.040201005025132,14.15410385259632,16.834170854271363,17.839195979899504,27.805695142378568,27.805695142378568,27.805695142378568,1.345,1.013,1.345,1.013
31,2021-02-02,1.204,1.215,1.227,1.179,9117399.95,1.7283950617284056,4.197530864197543,12.098765432098766,16.049382716049386,17.448559670781886,27.32510288065844,27.32510288065844,27.32510288065844,1.345,1.013,1.345,1.013
32,2021-02-03,1.223,1.21,1.248,1.204,8946675.93,-0.41322314049587733,5.702479338842971,12.148760330578515,15.785123966942155,17.52066115702479,27.438016528925623,27.438016528925623,27.438016528925623,1.345,1.013,1.345,1.013
33,2021-02-04,1.197,1.205,1.224,1.184,7535388.34,-0.41493775933609073,5.31120331950208,10.207468879668049,14.02489626556017,17.593360995850617,27.551867219917014,27.551867219917014,27.551867219917014,1.345,1.013,1.345,1.013
34,2021-02-05,1.213,1.202,1.242,1.2,8808772.17,-0.2495840266223056,4.825291181364397,7.986688851913485,14.059900166389355,17.63727121464226,27.620632279534117,27.620632279534117,27.620632279534117,1.345,1.013,1.345,1.013
35,2021-02-08,1.197,1.203,1.207,1.155,8472736.0,0.08312551953450638,7.231920199501244,7.730673316708227,15.793848711554443,17.62261014131338,27.59767248545304,27.59767248545304,27.59767248545304,1.345,1.013,1.345,1.013
36,2021-02-09,1.208,1.248,1.249,1.204,9058229.21,3.605769230769225,7.532051282051288,7.532051282051288,13.461538461538455,16.987179487179485,26.60256410256411,26.60256410256411,26.60256410256411,1.345,1.013,1.345,1.013
37,2021-02-10,1.256,1.279,1.288,1.239,8379179.87,2.423768569194677,6.567630961688825,10.398749022673966,13.135261923377634,16.57544956997654,25.957779515246294,25.957779515246294,25.957779515246294,1.345,1.013,1.345,1.013
38,2021-02-18,1.292,1.266,1.3,1.253,6769705.86,-1.0268562401263746,4.818325434439174,11.453396524486573,11.453396524486573,16.745655608214847,26.224328593996848,26.224328593996848,26.224328593996848,1.345,1.013,1.345,1.013
39,2021-02-19,1.255,1.244,1.255,1.21,8467616.49,-1.7684887459807088,7.234726688102901,11.655948553054664,11.655948553054664,17.041800643086813,26.68810289389068,26.68810289389068,26.68810289389068,1.345,1.013,1.345,1.013
40,2021-02-22,1.237,1.203,1.265,1.2,9634413.26,-3.408146300914374,5.403158769742307,12.05320033250208,12.05320033250208,16.70822942643392,27.59767248545304,27.59767248545304,27.59767248545304,1.345,1.013,1.345,1.013
41,2021-02-23,1.201,1.192,1.212,1.187,7436046.72,-0.9228187919463189,6.543624161073813,9.479865771812081,12.164429530201344,16.35906040268457,27.8523489932886,27.8523489932886,27.8523489932886,1.345,1.013,1.345,1.013
42,2021-02-24,1.191,1.156,1.2,1.136,12601256.2,-3.1141868512110755,6.574394463667827,14.186851211072678,14.186851211072678,18.079584775086513,28.71972318339101,28.71972318339101,28.71972318339101,1.345,1.013,1.345,1.013
43,2021-02-25,1.168,1.15,1.173,1.146,5472750.0,-0.521739130434783,5.565217391304353,14.260869565217405,14.260869565217405,18.17391304347827,28.86956521739131,28.86956521739131,28.86956521739131,1.345,1.013,1.345,1.013
44,2021-02-26,1.119,1.141,1.15,1.106,7498561.1,-0.7887817703768533,5.872042068361083,13.935144609991218,17.00262927256792,20.946538124452225,29.097283085013153,29.097283085013153,29.097283085013153,1.345,1.013,1.345,1.013
45,2021-03-01,1.157,1.17,1.182,1.153,6584644.54,2.4786324786324716,6.495726495726482,13.589743589743575,16.58119658119658,20.42735042735042,28.376068376068385,28.376068376068385,28.376068376068385,1.345,1.013,1.345,1.013
46,2021-03-02,1.183,1.159,1.19,1.148,5951594.49,-0.9490940465918809,3.6238136324417636,9.145815358067289,16.738567730802412,18.72303710094908,28.64538395168249,28.64538395168249,28.64538395168249,1.345,1.013,1.345,1.013
47,2021-03-03,1.152,1.154,1.156,1.131,5340570.35,-0.4332755632582423,5.112651646447135,8.145580589254754,16.81109185441941,18.80415944540727,28.769497400346626,28.769497400346626,28.769497400346626,1.345,1.013,1.345,1.013
48,2021-03-04,1.137,1.081,1.138,1.077,14629279.18,-6.753006475485658,7.308048103607767,10.45328399629972,20.6290471785384,20.6290471785384,30.712303422756715,30.712303422756715,30.712303422756715,1.345,1.013,1.345,1.013
49,2021-03-05,1.052,1.084,1.098,1.05,7456505.02,0.27675276752768574,8.118081180811794,12.915129151291502,19.83394833948338,23.062730627306273,30.627306273062736,30.627306273062736,30.627306273062736,1.345,1.013,1.345,1.013
50,2021-03-08,1.089,1.023,1.092,1.021,9053045.03,-5.962854349951141,7.526881720430126,16.520039100684265,23.851417399804497,27.272727272727288,32.45356793743891,32.45356793743891,32.45356793743891,1.345,1.013,1.345,1.013
51,2021-03-09,1.019,0.993,1.028,0.976,9860735.87,-3.021148036253768,11.681772406847946,21.550855991943603,23.766364551863038,32.62839879154079,37.160120845921455,37.160120845921455,37.160120845921455,1.345,0.976,1.345,0.976
52,2021-03-10,1.018,0.998,1.021,0.994,5564023.19,0.5010020040080164,5.210420841683371,18.03607214428857,22.444889779559116,32.46492985971944,36.97394789579158,36.97394789579158,36.97394789579158,1.345,0.976,1.345,0.976
53,2021-03-11,1.0,1.036,1.038,0.999,8239998.65,3.667953667953671,4.24710424710425,15.637065637065628,20.656370656370655,31.27413127413128,35.61776061776062,35.61776061776062,35.61776061776062,1.345,0.976,1.345,0.976
54,2021-03-12,1.048,1.053,1.056,1.027,6593340.88,1.6144349477682722,5.413105413105418,11.585944919278264,20.322886989553655,30.769230769230777,35.042735042735046,35.042735042735046,35.042735042735046,1.345,0.976,1.345,0.976
55,2021-03-15,1.041,1.012,1.041,1.003,5386784.15,-4.051383399209478,5.237154150197644,11.462450592885386,21.146245059288535,32.015810276679844,36.462450592885375,36.462450592885375,36.462450592885375,1.345,0.976,1.345,0.976
56,2021-03-16,1.009,1.018,1.026,1.002,3856970.86,0.5893909626719063,3.8310412573673798,7.85854616895875,21.021611001964633,31.82711198428291,36.2475442043222,36.2475442043222,36.2475442043222,1.345,0.976,1.345,0.976
57,2021-03-17,1.014,1.023,1.027,0.999,3798382.14,0.4887585532746719,2.7370478983382127,6.060606060606066,17.595307917888558,31.671554252199424,36.070381231671554,36.070381231671554,36.070381231671554,1.345,0.976,1.345,0.976
58,2021-03-18,1.025,1.041,1.044,1.02,5160705.23,1.7291066282420764,4.322766570605192,5.475504322766576,15.561959654178667,31.123919308357355,35.44668587896253,35.44668587896253,35.44668587896253,1.345,0.976,1.345,0.976
59,2021-03-19,1.021,1.015,1.03,1.01,3696393.0,-2.5615763546798056,3.349753694581284,5.615763546798036,12.01970443349755,28.472906403940883,36.35467980295567,36.35467980295567,36.35467980295567,1.345,0.976,1.345,0.976
60,2021-03-22,1.014,1.037,1.044,1.014,3780769.84,2.1215043394406963,3.2786885245901667,4.3394406943105155,11.186113789778217,27.868852459016384,35.583413693346195,35.583413693346195,35.583413693346195,1.345,0.976,1.345,0.976
61,2021-03-23,1.038,1.022,1.041,1.013,3270757.14,-1.4677103718199513,3.0332681017612657,4.403131115459886,7.827788649706465,23.09197651663405,36.10567514677104,36.10567514677104,36.10567514677104,1.345,0.976,1.345,0.976
62,2021-03-24,1.017,0.999,1.026,0.996,4532073.0,-2.302302302302304,4.504504504504498,4.804804804804809,6.206206206206212,22.422422422422418,36.93693693693694,36.93693693693694,36.93693693693694,1.345,0.976,1.345,0.976
63,2021-03-25,0.992,0.998,1.006,0.981,4335633.65,-0.10020040080160328,4.509018036072148,6.312625250501008,7.515030060120247,21.442885771543082,36.97394789579158,36.97394789579158,36.97394789579158,1.345,0.976,1.345,0.976
64,2021-03-26,1.005,1.033,1.039,1.005,7254364.8,3.3881897386253557,5.614714424007739,6.098741529525659,7.260406582768642,20.716360116166506,35.721200387221685,35.721200387221685,35.721200387221685,1.345,0.976,1.345,0.976
65,2021-03-29,1.032,1.026,1.034,1.018,3209011.17,-0.6822612085769878,3.313840155945422,6.140350877192987,6.140350877192987,20.857699805068222,35.96491228070175,35.96491228070175,35.96491228070175,1.345,0.976,1.345,0.976
66,2021-03-30,1.02,1.055,1.061,1.017,7209674.57,2.748815165876769,4.17061611374408,7.582938388625589,7.582938388625589,20.28436018957346,34.976303317535546,34.976303317535546,34.976303317535546,1.345,0.976,1.345,0.976
67,2021-03-31,1.05,1.049,1.058,1.041,2831443.0,-0.571973307912298,4.194470924690185,7.626310772163962,7.626310772163962,17.15919923736892,35.17635843660629,35.17635843660629,35.17635843660629,1.345,0.976,1.345,0.976
68,2021-04-01,1.055,1.059,1.074,1.051,3213409.56,0.9442870632672341,3.116147308781883,8.781869688385276,8.781869688385276,15.29745042492917,34.844192634560905,34.844192634560905,34.844192634560905,1.345,0.976,1.345,0.976
69,2021-04-02,1.059,1.058,1.065,1.044,2835553.76,-0.09451795841208788,2.8355387523629516,6.521739130434799,8.79017013232515,11.531190926276002,34.87712665406427,34.87712665406427,34.87712665406427,1.345,0.976,1.345,0.976
70,2021-04-06,1.063,1.08,1.092,1.059,4981880.98,2.0370370370370385,4.444444444444448,6.94444444444446,10.277777777777786,10.74074074074075,34.166666666666664,34.166666666666664,34.166666666666664,1.345,0.976,1.345,0.976
71,2021-04-07,1.078,1.06,1.079,1.048,3481519.74,-1.8867924528301903,4.150943396226419,7.075471698113224,10.471698113207555,10.943396226415103,34.81132075471698,34.81132075471698,34.81132075471698,1.345,0.976,1.345,0.976
72,2021-04-08,1.054,1.053,1.059,1.044,1813043.09,-0.6647673314340092,3.3238366571699833,4.843304843304859,10.541310541310551,10.541310541310551,35.042735042735046,35.042735042735046,35.042735042735046,1.345,0.976,1.345,0.976
73,2021-04-09,1.046,1.035,1.051,1.031,2532070.0,-1.7391304347826104,2.7053140096618384,5.893719806763301,10.72463768115943,10.72463768115943,35.65217391304348,35.65217391304348,35.65217391304348,1.345,0.976,1.345,0.976
74,2021-04-12,1.032,1.006,1.038,1.003,3879416.0,-2.8827037773359754,4.771371769383702,8.846918489065626,8.846918489065626,11.033797216699812,36.67992047713718,36.67992047713718,36.67992047713718,1.345,0.976,1.345,0.976
75,2021-04-13,1.001,1.001,1.013,0.998,3645204.0,-0.4995004995005111,3.996003996004,9.3906093906094,9.3906093906094,11.0889110889111,36.863136863136866,36.863136863136866,36.863136863136866,1.345,0.976,1.345,0.976
76,2021-04-14,1.001,1.016,1.017,1.001,2466520.0,1.4763779527559178,1.870078740157471,7.972440944881885,9.251968503937016,10.92519685039371,36.318897637795274,36.318897637795274,36.318897637795274,1.345,0.976,1.345,0.976
77,2021-04-15,1.011,1.021,1.024,1.006,2693140.0,0.48971596474044016,2.2526934378060854,5.974534769833491,9.206660137120478,10.871694417238013,36.141038197845255,36.141038197845255,36.141038197845255,1.345,0.976,1.345,0.976
78,2021-04-16,1.019,1.016,1.02,1.001,3256426.67,-0.492125984251958,2.263779527559068,5.2165354330708595,9.251968503937016,10.92519685039371,36.318897637795274,36.318897637795274,36.318897637795274,1.345,0.976,1.345,0.976
79,2021-04-19,1.013,1.05,1.051,1.01,5468013.5,3.238095238095241,4.761904761904765,5.047619047619041,8.95238095238096,10.57142857142858,35.14285714285714,35.14285714285714,35.14285714285714,1.345,0.976,1.345,0.976
80,2021-04-20,1.045,1.062,1.08,1.042,5790675.74,1.1299435028248597,6.591337099811681,7.721280602636542,8.851224105461402,10.451977401129952,34.7457627118644,34.7457627118644,34.7457627118644,1.345,0.976,1.345,0.976
81,2021-04-21,1.063,1.061,1.073,1.052,2854565.76,-0.09425070688031216,3.5815268614514646,7.445805843543845,7.728557964184739,10.461828463713488,34.778510838831295,34.778510838831295,34.778510838831295,1.345,0.976,1.345,0.976
82,2021-04-22,1.07,1.063,1.075,1.048,2753633.48,0.1881467544684856,2.539981185324545,7.431796801505191,7.714016933207909,10.44214487300095,34.71307619943556,34.71307619943556,34.71307619943556,1.345,0.976,1.345,0.976
83,2021-04-23,1.061,1.073,1.083,1.06,3401403.88,0.9319664492078293,3.2618825722273925,7.6421248835042,7.92171481826654,10.344827586206906,34.38956197576887,34.38956197576887,34.38956197576887,1.345,0.976,1.345,0.976
84,2021-04-26,1.075,1.067,1.099,1.066,4281562.8,-0.5623242736644803,3.655107778819112,8.341143392689782,9.465791940018743,9.465791940018743,34.58294283036551,34.58294283036551,34.58294283036551,1.345,0.976,1.345,0.976
85,2021-04-27,1.064,1.068,1.077,1.054,2559618.76,0.0936329588015086,4.213483146067409,5.337078651685387,9.45692883895131,9.45692883895131,34.550561797752806,34.550561797752806,34.550561797752806,1.345,0.976,1.345,0.976
86,2021-04-28,1.067,1.084,1.085,1.063,2508117.96,1.4760147601476026,2.85977859778597,4.704797047970474,9.040590405904068,9.317343173431732,32.0110701107011,34.040590405904055,34.040590405904055,1.345,0.976,1.345,0.976
87,2021-04-29,1.09,1.08,1.091,1.071,1847826.0,-0.3703703703703707,2.592592592592595,4.722222222222216,9.074074074074082,9.35185185185185,32.129629629629626,34.166666666666664,34.166666666666664,1.345,0.976,1.345,0.976
88,2021-04-30,1.079,1.105,1.113,1.077,5301838.19,2.262443438914019,3.800904977375569,5.339366515837099,10.135746606334852,10.407239819004523,29.321266968325798,33.393665158371036,33.393665158371036,1.345,0.976,1.345,0.976
89,2021-05-06,1.097,1.102,1.12,1.088,2769899.32,-0.27223230490017164,3.901996370235948,5.989110707803998,9.98185117967333,11.070780399274057,29.401088929219604,33.48457350272232,33.48457350272232,1.345,0.976,1.345,0.976
90,2021-05-07,1.104,1.071,1.112,1.07,2690664.94,-2.8944911297852602,4.66853408029879,6.162464985994403,7.282913165266114,11.39122315592905,30.252100840336144,34.45378151260504,34.45378151260504,1.345,0.976,1.345,0.976
91,2021-05-10,1.065,1.084,1.09,1.057,2076960.0,1.1992619926199373,5.073800738007394,5.811808118081196,6.642066420664213,11.25461254612547,29.889298892988936,34.040590405904055,34.040590405904055,1.345,0.976,1.345,0.976
92,2021-05-11,1.069,1.072,1.074,1.049,2722000.0,-1.1194029850746279,3.8246268656716556,6.623134328358225,6.716417910447767,11.380597014925382,30.22388059701493,34.42164179104477,34.42164179104477,1.345,0.976,1.345,0.976
93,2021-05-12,1.064,1.083,1.084,1.064,1837419.13,1.0156971375807848,3.2317636195752675,6.55586334256696,6.55586334256696,11.26500461680518,29.916897506925217,34.07202216066482,34.07202216066482,1.345,0.976,1.345,0.976
94,2021-05-13,1.067,1.06,1.074,1.059,1984515.0,-2.1698113207547083,2.358490566037748,6.698113207547187,6.698113207547187,11.509433962264161,30.56603773584906,34.81132075471698,34.81132075471698,1.345,0.976,1.345,0.976
95,2021-05-14,1.063,1.074,1.078,1.047,3711125.0,1.303538175046556,2.88640595903167,6.0521415270018775,6.797020484171338,11.359404096834274,30.167597765363137,34.357541899441344,34.357541899441344,1.345,0.976,1.345,0.976
96,2021-05-17,1.076,1.105,1.107,1.074,4655893.68,2.805429864253386,5.42986425339367,5.42986425339367,6.606334841628975,10.76923076923079,29.321266968325798,33.393665158371036,33.393665158371036,1.345,0.976,1.345,0.976
97,2021-05-18,1.103,1.101,1.109,1.094,1724236.62,-0.3633060853769304,3.178928247048131,5.631244323342422,6.630336058128989,10.808356039963689,29.42779291553134,33.5149863760218,33.5149863760218,1.345,0.976,1.345,0.976
98,2021-05-19,1.101,1.118,1.121,1.091,3217345.62,1.52057245080502,2.6833631484794296,6.618962432915927,6.618962432915927,10.733452593917718,28.980322003577818,33.005366726296955,33.005366726296955,1.345,0.976,1.345,0.976
99,2021-05-20,1.118,1.109,1.123,1.1,2161665.33,-0.8115419296663768,2.8854824165915267,6.853020739404875,6.853020739404875,10.189359783588818,26.059513074842194,33.27321911632101,33.27321911632101,1.345,0.976,1.345,0.976
100,2021-05-21,1.12,1.11,1.136,1.105,3138206.36,0.09009009009010016,3.243243243243226,8.018018018018013,8.018018018018013,8.468468468468455,26.036036036036027,33.24324324324324,33.24324324324324,1.345,0.976,1.345,0.976
101,2021-05-24,1.109,1.11,1.111,1.092,2279187.75,0.0,3.963963963963947,5.58558558558557,8.018018018018013,8.018018018018013,21.261261261261257,33.24324324324324,33.24324324324324,1.345,0.976,1.345,0.976
102,2021-05-25,1.105,1.121,1.121,1.095,3633112.0,0.9812667261373684,2.586975914362169,4.014272970561992,7.9393398751115045,7.9393398751115045,19.9821587867975,32.91703835860839,32.91703835860839,1.345,0.976,1.345,0.976
103,2021-05-26,1.12,1.108,1.123,1.106,2666651.76,-1.1732851985559476,2.52707581227437,4.0613718411552275,8.032490974729239,8.032490974729239,19.314079422382665,33.30324909747292,33.30324909747292,1.345,0.976,1.345,0.976
104,2021-05-27,1.107,1.116,1.121,1.104,2779872.67,0.7168458781362014,1.7025089605734682,3.942652329749087,7.974910394265229,7.974910394265229,19.175627240143363,33.064516129032256,33.064516129032256,1.345,0.976,1.345,0.976
105,2021-05-28,1.12,1.131,1.147,1.116,5488965.0,1.3262599469495935,3.80194518125552,4.862953138815202,8.841732979664021,8.841732979664021,18.92130857648099,32.62599469496021,32.62599469496021,1.345,0.976,1.345,0.976
106,2021-05-31,1.128,1.173,1.175,1.126,6473408.4,3.5805626598465508,5.029838022165382,7.075873827791983,8.610400682011933,10.912190963341867,18.243819266837168,31.45780051150895,31.45780051150895,1.345,0.976,1.345,0.976
107,2021-06-01,1.17,1.169,1.173,1.15,3899319.04,-0.3421727972626179,4.191616766467079,6.843455945252358,7.185628742514977,10.949529512403773,17.02309666381523,31.565440547476477,31.565440547476477,1.345,0.976,1.345,0.976
108,2021-06-02,1.179,1.15,1.188,1.148,3322999.0,-1.6521739130434896,3.478260869565221,7.3043478260869446,8.43478260869565,12.260869565217392,18.434782608695652,32.08695652173913,32.08695652173913,1.345,0.976,1.345,0.976
109,2021-06-03,1.148,1.119,1.15,1.117,4404595.43,-2.7703306523681785,6.344950848972293,7.50670241286862,8.579088471849854,12.600536193029491,18.945487042001787,32.975871313672926,32.975871313672926,1.345,0.976,1.345,0.976
110,2021-06-04,1.11,1.116,1.129,1.102,3977904.89,-0.26881720430106554,4.301075268817188,7.706093189964144,8.602150537634396,12.634408602150538,18.996415770609314,33.064516129032256,33.064516129032256,1.345,0.976,1.345,0.976
111,2021-06-07,1.115,1.112,1.118,1.101,3878706.0,-0.3597122302158276,2.5179856115107935,7.82374100719424,8.633093525179843,12.679856115107913,19.064748201438846,33.18345323741007,33.18345323741007,1.345,0.976,1.345,0.976
112,2021-06-08,1.109,1.107,1.126,1.099,3758929.11,-0.4516711833785109,2.4390243902438944,8.039747064137305,8.401084010840105,12.737127371273715,18.699186991869915,33.33333333333333,33.33333333333333,1.345,0.976,1.345,0.976
113,2021-06-09,1.107,1.114,1.117,1.098,2701009.06,0.6283662477558453,2.5134649910233215,8.078994614003578,8.078994614003578,12.65709156193896,18.581687612208253,33.12387791741472,33.12387791741472,1.345,0.976,1.345,0.976
114,2021-06-10,1.119,1.166,1.174,1.116,10000678.54,4.459691252144068,6.518010291595185,6.518010291595185,7.718696397941669,12.092624356775303,17.753001715265864,31.646655231560892,31.646655231560892,1.345,0.976,1.345,0.976
115,2021-06-11,1.175,1.189,1.205,1.17,9278572.44,1.9343986543313818,7.485281749369214,8.999158957106811,8.999158957106811,13.288477712363342,18.839360807401185,31.034482758620683,31.034482758620683,1.345,0.976,1.345,0.976
116,2021-06-15,1.193,1.179,1.203,1.175,3439913.12,-0.8481764206955054,2.9686174724342784,9.075487701441897,9.075487701441897,11.11111111111111,18.99915182357931,31.29770992366412,31.29770992366412,1.345,0.976,1.345,0.976
117,2021-06-16,1.171,1.131,1.173,1.128,5413967.32,-4.244031830238731,6.631299734748026,9.460654288240494,9.460654288240494,10.079575596816985,19.805481874447402,32.62599469496021,32.62599469496021,1.345,0.976,1.345,0.976
118,2021-06-17,1.131,1.155,1.156,1.13,2602662.0,2.0779220779220795,3.8961038961039094,9.264069264069262,9.264069264069262,9.87012987012988,19.3939393939394,31.948051948051948,31.948051948051948,1.345,0.976,1.345,0.976
119,2021-06-18,1.157,1.181,1.188,1.154,4227868.56,2.20152413209145,4.911092294665542,7.535986452159184,9.06011854360711,9.568162574089753,18.966977138018635,31.24470787468247,31.24470787468247,1.345,0.976,1.345,0.976
120,2021-06-21,1.174,1.214,1.224,1.171,5820949.88,2.7182866556836838,5.766062602965409,7.907742998352561,10.378912685337719,10.873146622734753,20.0164744645799,30.39538714991763,30.39538714991763,1.345,0.976,1.345,0.976
121,2021-06-22,1.217,1.219,1.225,1.197,3835753.74,0.4101722723543983,4.429860541427403,7.957342083675159,10.418375717801476,10.910582444626742,20.016406890894185,30.27071369975389,30.27071369975389,1.345,0.976,1.345,0.976
