,date,open,close,high,low,amount,pcnt,pcnt_1d,pcnt_5d,pcnt_10d,pcnt_20d,pcnt_60d,pcnt_120d,pcnt_240d,max_price,min_price,max_price_500d,min_price_500d
29,2021-03-24,0.8,0.789,0.809,0.784,891716.0,-2.027883396704691,5.70342205323193,7.858048162230665,8.998732572877053,24.334600760456265,34.47401774397971,34.47401774397971,34.47401774397971,1.047,0.775,1.047,0.775
30,2021-03-25,0.781,0.79,0.794,0.772,643425.0,0.12658227848101278,4.683544303797473,9.367088607594932,10.506329113924046,20.75949367088608,34.810126582278464,34.810126582278464,34.810126582278464,1.047,0.772,1.047,0.772
31,2021-03-26,0.794,0.826,0.829,0.791,1727207.0,4.358353510895874,6.9007263922518085,7.6271186440677905,10.048426150121061,19.733656174334147,33.29297820823244,33.29297820823244,33.29297820823244,1.047,0.772,1.047,0.772
32,2021-03-29,0.824,0.819,0.827,0.814,663494.0,-0.8547008547008554,4.639804639804631,7.692307692307685,9.523809523809518,19.902319902319906,33.57753357753357,33.57753357753357,33.57753357753357,1.047,0.772,1.047,0.772
33,2021-03-30,0.816,0.835,0.837,0.811,895985.0,1.9161676646706605,3.11377245508981,7.784431137724544,8.862275449101793,19.52095808383234,32.934131736526936,32.934131736526936,32.934131736526936,1.047,0.772,1.047,0.772
34,2021-03-31,0.835,0.833,0.837,0.822,734341.0,-0.2400960384153664,3.1212484993997496,7.8031212484993935,8.883553421368543,18.007202881152466,33.013205282112835,33.013205282112835,33.013205282112835,1.047,0.772,1.047,0.772
35,2021-04-01,0.834,0.841,0.852,0.834,817085.0,0.9512485136741984,3.5671819262782436,9.512485136741969,9.512485136741969,17.00356718192628,32.699167657550525,32.699167657550525,32.699167657550525,1.047,0.772,1.047,0.772
36,2021-04-02,0.842,0.844,0.85,0.833,544446.0,0.355450236966825,2.251184834123225,7.227488151658762,9.478672985781985,11.611374407582936,32.58293838862558,32.58293838862558,32.58293838862558,1.047,0.772,1.047,0.772
37,2021-04-06,0.847,0.856,0.864,0.845,764276.0,1.401869158878506,3.621495327102807,6.191588785046721,10.747663551401866,11.448598130841118,32.12616822429906,32.12616822429906,32.12616822429906,1.047,0.772,1.047,0.772
38,2021-04-07,0.86,0.843,0.86,0.834,595353.0,-1.5421115065243194,3.5587188612099676,6.287069988137596,10.913404507710554,10.913404507710554,32.62158956109133,32.62158956109133,32.62158956109133,1.047,0.772,1.047,0.772
39,2021-04-08,0.836,0.837,0.84,0.828,430094.0,-0.7168458781362014,3.823178016726407,5.01792114695341,10.991636798088408,10.991636798088408,32.85543608124252,32.85543608124252,32.85543608124252,1.047,0.772,1.047,0.772
40,2021-04-09,0.839,0.821,0.839,0.818,617503.0,-1.948842874543242,2.679658952496957,5.60292326431182,11.205846528623626,11.205846528623626,33.495736906211924,33.495736906211924,33.495736906211924,1.047,0.772,1.047,0.772
41,2021-04-12,0.821,0.8,0.825,0.794,870928.0,-2.6249999999999885,5.624999999999991,8.749999999999995,9.124999999999995,11.499999999999996,34.374999999999986,34.374999999999986,34.374999999999986,1.047,0.772,1.047,0.772
42,2021-04-13,0.8,0.802,0.81,0.794,589671.0,0.24937655860349148,3.8653366583541042,8.728179551122189,8.728179551122189,11.471321695760594,34.28927680798004,34.28927680798004,34.28927680798004,1.047,0.772,1.047,0.772
43,2021-04-14,0.806,0.826,0.827,0.803,834002.0,2.905569007263912,3.9951573849878836,7.9903147699757815,8.474576271186434,11.138014527845034,33.29297820823244,33.29297820823244,33.29297820823244,1.047,0.772,1.047,0.772
44,2021-04-15,0.821,0.826,0.83,0.814,511330.0,0.0,3.2687651331719025,5.56900726392251,8.474576271186434,11.138014527845034,33.29297820823244,33.29297820823244,33.29297820823244,1.047,0.772,1.047,0.772
45,2021-04-16,0.826,0.823,0.828,0.807,685631.0,-0.3645200486026735,2.7946537059538166,5.467800729040089,8.505467800729035,11.178614823815307,33.414337788578365,33.414337788578365,33.414337788578365,1.047,0.772,1.047,0.772
46,2021-04-19,0.823,0.861,0.863,0.818,1719438.0,4.413472706155637,6.504065040650399,8.013937282229959,8.130081300813002,10.685249709639951,31.939605110336807,31.939605110336807,31.939605110336807,1.047,0.772,1.047,0.772
47,2021-04-20,0.86,0.864,0.878,0.852,1192140.0,0.34722222222222254,6.94444444444445,9.722222222222218,9.722222222222218,12.268518518518515,31.82870370370369,31.82870370370369,31.82870370370369,1.047,0.772,1.047,0.772
48,2021-04-21,0.859,0.861,0.869,0.85,597482.0,-0.3484320557491292,3.2520325203252063,8.710801393728218,9.756097560975606,12.311265969802553,31.939605110336807,31.939605110336807,31.939605110336807,1.047,0.772,1.047,0.772
49,2021-04-22,0.868,0.864,0.874,0.854,592952.0,0.34722222222222254,2.7777777777777803,8.217592592592588,9.722222222222218,12.268518518518515,31.82870370370369,31.82870370370369,31.82870370370369,1.047,0.772,1.047,0.772
50,2021-04-23,0.865,0.879,0.882,0.861,746914.0,1.7064846416382267,3.18543799772469,8.53242320819112,10.011376564277583,12.514220705346984,31.285551763367454,31.285551763367454,31.285551763367454,1.047,0.772,1.047,0.772
51,2021-04-26,0.879,0.866,0.896,0.864,966115.0,-1.501154734411087,4.04157043879908,9.006928406466521,11.778290993071591,12.124711316397226,31.755196304849875,31.755196304849875,31.755196304849875,1.047,0.772,1.047,0.772
52,2021-04-27,0.867,0.861,0.871,0.849,786643.0,-0.5807200929152154,5.458768873403025,5.458768873403025,11.846689895470382,11.846689895470382,31.939605110336807,31.939605110336807,31.939605110336807,1.047,0.772,1.047,0.772
53,2021-04-28,0.858,0.88,0.884,0.858,876502.0,2.159090909090911,3.9772727272727306,5.340909090909095,10.568181818181815,11.59090909090909,31.24999999999999,31.24999999999999,31.24999999999999,1.047,0.772,1.047,0.772
54,2021-04-29,0.881,0.882,0.885,0.87,620870.0,0.22675736961451265,3.061224489795921,5.328798185941048,10.090702947845802,11.564625850340134,31.179138321995453,31.179138321995453,31.179138321995453,1.047,0.772,1.047,0.772
55,2021-04-30,0.882,0.906,0.91,0.877,1651119.0,2.6490066225165587,4.415011037527598,6.732891832229586,11.368653421633551,12.803532008830022,30.353200883002195,30.353200883002195,30.353200883002195,1.047,0.772,1.047,0.772
56,2021-05-06,0.905,0.901,0.914,0.884,1170407.0,-0.5549389567147619,4.106548279689238,7.214206437291903,10.654827968923428,13.31853496115427,30.521642619311866,30.521642619311866,30.521642619311866,1.047,0.772,1.047,0.772
57,2021-05-07,0.898,0.881,0.91,0.878,896997.0,-2.2701475595913756,4.086265607264475,7.377979568671971,7.377979568671971,13.62088535754824,31.214528944381374,31.214528944381374,31.214528944381374,1.047,0.772,1.047,0.772
58,2021-05-10,0.88,0.889,0.892,0.866,715043.0,0.8998875140607432,4.949381327334088,6.2992125984252025,7.311586051743539,13.498312710911136,30.93363329583801,30.93363329583801,30.93363329583801,1.047,0.772,1.047,0.772
59,2021-05-11,0.881,0.876,0.881,0.855,936885.0,-1.4840182648401838,4.223744292237447,6.7351598173516045,7.42009132420092,13.698630136986301,31.39269406392693,31.39269406392693,31.39269406392693,1.047,0.772,1.047,0.772
60,2021-05-12,0.87,0.875,0.879,0.865,730345.0,-0.11428571428571438,2.971428571428574,6.742857142857149,7.428571428571436,13.714285714285715,31.428571428571416,31.428571428571416,31.428571428571416,1.047,0.772,1.047,0.772
61,2021-05-13,0.865,0.856,0.866,0.854,853728.0,-2.219626168224301,2.9205607476635542,7.00934579439253,7.59345794392524,14.018691588785046,32.12616822429906,32.12616822429906,32.12616822429906,1.047,0.772,1.047,0.772
62,2021-05-14,0.856,0.873,0.875,0.847,793513.0,1.947308132875145,3.207331042382592,7.216494845360831,7.6746849942726305,13.745704467353951,31.500572737686127,31.500572737686127,31.500572737686127,1.047,0.772,1.047,0.772
63,2021-05-17,0.874,0.902,0.905,0.871,1481877.0,3.2150776053215107,6.430155210643021,6.430155210643021,7.427937915742801,12.305986696230597,30.48780487804877,30.48780487804877,30.48780487804877,1.047,0.772,1.047,0.772
64,2021-05-18,0.902,0.901,0.91,0.897,701376.0,-0.11098779134295236,4.3285238623751425,6.9922308546059995,7.436182019977809,11.875693673695892,30.521642619311866,30.521642619311866,30.521642619311866,1.047,0.772,1.047,0.772
65,2021-05-19,0.902,0.921,0.925,0.892,1288729.0,2.1715526601520105,3.5830618892508173,8.469055374592841,8.469055374592841,12.812160694896852,29.85884907709011,29.85884907709011,29.85884907709011,1.047,0.772,1.047,0.772
66,2021-05-20,0.919,0.919,0.928,0.911,910636.0,-0.217627856365615,3.9173014145810696,8.813928182807407,8.813928182807407,11.969532100108824,25.897714907508156,29.923830250272026,29.923830250272026,1.047,0.772,1.047,0.772
67,2021-05-21,0.929,0.922,0.939,0.913,897927.0,0.3253796095444688,3.0368763557483636,9.978308026030366,9.978308026030366,9.978308026030366,25.813449023861168,29.826464208242935,29.826464208242935,1.047,0.772,1.047,0.772
68,2021-05-24,0.926,0.926,0.927,0.912,788384.0,0.4319654427645792,2.9157667386608974,7.3434125269978345,9.935205183585309,9.935205183585309,21.922246220302373,29.697624190064786,29.697624190064786,1.047,0.772,1.047,0.772
69,2021-05-25,0.926,0.935,0.936,0.917,886633.0,0.9625668449197868,2.5668449197860985,5.026737967914431,9.839572192513366,9.839572192513366,20.85561497326203,29.411764705882344,29.411764705882344,1.047,0.772,1.047,0.772
70,2021-05-26,0.934,0.924,0.936,0.921,774609.0,-1.1904761904761914,2.0562770562770583,5.086580086580079,9.956709956709952,9.956709956709952,18.073593073593063,29.761904761904752,29.761904761904752,1.047,0.772,1.047,0.772
71,2021-05-27,0.927,0.926,0.929,0.919,642113.0,0.2159827213822896,1.8358531317494615,3.023758099352042,9.935205183585309,9.935205183585309,18.034557235421158,29.697624190064786,29.697624190064786,1.047,0.772,1.047,0.772
72,2021-05-28,0.927,0.954,0.971,0.925,2281005.0,2.9350104821802847,5.450733752620539,6.184486373165613,12.997903563941302,12.997903563941302,20.859538784067084,28.825995807127875,28.825995807127875,1.047,0.772,1.047,0.772
73,2021-05-31,0.96,0.997,1.001,0.959,2112591.0,4.312938816449352,7.6228686058174375,8.926780341023054,13.039117352056156,15.446339017051145,22.96890672016047,27.582748244734194,27.582748244734194,1.047,0.772,1.047,0.772
74,2021-06-01,0.996,0.991,0.997,0.973,1176352.0,-0.6054490413723518,4.238143289606451,8.476286579212902,10.998990918264367,15.539858728557004,23.10797174571139,27.74974772956609,27.74974772956609,1.047,0.772,1.047,0.772
75,2021-06-02,0.995,0.984,1.006,0.977,1144245.0,-0.7113821138211389,3.353658536585369,8.841463414634143,11.585365853658535,16.15853658536586,23.78048780487805,27.947154471544707,27.947154471544707,1.047,0.772,1.047,0.772
76,2021-06-03,0.984,0.968,0.987,0.961,826871.0,-1.6528925619834725,4.648760330578517,8.98760330578512,9.814049586776857,16.425619834710748,24.173553719008265,28.4090909090909,28.4090909090909,1.047,0.772,1.047,0.772
77,2021-06-04,0.964,0.982,0.995,0.956,1184664.66,1.4256619144602865,3.9714867617107976,8.248472505091646,9.572301425661912,16.191446028513244,23.828920570264764,28.00407331975559,28.00407331975559,1.047,0.772,1.047,0.772
78,2021-06-07,0.977,0.966,0.98,0.955,1046124.9,-1.656314699792962,4.140786749482405,5.279503105590067,9.730848861283642,16.45962732919255,24.22360248447205,28.4679089026915,28.4679089026915,1.047,0.772,1.047,0.772
79,2021-06-08,0.964,0.957,0.985,0.949,1040211.0,-0.9404388714733551,3.7617554858934206,5.956112852664583,9.299895506792055,16.614420062695928,24.45141065830721,28.735632183908038,28.735632183908038,1.047,0.772,1.047,0.772
80,2021-06-09,0.956,0.962,0.964,0.95,563369.34,0.5197505197505202,3.742203742203746,5.925155925155931,9.04365904365904,16.52806652806653,24.324324324324323,28.58627858627858,28.58627858627858,1.047,0.772,1.047,0.772
81,2021-06-10,0.965,1.003,1.01,0.963,2626035.01,4.0877367896311,5.9820538384845525,6.081754735792628,9.072781655034893,16.251246261216355,23.728813559322035,27.417746759720828,27.417746759720828,1.047,0.772,1.047,0.772
82,2021-06-11,1.011,1.021,1.031,1.0,2211018.0,1.7629774730656238,6.660137120470123,8.031341821743386,10.38197845249754,18.021547502448577,25.36728697355533,26.93437806072477,26.93437806072477,1.047,0.772,1.047,0.772
83,2021-06-15,1.024,1.011,1.033,0.999,1057481.0,-0.9891196834817022,3.363006923837777,8.308605341246288,8.308605341246288,16.023738872403552,25.816023738872396,27.20079129574678,27.20079129574678,1.047,0.772,1.047,0.772
84,2021-06-16,1.002,0.959,1.003,0.952,1802612.0,-5.422314911366,8.446298227320122,8.759124087591237,8.759124087591237,14.70281543274243,27.21584984358706,28.675703858185603,28.675703858185603,1.047,0.772,1.047,0.772
85,2021-06-17,0.959,0.976,0.977,0.955,703940.0,1.7418032786885262,5.225409836065567,8.504098360655735,8.606557377049178,14.4467213114754,26.741803278688515,28.176229508196716,28.176229508196716,1.047,0.772,1.047,0.772
86,2021-06-18,0.981,1.011,1.019,0.978,1573653.0,3.461918892185947,6.330365974282884,8.011869436201776,8.308605341246288,12.067260138476746,25.816023738872396,27.20079129574678,27.20079129574678,1.047,0.772,1.047,0.772
87,2021-06-21,1.011,1.025,1.038,1.0,1732652.0,1.3658536585365868,5.853658536585372,8.390243902439034,8.682926829268302,12.29268292682927,25.951219512195127,26.829268292682922,26.829268292682922,1.047,0.772,1.047,0.772
88,2021-06-22,1.028,1.028,1.036,1.01,998746.0,0.29182879377433013,3.696498054474712,8.36575875486382,8.65758754863814,12.2568093385214,25.87548638132296,26.7509727626459,26.7509727626459,1.047,0.772,1.047,0.772
89,2021-06-23,1.031,1.051,1.061,1.031,1922348.33,2.1883920076117898,4.852521408182677,10.371075166508087,10.656517602283538,13.701236917221685,27.497621313035197,27.497621313035197,27.497621313035197,1.061,0.772,1.061,0.772
90,2021-06-24,1.061,1.059,1.067,1.041,1164272.33,0.7554296506137873,3.399433427762043,10.576015108593012,11.048158640226628,13.975448536355046,27.856468366383375,27.856468366383375,27.856468366383375,1.067,0.772,1.067,0.772
91,2021-06-25,1.061,1.074,1.078,1.056,1299250.0,1.396648044692749,3.4450651769087655,9.310986964618257,11.731843575419004,14.804469273743019,26.722532588454378,28.491620111731848,28.491620111731848,1.078,0.772,1.078,0.772
92,2021-06-28,1.074,1.091,1.1,1.074,1351689.02,1.558203483043071,4.032997250229151,9.165902841429888,13.565536205316237,16.040329972502295,28.04766269477544,30.064161319890015,30.064161319890015,1.1,0.772,1.1,0.772
93,2021-06-29,1.102,1.106,1.118,1.097,1488610.0,1.356238698010861,3.9783001808318295,9.764918625678128,15.009041591320086,15.280289330922256,29.294755877034362,31.283905967450277,31.283905967450277,1.118,0.772,1.118,0.772
94,2021-06-30,1.105,1.129,1.13,1.09,1493194.0,2.0372010628875032,3.542958370239133,8.768821966341893,15.76616474756421,16.03188662533215,29.760850310008845,31.70947741364038,31.70947741364038,1.13,0.772,1.13,0.772
95,2021-07-01,1.13,1.101,1.134,1.096,1357264.0,-2.5431425976385125,3.996366939146214,8.44686648501362,16.257947320617617,16.80290644868301,30.881017257039044,32.87920072661216,32.87920072661216,1.134,0.772,1.134,0.772
96,2021-07-02,1.093,1.093,1.113,1.082,1184612.0,-0.7319304666056731,4.757548032936855,7.136322049405293,14.272644098810606,16.925892040256173,31.107044830741064,33.11985361390667,33.11985361390667,1.134,0.772,1.134,0.772
97,2021-07-05,1.088,1.116,1.12,1.086,1076675.0,2.0609318996415884,3.4050179211469564,5.37634408602149,12.007168458781353,16.577060931899634,30.465949820788513,32.437275985663064,32.437275985663064,1.134,0.772,1.134,0.772
98,2021-07-06,1.118,1.104,1.139,1.084,1427824.0,-1.0869565217391313,4.981884057971008,5.163043478260863,11.68478260869565,17.210144927536238,31.249999999999993,33.242753623188406,33.242753623188406,1.139,0.772,1.139,0.772
99,2021-07-07,1.093,1.172,1.173,1.084,2144906.0,5.802047781569952,7.5938566552901,7.764505119453922,12.11604095563141,19.112627986348134,32.33788395904437,34.21501706484642,34.21501706484642,1.173,0.772,1.173,0.772
100,2021-07-08,1.18,1.203,1.215,1.18,1777196.2,2.576891105569421,10.889443059019118,11.055694098088113,14.463840399002507,22.028262676641738,34.99584372402328,36.824605153782215,36.824605153782215,1.215,0.772,1.215,0.772
101,2021-07-09,1.185,1.217,1.225,1.17,1750340.69,1.1503697617091218,4.519309778142987,11.750205423171735,13.886606409202962,22.432210353327864,35.41495480690222,37.222678718159415,37.222678718159415,1.225,0.772,1.225,0.772
102,2021-07-12,1.231,1.262,1.275,1.231,1838936.0,3.5657686212361277,8.320126782884309,15.134706814580017,15.927099841521382,25.594294770206016,38.114104595879546,39.857369255150545,39.857369255150545,1.275,0.772,1.275,0.772
103,2021-07-13,1.263,1.265,1.269,1.241,1381304.8,0.2371541501976199,3.4782608695652026,15.098814229249,15.256916996047421,25.53359683794466,37.31225296442687,39.76284584980236,39.76284584980236,1.275,0.772,1.275,0.772
104,2021-07-14,1.257,1.223,1.257,1.215,1730093.09,-3.4341782502043996,4.415372035977091,15.617334423548638,15.78086672117742,26.410466067048237,38.2665576451349,41.12837285363858,41.12837285363858,1.275,0.772,1.275,0.772
105,2021-07-15,1.207,1.264,1.265,1.207,1700419.09,3.2436708860759436,4.588607594936695,8.306962025316453,15.268987341772139,25.316455696202528,37.02531645569619,39.794303797468345,39.794303797468345,1.275,0.772,1.275,0.772
106,2021-07-16,1.261,1.228,1.276,1.223,1477978.0,-2.9315960912052144,5.618892508143318,8.631921824104243,15.798045602605859,24.2671009771987,37.29641693811075,41.042345276872965,41.042345276872965,1.276,0.772,1.276,0.772
107,2021-07-19,1.219,1.207,1.25,1.197,1429719.0,-1.7398508699254274,6.545153272576633,6.545153272576633,15.907207953603972,22.866611433305717,35.54266777133389,41.756420878210434,41.756420878210434,1.276,0.772,1.276,0.772
108,2021-07-20,1.197,1.224,1.227,1.19,1019058.34,1.388888888888881,4.90196078431373,7.02614379084968,15.68627450980392,21.73202614379085,35.04901960784314,41.1764705882353,41.1764705882353,1.276,0.772,1.276,0.772
109,2021-07-21,1.23,1.284,1.289,1.23,1827859.24,4.672897196261686,7.710280373831774,7.710280373831774,15.965732087227401,20.093457943925234,34.42367601246105,40.26479750778815,40.26479750778815,1.289,0.772,1.289,0.772
110,2021-07-22,1.292,1.307,1.307,1.275,1582811.0,1.7597551644988454,5.8913542463657205,8.951798010711553,10.48201989288447,20.351951032899773,35.19510328997705,40.93343534812547,40.93343534812547,1.307,0.772,1.307,0.772
111,2021-07-23,1.303,1.297,1.339,1.288,1550836.0,-0.7710100231303014,4.934464148033929,11.488049344641482,13.030069390902085,21.819583654587504,37.933693138010796,43.71626831148805,43.71626831148805,1.339,0.772,1.339,0.772
112,2021-07-26,1.296,1.29,1.309,1.24,1654195.32,-0.5426356589147205,7.67441860465116,11.550387596899228,11.550387596899228,20.54263565891472,38.13953488372093,43.95348837209302,43.95348837209302,1.339,0.772,1.339,0.772
113,2021-07-27,1.29,1.209,1.315,1.203,2601740.8,-6.699751861042181,9.263854425144737,12.324234904880067,12.324234904880067,21.257237386269633,40.69478908188585,46.89826302729528,46.89826302729528,1.339,0.772,1.339,0.772
114,2021-07-28,1.194,1.204,1.232,1.157,2042312.25,-0.4152823920265876,13.122923588039862,15.116279069767439,15.116279069767439,21.345514950166105,40.863787375415285,47.09302325581395,47.09302325581395,1.339,0.772,1.339,0.772
115,2021-07-29,1.244,1.291,1.295,1.23,2152286.77,6.738962044926411,10.68938807126258,14.097598760650653,14.097598760650653,19.90704879938032,38.10999225406662,43.919442292796276,43.919442292796276,1.339,0.772,1.339,0.772
116,2021-07-30,1.292,1.309,1.327,1.281,2548219.23,1.3750954927425527,7.410236822001526,13.903743315508018,13.903743315508018,19.633307868601978,37.58594346829641,43.31550802139037,43.31550802139037,1.339,0.772,1.339,0.772
117,2021-08-02,1.318,1.317,1.352,1.278,2955786.0,0.6074411541381934,5.618830675778289,14.806378132118455,14.806378132118455,20.349278663629462,38.34472285497343,44.03948367501899,44.03948367501899,1.352,0.772,1.352,0.772
118,2021-08-03,1.312,1.26,1.314,1.247,2320138.31,-4.523809523809518,8.333333333333332,15.476190476190482,15.476190476190482,21.269841269841272,40.07936507936509,46.03174603174603,46.03174603174603,1.352,0.772,1.352,0.772
119,2021-08-04,1.248,1.347,1.349,1.248,3108816.29,6.458797327394207,7.57238307349665,14.476614699331853,14.476614699331853,19.896065330363776,37.49072011878249,43.058648849294734,43.058648849294734,1.352,0.772,1.352,0.772
120,2021-08-05,1.348,1.353,1.363,1.319,1582283.52,0.4434589800443463,8.499630450849963,9.830007390983003,15.22542498152254,15.22542498152254,38.13747228381375,43.68070953436807,43.68070953436807,1.363,0.772,1.363,0.772
121,2021-08-06,1.373,1.376,1.404,1.356,1791430.59,1.6715116279069704,6.177325581395347,11.40988372093022,17.95058139534883,17.95058139534883,40.479651162790695,45.93023255813954,45.93023255813954,1.404,0.772,1.404,0.772
122,2021-08-09,1.37,1.334,1.37,1.297,2558623.01,-3.1484257871064325,8.020989505247375,11.769115442278846,18.51574212893552,18.51574212893552,41.75412293853073,47.376311844077954,47.376311844077954,1.404,0.772,1.404,0.772
