,date,open,close,high,low,amount,pcnt,pcnt_1d,pcnt_5d,pcnt_10d,pcnt_20d,pcnt_60d,pcnt_120d,pcnt_240d,max_price,min_price,max_price_500d,min_price_500d
10,2013-04-10,99.0,99.016,99.022,98.992,55964.4,0.029288195847146495,0.08685464975357368,0.6019229215480363,1.63104952734911,1.63104952734911,1.63104952734911,1.63104952734911,1.63104952734911,99.149,97.534,99.149,97.534
11,2013-04-11,99.02,99.022,99.03,99.011,62331.05,0.006059259558482183,0.03837531053704904,0.48171113489931916,1.0391630142796513,1.6309506978247206,1.6309506978247206,1.6309506978247206,1.6309506978247206,99.149,97.534,99.149,97.534
12,2013-04-12,99.024,99.072,99.104,99.024,32170.67,0.05046834625322711,0.0938711240310113,0.32198804909560985,0.8458494832041282,1.6301275839793228,1.6301275839793228,1.6301275839793228,1.6301275839793228,99.149,97.534,99.149,97.534
13,2013-04-15,99.11,99.145,99.188,99.11,38669.96,0.07362953250289303,0.16541429219829692,0.36108729638408804,0.8714509052398046,1.6682636542437808,1.6682636542437808,1.6682636542437808,1.6682636542437808,99.188,97.534,99.188,97.534
14,2013-04-16,99.22,99.236,99.316,99.19,58424.87,0.0917005925269138,0.20758595670926183,0.3698254665645576,0.8827441654238429,1.795719295416982,1.795719295416982,1.795719295416982,1.795719295416982,99.316,97.534,99.316,97.534
15,2013-04-17,99.29,99.321,99.4,99.263,69382.38,0.08558109563938518,0.21143564805026926,0.41078925906908026,0.8527904471360623,1.8787567583894642,1.8787567583894642,1.8787567583894642,1.8787567583894642,99.4,97.534,99.4,97.534
16,2013-04-18,99.321,99.079,99.335,98.822,51255.48,-0.24424953824726173,0.5833728640781629,0.5833728640781629,0.7347672059669644,1.8833456130966197,1.8833456130966197,1.8833456130966197,1.8833456130966197,99.4,97.534,99.4,97.534
17,2013-04-19,98.936,98.83,99.01,98.72,47575.75,-0.2519477891328496,0.622280684002828,0.6880501871901314,0.6880501871901314,1.8880906607305472,1.8880906607305472,1.8880906607305472,1.8880906607305472,99.4,97.534,99.4,97.534
18,2013-04-22,98.785,98.579,98.81,98.551,45338.29,-0.25461812353544344,0.4656164091743711,0.8612381947473638,0.8612381947473638,1.892898081741547,1.892898081741547,1.892898081741547,1.892898081741547,99.4,97.534,99.4,97.534
19,2013-04-23,98.52,98.865,98.875,98.52,50416.47,0.2892833662064445,0.35907550700450513,0.890102665250604,0.890102665250604,1.887422242451828,1.887422242451828,1.887422242451828,1.887422242451828,99.4,97.534,99.4,97.534
20,2013-04-24,98.86,98.874,99.018,98.72,44135.36,0.009102494083379192,0.5036713392803008,0.8900216437081635,0.8900216437081635,1.8872504399538803,1.8872504399538803,1.8872504399538803,1.8872504399538803,99.4,97.534,99.4,97.534
21,2013-04-25,98.874,99.009,99.018,98.825,70460.0,0.1363512407962964,0.3009827389429262,0.8231574907331634,0.888808088153612,1.292811764587059,1.8846771505620696,1.8846771505620696,1.8846771505620696,99.4,97.534,99.4,97.534
22,2013-04-26,99.011,99.077,99.22,99.011,62735.39,0.06863348708579978,0.39867981468958086,0.7065211905891406,0.8881980681692115,1.0991451093593858,1.8833836309133298,1.8833836309133298,1.8833836309133298,99.4,97.534,99.4,97.534
23,2013-05-02,99.12,99.217,99.278,99.12,57509.16,0.14110485098319903,0.2691071086608244,0.7639819788947557,0.8869447776086857,1.0844915689851615,1.8807260852474874,1.8807260852474874,1.8807260852474874,99.4,97.534,99.4,97.534
24,2013-05-03,99.311,99.223,99.327,99.2,60391.68,0.006046985074025405,0.20862098505386217,0.8133194924563883,0.886891144190369,0.9675176118440361,1.8806123580218295,1.8806123580218295,1.8806123580218295,99.4,97.534,99.4,97.534
25,2013-05-06,99.22,99.201,99.285,99.13,53761.23,-0.022177195794402853,0.1985867077952871,0.6118889930545048,0.8870878317758991,0.8870878317758991,1.8810294251066018,1.8810294251066018,1.8810294251066018,99.4,97.534,99.4,97.534
26,2013-05-07,99.228,99.25,99.27,99.172,57144.64,0.04937027707809229,0.15617128463476185,0.5057934508816073,0.82115869017632,0.8866498740554254,1.8801007556675058,1.8801007556675058,1.8801007556675058,99.4,97.534,99.4,97.534
27,2013-05-08,99.31,99.24,99.31,99.22,74555.55,-0.010076582023382826,0.13905683192261714,0.31841999193873693,0.8131801692865802,0.8867392180572448,1.8802902055622732,1.8802902055622732,1.8802902055622732,99.4,97.534,99.4,97.534
28,2013-05-09,99.25,99.239,99.255,99.219,70532.83,-0.0010076683561811022,0.09169782041335381,0.20858734973144996,0.8131883634458249,0.8867481534477469,1.8803091526516789,1.8803091526516789,1.8803091526516789,99.4,97.534,99.4,97.534
29,2013-05-10,99.234,99.272,99.3,99.224,84503.16,0.033242001772908016,0.08159400435168332,0.1984446772503855,0.812918043355631,0.8864533806108567,1.8796841002498184,1.8796841002498184,1.8796841002498184,99.4,97.534,99.4,97.534
30,2013-05-13,99.27,99.241,99.271,99.199,54418.12,-0.031237089509382122,0.10177245291764402,0.18137664876412654,0.6116423655545584,0.886730282846817,1.8802712588547068,1.8802712588547068,1.8802712588547068,99.4,97.534,99.4,97.534
31,2013-05-14,99.253,99.233,99.253,99.22,58989.04,-0.00806183426883755,0.07255650841958092,0.1390666411375301,0.5058801003698319,0.8868017695726318,1.8804228432074004,1.8804228432074004,1.8804228432074004,99.4,97.534,99.4,97.534
32,2013-05-15,99.232,99.194,99.236,99.185,71361.64,-0.039316894166987394,0.06855253341935787,0.12601568643264713,0.3185676553017345,0.8871504324858455,1.8811621670665561,1.8811621670665561,1.8811621670665561,99.4,97.534,99.4,97.534
33,2013-05-16,99.194,99.071,99.209,99.07,90090.52,-0.12415338494615445,0.1675566008216441,0.2321567360781702,0.2594099181395212,0.8882518597773411,1.8834976935732957,1.8834976935732957,1.8834976935732957,99.4,97.534,99.4,97.534
34,2013-05-17,99.12,99.176,99.229,99.091,70864.87,0.10587238848108814,0.16032104541421918,0.23191094619666447,0.25913527466323,0.8873114463176672,1.8815035895781236,1.8815035895781236,1.8815035895781236,99.4,97.534,99.4,97.534
35,2013-05-20,99.17,99.148,99.19,99.04,73534.23,-0.02824060999718179,0.19062411748093047,0.232985032476696,0.27232016782990687,0.8875620284826821,1.8820349376689391,1.8820349376689391,1.8820349376689391,99.4,97.534,99.4,97.534
36,2013-05-21,99.129,99.07,99.155,99.02,94072.54,-0.07873220954880686,0.17159584132431788,0.23518724134450802,0.2927223175532515,0.8226506510548076,1.8835167053598463,1.8835167053598463,1.8835167053598463,99.4,97.534,99.4,97.534
37,2013-05-22,99.075,99.091,99.109,99.055,86697.05,0.02119264110766951,0.13623840712073257,0.21798145139317213,0.2926602819630504,0.8144029225661283,1.8831175384242764,1.8831175384242764,1.8831175384242764,99.4,97.534,99.4,97.534
38,2013-05-23,99.101,99.084,99.135,99.04,97745.26,-0.007064712768954414,0.09587824472164916,0.21093213838763392,0.28258851075854946,0.8144604577933897,1.883250575269468,1.883250575269468,1.883250575269468,99.4,97.534,99.4,97.534
39,2013-05-24,99.091,99.1,99.123,99.089,72952.12,0.016145307769920417,0.09586276488395445,0.21089808274470556,0.28254288597376503,0.8143289606458146,1.8829465186680119,1.8829465186680119,1.8829465186680119,99.4,97.534,99.4,97.534
40,2013-05-27,99.109,99.204,99.22,99.109,92681.16,0.10483448248054435,0.13205112697068688,0.2016047740010512,0.2530139913713205,0.6118704890931811,1.8809725414297807,1.8809725414297807,1.8809725414297807,99.4,97.534,99.4,97.534
41,2013-05-28,99.21,99.21,99.3,99.182,86570.87,0.0060477774417903715,0.19252091523032205,0.2822296139502078,0.2822296139502078,0.5059973792964372,1.880858784396734,1.880858784396734,1.880858784396734,99.4,97.534,99.4,97.534
42,2013-05-29,99.221,99.205,99.23,99.172,91710.76,-0.005040068544927627,0.1290257547502647,0.2620835643364658,0.282243838516205,0.31853233203971826,1.8809535809687008,1.8809535809687008,1.8809535809687008,99.4,97.534,99.4,97.534
43,2013-05-30,99.2,99.231,99.28,99.17,86998.8,0.026201489453896717,0.11085245538188615,0.2620148945389958,0.2821698864266219,0.3093791254749042,1.8804607431145506,1.8804607431145506,1.8804607431145506,99.4,97.534,99.4,97.534
44,2013-05-31,99.23,99.223,99.32,99.22,79604.94,-0.008062646765362431,0.1511746268506208,0.23280892534996378,0.3023492537012559,0.309404069620957,1.8806123580218295,1.8806123580218295,1.8806123580218295,99.4,97.534,99.4,97.534
45,2013-06-03,99.285,99.209,99.285,99.18,91586.04,-0.014111622937430872,0.14111622937433738,0.21268231712848482,0.30239192008789234,0.30239192008789234,1.8808777429467083,1.8808777429467083,1.8808777429467083,99.4,97.534,99.4,97.534
46,2013-06-04,99.203,99.205,99.259,99.175,80708.49,-0.004032054835950697,0.11088150798850807,0.15120205634795775,0.3024041126959298,0.3024041126959298,1.8809535809687008,1.8809535809687008,1.8809535809687008,99.4,97.534,99.4,97.534
47,2013-06-05,99.192,99.18,99.225,99.17,116934.33,-0.025206694898156353,0.08973583383746585,0.1512401693889811,0.28231498285943424,0.30248033877797653,1.8814277071990317,1.8814277071990317,1.8814277071990317,99.4,97.534,99.4,97.534
48,2013-06-06,99.18,99.183,99.204,99.162,155120.41,0.003024711896192002,0.06351894982001771,0.15930149319942635,0.282306443644563,0.3024711896191859,1.8813707994313538,1.8813707994313538,1.8813707994313538,99.4,97.534,99.4,97.534
49,2013-06-07,99.19,99.206,99.26,99.156,160578.74,0.023184081607963362,0.10483236900993811,0.16531258190027545,0.2328488196278396,0.302401064451744,1.8809346208898652,1.8809346208898652,1.8809346208898652,99.4,97.534,99.4,97.534
50,2013-06-13,99.208,99.211,99.267,99.171,155559.92,0.005039763735871479,0.11188275493643848,0.13002590438559303,0.21267802965396834,0.3023858241525608,1.880839826228946,1.880839826228946,1.880839826228946,99.4,97.534,99.4,97.534
51,2013-06-14,99.22,99.17,99.26,99.161,112053.83,-0.04134314812947143,0.10688716345668503,0.11192901078954319,0.16537259251788572,0.30251083997176276,1.8816174246243818,1.8816174246243818,1.8816174246243818,99.4,97.534,99.4,97.534
52,2013-06-17,99.161,99.141,99.185,99.103,117988.32,-0.029251268395513823,0.1583603151067779,0.16542096609879006,0.21888018075266413,0.30259932822948843,1.8821678215874358,1.8821678215874358,1.8821678215874358,99.4,97.534,99.4,97.534
53,2013-06-18,99.142,99.088,99.157,99.05,114005.33,-0.05348780881641721,0.13624253189084967,0.2189972549652821,0.272485063781685,0.30276118197965163,1.8831745519134504,1.8831745519134504,1.8831745519134504,99.4,97.534,99.4,97.534
54,2013-06-19,99.061,98.771,99.125,98.7,89283.08,-0.32094440675906194,0.46268641605328853,0.5740551376416084,0.6277146125887055,0.6277146125887055,1.8892184953073266,1.8892184953073266,1.8892184953073266,99.4,97.534,99.4,97.534
55,2013-06-20,98.802,97.86,98.809,97.0,63175.71,-0.9309217249131425,2.1714694461475577,2.3165746985489433,2.334968322092782,2.370733701205797,2.4524831391784243,2.4524831391784243,2.4524831391784243,99.4,97.0,99.4,97.0
56,2013-06-21,97.81,98.031,98.229,97.81,96270.61,0.17443461762096324,1.8453346390427492,2.3053931919494906,2.3125337903316256,2.366598320939288,2.4482051595923795,2.4482051595923795,2.4482051595923795,99.4,97.0,99.4,97.0
57,2013-06-24,98.09,98.059,98.5,97.501,80438.12,0.0285542377548125,1.01877441132379,2.2282503390815758,2.311873463934974,2.3659225568280253,2.4475060932703836,2.4475060932703836,2.4475060932703836,99.4,97.0,99.4,97.0
58,2013-06-25,98.15,98.624,98.687,98.069,75956.79,0.5728828682673566,1.2025470473718292,2.187094419208303,2.2986291369240712,2.3523685918234847,2.433484750162238,2.433484750162238,2.433484750162238,99.4,97.0,99.4,97.0
59,2013-06-26,98.56,99.033,99.5,98.56,85533.48,0.41299364858179194,1.4449728878252677,2.5244110549008916,2.5244110549008916,2.5244110549008916,2.5244110549008916,2.5244110549008916,2.5244110549008916,99.5,97.0,99.5,97.0
60,2013-06-27,99.066,99.133,99.313,99.066,126224.01,0.10087458263140862,0.9482210767352928,2.5218645657853593,2.5218645657853593,2.5218645657853593,2.5218645657853593,2.5218645657853593,2.5218645657853593,99.5,97.0,99.5,97.0
61,2013-06-28,99.166,99.168,99.298,99.03,108476.32,0.035293643110691754,0.2853743142949351,2.0157712165214536,2.520974507905776,2.520974507905776,2.520974507905776,2.520974507905776,2.520974507905776,99.5,97.0,99.5,97.0
62,2013-07-01,99.196,99.161,99.254,99.067,76341.28,-0.007059226913811883,0.270267544700034,2.015913514385691,2.5211524692167284,2.5211524692167284,2.5211524692167284,2.5211524692167284,2.5211524692167284,99.5,97.0,99.5,97.0
63,2013-07-02,99.199,99.168,99.208,99.14,71865.4,0.007058728622141216,0.18856889319136394,1.4430058083252635,2.520974507905776,2.520974507905776,2.520974507905776,2.520974507905776,2.520974507905776,99.5,97.0,99.5,97.0
64,2013-07-03,99.168,99.111,99.19,99.068,65937.0,-0.057511275236857826,0.14125576373964602,0.9484315565376171,2.5224243524936685,2.5224243524936685,2.5224243524936685,2.5224243524936685,2.5224243524936685,99.5,97.0,99.5,97.0
65,2013-07-04,99.111,99.108,99.132,99.071,47679.5,-0.003027000847560352,0.12309803446744953,0.2855470799531836,2.5225007063001974,2.5225007063001974,2.5225007063001974,2.5225007063001974,2.5225007063001974,99.5,97.0,99.5,97.0
66,2013-07-05,99.137,99.168,99.19,99.101,48185.32,0.06050338818974091,0.11999838657631472,0.27024846724749985,2.0157712165214536,2.520974507905776,2.520974507905776,2.520974507905776,2.520974507905776,99.5,97.0,99.5,97.0
67,2013-07-08,99.171,99.205,99.228,99.171,47814.5,0.03729650723249023,0.12801774104127345,0.18849856358047662,2.0150194042638936,2.5200342724661056,2.5200342724661056,2.5200342724661056,2.5200342724661056,99.5,97.0,99.5,97.0
68,2013-07-09,99.22,99.075,99.22,98.931,34423.9,-0.13121372697450967,0.29977289931869494,0.29977289931869494,1.4443603330809967,2.5233409033560434,2.5233409033560434,2.5233409033560434,2.5233409033560434,99.5,97.0,99.5,97.0
69,2013-07-10,99.09,99.013,99.14,99.011,49400.1,-0.06261804005534385,0.29188086412895425,0.2999606112328654,0.9493702847100863,2.5249209699736395,2.5249209699736395,2.5249209699736395,2.5249209699736395,99.5,97.0,99.5,97.0
70,2013-07-11,99.008,98.439,99.03,98.301,36793.8,-0.5831022257438743,0.8523044728207302,0.9416999360009677,1.0280478265728021,2.53964384034783,2.53964384034783,2.53964384034783,2.53964384034783,99.5,97.0,99.5,97.0
71,2013-07-12,98.45,98.285,98.583,98.198,42024.46,-0.15668718522663314,0.8465177799257342,1.0479727323599748,1.1191941801902716,2.5436231367960525,2.5436231367960525,2.5436231367960525,2.5436231367960525,99.5,97.0,99.5,97.0
72,2013-07-15,98.286,98.387,98.404,98.236,54235.26,0.10367223312023321,0.391311860306753,1.0468862756258461,1.0733125311270917,2.540986105887973,2.540986105887973,2.540986105887973,2.540986105887973,99.5,97.0,99.5,97.0
73,2013-07-16,98.385,98.33,98.385,98.235,56794.4,-0.057968066714128096,0.17187023288924738,1.0393572663480175,1.0474931353605217,2.5424590664090307,2.5424590664090307,2.5424590664090307,2.5424590664090307,99.5,97.0,99.5,97.0
74,2013-07-17,98.33,98.157,98.35,98.118,45014.66,-0.17624825534602914,0.27201320333752066,1.041189115396768,1.1308414071334694,2.546940106156464,2.546940106156464,2.546940106156464,2.546940106156464,99.5,97.0,99.5,97.0
75,2013-07-18,98.15,98.145,98.229,98.013,48857.29,-0.012226807274950792,0.3433695043048439,1.036221916552036,1.2379642365887098,2.547251515614652,2.547251515614652,2.547251515614652,2.547251515614652,99.5,97.0,99.5,97.0
76,2013-07-19,98.121,98.174,98.38,98.121,42097.01,0.029539389247673083,0.3738260639273028,0.5806017886609419,1.2375985495141169,2.036180658830235,2.546499073074337,2.546499073074337,2.546499073074337,99.5,97.0,99.5,97.0
77,2013-07-22,98.174,98.106,98.201,98.103,48813.17,-0.06931278413146194,0.28234766477075923,0.3985485087558265,1.2384563635251558,2.037591992334817,2.548264122479767,2.548264122479767,2.548264122479767,99.5,97.0,99.5,97.0
78,2013-07-23,98.115,98.114,98.14,98.08,85910.11,0.008153780296399878,0.12332592698289246,0.37915078378213085,1.2302016022178217,1.5155839125914699,2.5480563426218477,2.5480563426218477,2.5480563426218477,99.5,97.0,99.5,97.0
79,2013-07-24,98.119,98.003,98.13,97.932,49320.0,-0.11326183892330255,0.212238400865278,0.4571288634021339,1.2326153281021994,1.5999510219074906,2.550942318092303,2.550942318092303,2.550942318092303,99.5,97.0,99.5,97.0
80,2013-07-25,97.95,97.95,98.009,97.711,65361.67,-0.05410923940785836,0.42776927003572934,0.683001531393565,1.3466054109239434,1.6355283307810147,2.5523226135783563,2.5523226135783563,2.5523226135783563,99.5,97.0,99.5,97.0
81,2013-07-26,97.988,98.019,98.55,97.987,34624.16,0.07039451534906764,0.8559564982299336,0.8559564982299336,0.8896234403534008,1.6190738530284978,2.550525918444383,2.550525918444383,2.550525918444383,99.5,97.0,99.5,97.0
82,2013-07-29,98.05,98.08,98.258,98.045,54246.72,0.06219412724305959,0.5740212071778165,0.8554241435562792,0.8554241435562792,1.5732055464926655,2.548939641109299,2.548939641109299,2.548939641109299,99.5,97.0,99.5,97.0
83,2013-07-30,98.08,98.195,98.69,98.08,52811.75,0.11711390600335546,0.6568562554101492,0.9969957737155652,0.9969957737155652,1.5448851774530232,2.5459544783339276,2.5459544783339276,2.5459544783339276,99.5,97.0,99.5,97.0
84,2013-07-31,98.245,98.382,98.41,98.21,78347.2,0.19007542030047347,0.6200321196966918,0.9951007298082974,0.9951007298082974,1.5419487304588195,2.5411152446585756,2.5411152446585756,2.5411152446585756,99.5,97.0,99.5,97.0
85,2013-08-01,98.401,98.481,98.5,98.38,78904.4,0.100527005209116,0.2944730455620945,0.9941003848458072,0.9941003848458072,1.5403986555782294,2.538560737604208,2.538560737604208,2.538560737604208,99.5,97.0,99.5,97.0
86,2013-08-02,98.55,98.28,98.6,98.262,49201.14,-0.2045177045176978,0.3439153439153377,0.7153032153032184,0.9961334961334953,1.5435490435490393,2.543752543752544,2.543752543752544,2.543752543752544,99.5,97.0,99.5,97.0
87,2013-08-05,98.292,98.28,98.359,98.247,82713.68,0.0,0.3591778591778535,0.6562881562881522,0.9961334961334953,1.5435490435490393,2.543752543752544,2.543752543752544,2.543752543752544,99.5,97.0,99.5,97.0
88,2013-08-06,98.296,98.29,98.348,98.255,83455.82,0.010173974972026772,0.11394851968663623,0.6206124732933151,0.9960321497609108,1.535252823278055,2.543493743005392,2.543493743005392,2.543493743005392,99.5,97.0,99.5,97.0
89,2013-08-07,98.34,97.946,98.34,97.9,52913.32,-0.35121393420865404,0.45739489106241527,0.714679517285023,0.999530353460069,1.4589671860004514,2.552426847446552,2.552426847446552,2.552426847446552,99.5,97.0,99.5,97.0
90,2013-08-08,97.996,97.79,98.01,97.703,52926.02,-0.15952551385621402,0.6513958482462423,0.9172717046732707,1.0093056549749408,1.3569894672256857,2.5564986194907453,2.5564986194907453,2.5564986194907453,99.5,97.0,99.5,97.0
91,2013-08-09,97.75,97.761,97.941,97.735,63742.56,-0.029664181012889163,0.31403115761909367,0.9175438058121248,1.009605057231406,1.009605057231406,2.557256983868823,2.557256983868823,2.557256983868823,99.5,97.0,99.5,97.0
92,2013-08-12,97.76,97.64,97.838,97.601,63488.49,-0.12392462105693886,0.3482179434657962,0.7763211798443215,1.1153215895124935,1.1153215895124935,2.560426054895535,2.560426054895535,2.560426054895535,99.5,97.0,99.5,97.0
93,2013-08-13,97.65,97.47,97.697,97.456,62007.0,-0.17441263978660276,0.3919154611675293,0.9151533805273375,1.2660305735097923,1.2660305735097923,2.5648917615676616,2.5648917615676616,2.5648917615676616,99.5,97.0,99.5,97.0
94,2013-08-14,97.47,97.201,97.508,97.191,57542.97,-0.27674612401107546,0.5205707760208231,1.1820866040472844,1.4495735640579746,1.5421652040616818,2.57199000010288,2.57199000010288,2.57199000010288,99.5,97.0,99.5,97.0
95,2013-08-15,97.201,97.232,97.25,96.98,55832.82,0.031882507816362836,0.5430311008721322,1.0593220338983063,1.6661181504031495,1.758680269869995,2.5917393450715775,2.5917393450715775,2.5917393450715775,99.5,96.98,99.5,96.98
96,2013-08-16,97.235,97.437,97.46,97.228,56622.09,0.21039235608649517,0.4926260044952018,0.9862783131664548,1.6626127651713316,1.7549801410141876,2.5862865235998607,2.5862865235998607,2.5862865235998607,99.5,96.98,99.5,96.98
97,2013-08-19,97.449,97.004,97.449,96.988,45911.56,-0.4463733454290469,0.48657787307739286,0.8844996082635663,1.4215908622324755,1.762813904581248,2.5978310172776338,2.5978310172776338,2.5978310172776338,99.5,96.98,99.5,96.98
98,2013-08-20,97.004,97.047,97.099,96.72,39249.2,0.0443084278751452,0.7511824167671327,1.0067286984656958,1.677537687924408,2.029944253815161,2.8645913835564225,2.8645913835564225,2.8645913835564225,99.5,96.72,99.5,96.72
99,2013-08-21,97.034,97.081,97.225,96.9,49473.22,0.035022300965179616,0.5201841761003652,0.8116933282516627,1.668709634222973,2.029233320629164,2.863588137740651,2.863588137740651,2.863588137740651,99.5,96.72,99.5,96.72
100,2013-08-22,97.088,97.002,97.15,97.0,54664.94,-0.08144161976042529,0.33504463825486963,0.7628708686418785,1.329869487227074,2.030885961114203,2.8659202903032943,2.8659202903032943,2.8659202903032943,99.5,96.72,99.5,96.72
101,2013-08-23,97.083,97.258,97.335,97.011,39264.94,0.26321742170309925,0.34444467293178327,0.7608628596105153,1.2554237183573627,2.0255403154496276,2.8583766888070916,2.8583766888070916,2.8583766888070916,99.5,96.72,99.5,96.72
102,2013-08-26,97.258,97.303,97.598,97.25,43823.32,0.04624728939498444,0.6032701972189998,0.9023360019732178,1.1489882120797867,2.0246035579581294,2.85705476706782,2.85705476706782,2.85705476706782,99.5,96.72,99.5,96.72
103,2013-08-27,97.38,97.306,98.3,97.3,61134.2,0.0030830575709618253,1.079070149836595,1.6237436540398313,1.6237436540398313,2.024541138264854,2.8569666824245177,2.8569666824245177,2.8569666824245177,99.5,96.72,99.5,96.72
104,2013-08-28,97.316,96.966,97.338,96.9,51266.03,-0.35063836808778687,1.4438050450673345,1.4438050450673345,1.6294371222902857,1.9388239176618562,2.866984303776583,2.866984303776583,2.866984303776583,99.5,96.72,99.5,96.72
105,2013-08-29,96.972,97.015,97.32,96.97,80603.31,0.05050765345565798,0.4514765757872372,1.4430758130185966,1.6286141318352814,1.9378446631964081,2.8655362572798033,2.8655362572798033,2.8655362572798033,99.5,96.72,99.5,96.72
106,2013-08-30,97.05,97.137,97.14,97.021,72010.96,0.12559580798254003,0.3603158425728552,1.4412633702914353,1.626568660757485,1.9354108115342203,2.8619372638644403,2.8619372638644403,2.8619372638644403,99.5,96.72,99.5,96.72
107,2013-09-02,97.09,97.124,97.221,97.08,45724.66,-0.0133849511964141,0.20592232609859856,1.4414562826901605,1.6267863761789034,1.6875334623779867,2.8623203327704805,2.8623203327704805,2.8623203327704805,99.5,96.72,99.5,96.72
108,2013-09-03,97.12,97.073,97.13,96.998,69573.05,-0.05253778084534519,0.22972402212767606,1.442213591832942,1.6276410536400425,1.6770883767886027,2.863824132354003,2.863824132354003,2.863824132354003,99.5,96.72,99.5,96.72
109,2013-09-04,97.073,97.014,97.1,97.012,77782.41,-0.060815964706122314,0.13606283629165977,0.451481229513254,1.4430906879419378,1.6698620817614,2.8655657946275808,2.8655657946275808,2.8655657946275808,99.5,96.72,99.5,96.72
110,2013-09-05,97.005,96.957,97.03,96.94,93549.72,-0.0587889476778388,0.16502160751673073,0.39192631785223914,1.4439390657714157,1.6295883742277486,2.8672504306032587,2.8672504306032587,2.8672504306032587,99.5,96.72,99.5,96.72
111,2013-09-06,96.967,96.905,97.039,96.9,72015.77,-0.05366080181620401,0.14343945100871552,0.33125225736545894,1.444713895051846,1.6304628244156631,2.8687890201743986,2.8687890201743986,2.8687890201743986,99.5,96.72,99.5,96.72
112,2013-09-09,96.888,96.824,96.939,96.81,40180.65,-0.08365694455920336,0.236511608692059,0.42448153350409135,1.5388746591754057,1.6318268197967427,2.8711889614145267,2.8711889614145267,2.8711889614145267,99.5,96.72,99.5,96.72
113,2013-09-10,96.831,96.737,96.85,96.73,50955.91,-0.08993456485109452,0.21604970176870172,0.4134922521889158,1.6229570898415222,1.6332943961462505,2.873771152713027,2.873771152713027,2.873771152713027,99.5,96.72,99.5,96.72
114,2013-09-11,96.72,96.402,96.72,96.23,17552.91,-0.3475031638347687,0.6431401838136038,0.9024709030932868,1.1493537478475444,2.1472583556357683,3.392045808178249,3.392045808178249,3.392045808178249,99.5,96.23,99.5,96.23
115,2013-09-12,96.28,96.351,96.585,96.28,37016.51,-0.052931469315317885,0.5085572542059708,0.8396384054135375,1.1312804226214457,2.148394931033402,3.3938412678643672,3.3938412678643672,3.3938412678643672,99.5,96.23,99.5,96.23
116,2013-09-13,96.398,96.411,96.463,96.346,48953.19,0.06223356256029112,0.3163539430147935,0.8391158685212242,1.0278910082874357,2.147057908329955,3.3917291595357337,3.3917291595357337,3.3917291595357337,99.5,96.23,99.5,96.23
117,2013-09-16,96.5,96.708,96.78,96.428,48784.99,0.3071100632832827,0.4487736278280985,0.7331347975348358,1.0247342515614009,2.1404640774289545,3.3813128179674856,3.3813128179674856,3.3813128179674856,99.5,96.23,99.5,96.23
