,date,open,close,high,low,amount,pcnt,pcnt_1d,pcnt_5d,pcnt_10d,pcnt_20d,pcnt_60d,pcnt_120d,pcnt_240d,max_price,min_price,max_price_500d,min_price_500d
47,2020-04-16,0.946,0.968,0.977,0.937,12569060.38,1.2396694214876043,5.268595041322308,11.36363636363635,12.91322314049587,19.731404958677693,54.545454545454554,54.545454545454554,54.545454545454554,1.409,0.881,1.409,0.881
48,2020-04-17,0.988,0.994,1.02,0.987,25344878.19,2.6156941649899417,8.350100603621726,11.971830985915492,11.971830985915492,18.7122736418511,53.118712273641854,53.118712273641854,53.118712273641854,1.409,0.881,1.409,0.881
49,2020-04-20,0.995,1.0,1.005,0.979,9867738.99,0.6000000000000005,4.100000000000003,11.899999999999999,11.899999999999999,18.599999999999994,52.800000000000004,52.800000000000004,52.800000000000004,1.409,0.881,1.409,0.881
50,2020-04-21,0.99,0.974,0.991,0.958,13956265.99,-2.6694045174538013,4.825462012320322,10.780287474332647,12.217659137577002,14.27104722792608,54.20944558521561,54.20944558521561,54.20944558521561,1.409,0.881,1.409,0.881
51,2020-04-22,0.96,0.98,0.982,0.957,9178374.37,0.6122448979591842,3.4693877551020442,8.469387755102037,12.142857142857142,14.183673469387756,53.87755102040816,53.87755102040816,53.87755102040816,1.409,0.881,1.409,0.881
52,2020-04-23,0.98,0.96,0.981,0.96,10366373.33,-2.0833333333333353,2.604166666666669,8.64583333333333,12.395833333333334,14.479166666666668,55.00000000000001,55.00000000000001,55.00000000000001,1.409,0.881,1.409,0.881
53,2020-04-24,0.96,0.94,0.974,0.935,10848733.09,-2.1276595744680873,4.893617021276588,9.042553191489358,12.659574468085106,14.787234042553193,56.17021276595745,56.17021276595745,56.17021276595745,1.409,0.881,1.409,0.881
54,2020-04-27,0.94,0.93,0.942,0.914,9719383.04,-1.0752688172042901,6.451612903225799,9.784946236559124,12.79569892473118,14.946236559139786,56.774193548387096,56.774193548387096,56.774193548387096,1.409,0.881,1.409,0.881
55,2020-04-28,0.93,0.969,0.974,0.911,24930156.9,4.024767801857577,6.501547987616093,8.255933952528375,11.248710010319916,14.344685242518063,54.48916408668731,54.48916408668731,54.48916408668731,1.409,0.881,1.409,0.881
56,2020-04-29,0.957,0.961,0.969,0.952,9093555.41,-0.8324661810613951,6.555671175858476,7.38813735691987,11.342351716961497,13.215400624349636,54.94276795005203,54.94276795005203,54.94276795005203,1.409,0.881,1.409,0.881
57,2020-04-30,0.978,1.034,1.039,0.975,31280274.57,7.0599613152804706,8.413926499032879,12.379110251450665,12.379110251450665,14.119922630560918,51.06382978723404,51.06382978723404,51.06382978723404,1.409,0.881,1.409,0.881
58,2020-05-06,1.032,1.096,1.097,1.029,23311917.44,5.656934306569348,11.131386861313867,16.97080291970802,16.97080291970802,17.88321167883211,48.17518248175182,48.17518248175182,48.17518248175182,1.409,0.881,1.409,0.881
59,2020-05-07,1.099,1.085,1.113,1.078,15969241.46,-1.0138248847926379,7.741935483870975,18.617511520737324,18.617511520737324,19.53917050691244,48.663594470046085,48.663594470046085,48.663594470046085,1.409,0.881,1.409,0.881
60,2020-05-08,1.093,1.092,1.116,1.083,14770368.59,0.6410256410256516,3.4798534798534826,18.772893772893777,18.772893772893777,19.688644688644693,48.35164835164835,48.35164835164835,48.35164835164835,1.409,0.881,1.409,0.881
61,2020-05-11,1.097,1.087,1.11,1.071,14194764.19,-0.4599816007359812,4.139834406623749,15.08739650413985,18.8592456301748,19.77920883164674,48.5740570377185,48.5740570377185,48.5740570377185,1.409,0.881,1.409,0.881
62,2020-05-12,1.083,1.104,1.106,1.06,16005731.6,1.5398550724637794,4.5289855072463805,12.771739130434792,18.568840579710148,19.474637681159425,47.826086956521735,47.826086956521735,47.826086956521735,1.409,0.881,1.409,0.881
63,2020-05-13,1.093,1.105,1.115,1.089,12112964.06,0.09049773755655112,4.977375565610854,7.873303167420833,18.552036199095028,19.457013574660643,47.782805429864254,47.782805429864254,47.782805429864254,1.409,0.881,1.409,0.881
64,2020-05-14,1.1,1.103,1.122,1.095,13621659.95,-0.18132366273798747,2.9918404351768033,5.621033544877611,19.129646418857668,20.036264732547608,47.869446962828654,47.869446962828654,47.869446962828654,1.409,0.881,1.409,0.881
65,2020-05-15,1.112,1.147,1.165,1.103,20660669.49,3.8360941586748067,6.102877070619011,9.154315605928508,22.144725370531823,22.144725370531823,46.03312990409765,46.03312990409765,46.03312990409765,1.409,0.881,1.409,0.881
66,2020-05-18,1.178,1.095,1.18,1.088,27179803.77,-4.748858447488589,8.401826484018251,10.958904109589032,20.821917808219176,24.566210045662093,48.21917808219178,48.21917808219178,48.21917808219178,1.409,0.881,1.409,0.881
67,2020-05-19,1.104,1.157,1.158,1.093,23296930.09,5.358686257562666,7.951598962834907,10.371650821089014,17.71823681936041,23.24978392394122,45.635263612791704,45.635263612791704,45.635263612791704,1.409,0.881,1.409,0.881
68,2020-05-20,1.146,1.132,1.17,1.121,19682894.56,-2.2084805653710364,6.802120141342753,8.12720848056536,13.339222614840992,23.76325088339222,46.64310954063605,46.64310954063605,46.64310954063605,1.409,0.881,1.409,0.881
69,2020-05-21,1.134,1.091,1.146,1.085,20755476.16,-3.7580201649862444,7.7910174152153955,8.707607699358384,10.999083409715848,24.65627864344637,48.39596700274977,48.39596700274977,48.39596700274977,1.409,0.881,1.409,0.881
70,2020-05-22,1.085,1.067,1.096,1.046,22259389.73,-2.2492970946579214,9.37207122774132,12.558575445173375,12.558575445173375,25.210871602624174,49.484536082474236,49.484536082474236,49.484536082474236,1.409,0.881,1.409,0.881
71,2020-05-25,1.06,1.048,1.067,1.037,13559870.0,-1.812977099236632,5.629770992366428,13.645038167938933,13.645038167938933,25.6679389312977,50.38167938931297,50.38167938931297,50.38167938931297,1.409,0.881,1.409,0.881
72,2020-05-26,1.056,1.075,1.079,1.056,13753698.78,2.511627906976736,3.9069767441860503,12.372093023255815,13.302325581395353,25.023255813953483,46.883720930232556,49.11627906976745,49.11627906976745,1.409,0.881,1.409,0.881
73,2020-05-27,1.07,1.047,1.076,1.041,13567669.69,-2.6743075453677196,3.6294173829990486,12.702960840496658,13.658070678127988,25.692454632282708,39.54154727793696,50.42979942693411,50.42979942693411,1.409,0.881,1.409,0.881
74,2020-05-28,1.04,1.036,1.051,1.013,21794351.76,-1.061776061776052,6.081081081081097,12.837837837837837,16.119691119691122,25.96525096525096,32.43243243243244,50.965250965250966,50.965250965250966,1.409,0.881,1.409,0.881
75,2020-05-29,1.026,1.032,1.047,1.023,11254080.89,-0.38759689922480656,3.682170542635662,8.042635658914746,16.182170542635664,26.06589147286821,32.55813953488373,51.162790697674424,51.162790697674424,1.409,0.881,1.409,0.881
76,2020-06-01,1.05,1.09,1.097,1.048,20344435.85,5.321100917431197,6.78899082568808,7.70642201834863,15.321100917431195,20.917431192660548,30.825688073394502,48.44036697247706,48.44036697247706,1.409,0.881,1.409,0.881
77,2020-06-02,1.096,1.098,1.108,1.085,12233998.82,0.7285974499089259,5.464480874316944,8.652094717668506,14.29872495446266,18.670309653916206,27.231329690346072,48.08743169398907,48.08743169398907,1.409,0.881,1.409,0.881
78,2020-06-03,1.104,1.101,1.129,1.085,16435159.4,0.2724795640326877,3.996366939146234,10.535876475930982,14.259763851044507,15.168029064486834,27.157129881925517,47.95640326975477,47.95640326975477,1.409,0.881,1.409,0.881
79,2020-06-04,1.104,1.093,1.109,1.091,9316865.5,-0.7319304666056731,4.025617566331202,10.61299176578226,12.168344007319305,15.279048490393416,27.355901189387005,48.307410795974384,48.307410795974384,1.409,0.881,1.409,0.881
80,2020-06-05,1.102,1.116,1.125,1.1,13252622.33,2.0609318996415884,3.0465949820788554,9.498207885304668,10.394265232974918,14.964157706093193,26.79211469534049,47.31182795698924,47.31182795698924,1.409,0.881,1.409,0.881
81,2020-06-08,1.127,1.1,1.129,1.097,10617694.79,-1.4545454545454557,2.9090909090909114,7.36363636363636,10.545454545454554,15.181818181818185,27.181818181818173,48.0,48.0,1.409,0.881,1.409,0.881
82,2020-06-09,1.097,1.111,1.114,1.091,8691387.15,0.9900990099009809,3.4203420342034234,3.960396039603964,10.44104410441045,15.031503150315034,26.91269126912691,47.52475247524753,47.52475247524753,1.409,0.881,1.409,0.881
83,2020-06-10,1.105,1.105,1.108,1.092,9228735.67,-0.542986425339367,2.081447963800917,3.981900452488692,10.497737556561097,15.113122171945706,27.058823529411757,47.782805429864254,47.782805429864254,1.409,0.881,1.409,0.881
84,2020-06-11,1.105,1.092,1.123,1.087,12713012.47,-1.1904761904761811,3.2967032967032996,3.8461538461538494,10.622710622710631,15.293040293040294,27.380952380952372,48.35164835164835,48.35164835164835,1.409,0.881,1.409,0.881
85,2020-06-12,1.062,1.084,1.093,1.058,11713991.95,-0.7380073800738013,5.996309963099625,6.549815498154976,9.778597785977867,15.405904059040592,27.583025830258297,48.708487084870846,48.708487084870846,1.409,0.881,1.409,0.881
86,2020-06-15,1.067,1.056,1.075,1.055,11149425.44,-2.6515151515151536,3.5984848484848517,7.007575757575764,7.670454545454541,15.814393939393941,28.314393939393934,50.0,50.0,1.409,0.881,1.409,0.881
87,2020-06-16,1.07,1.07,1.079,1.061,8047189.1,1.308411214953272,2.2429906542056095,6.355140186915893,6.9158878504672945,14.672897196261683,27.94392523364485,49.34579439252336,49.34579439252336,1.409,0.881,1.409,0.881
88,2020-06-17,1.071,1.061,1.073,1.05,10991043.77,-0.8482563619227257,2.7332704995287385,6.880301602262014,7.445805843543823,14.797360980207355,28.180961357210176,49.76437323279925,49.76437323279925,1.409,0.881,1.409,0.881
89,2020-06-18,1.057,1.084,1.087,1.056,15053129.54,2.121771217712189,3.413284132841321,6.7343173431734265,7.287822878228778,12.269372693726938,27.583025830258297,48.708487084870846,48.708487084870846,1.409,0.881,1.409,0.881
90,2020-06-19,1.084,1.104,1.111,1.076,11552550.1,1.811594202898552,4.981884057971008,5.525362318840575,7.155797101449271,10.507246376811603,27.083333333333325,47.826086956521735,47.826086956521735,1.409,0.881,1.409,0.881
91,2020-06-22,1.115,1.149,1.156,1.115,17993654.6,3.9164490861618737,6.962576153176663,9.225413402959083,9.225413402959083,12.445604873803308,26.02262837249782,45.95300261096606,45.95300261096606,1.409,0.881,1.409,0.881
92,2020-06-23,1.15,1.152,1.156,1.128,10428311.33,0.2604166666666573,3.5590277777777715,9.201388888888879,9.201388888888879,12.413194444444446,25.954861111111104,45.833333333333336,45.833333333333336,1.409,0.881,1.409,0.881
93,2020-06-24,1.154,1.172,1.182,1.151,10971551.53,1.7064846416382267,4.607508532423213,11.262798634812277,11.262798634812277,14.419795221843007,25.682593856655284,45.05119453924915,45.05119453924915,1.409,0.881,1.409,0.881
94,2020-06-29,1.164,1.147,1.171,1.14,9132446.97,-2.1795989537924942,3.6617262423714068,10.985178727114201,11.508282476024402,14.734088927637318,26.242371403661718,46.03312990409765,46.03312990409765,1.409,0.881,1.409,0.881
95,2020-06-30,1.159,1.175,1.181,1.155,9319723.53,2.3829787234042574,3.4893617021276717,9.02127659574467,11.234042553191479,13.531914893617023,25.617021276595736,44.93617021276596,44.93617021276596,1.409,0.881,1.409,0.881
96,2020-07-01,1.18,1.191,1.214,1.166,12434933.57,1.3434089000839642,4.953820319059608,8.31234256926952,13.769941225860613,13.93786733837111,26.952141057934504,44.33249370277078,44.33249370277078,1.409,0.881,1.409,0.881
97,2020-07-02,1.195,1.224,1.234,1.182,11858240.51,2.6960784313725425,5.555555555555561,8.660130718954257,15.032679738562088,15.032679738562088,27.859477124183,43.13725490196079,43.13725490196079,1.409,0.881,1.409,0.881
98,2020-07-03,1.228,1.23,1.235,1.2,12219353.15,0.4878048780487809,4.308943089430907,7.723577235772374,15.040650406504069,15.040650406504069,27.154471544715452,42.926829268292686,42.926829268292686,1.409,0.881,1.409,0.881
99,2020-07-06,1.251,1.353,1.353,1.251,16369559.75,9.090909090909092,11.308203991130823,15.742793791574286,21.951219512195117,22.394678492239464,33.40724316334072,39.02439024390244,39.02439024390244,1.409,0.881,1.409,0.881
100,2020-07-07,1.416,1.356,1.435,1.355,21815605.14,0.2212389380531057,13.569321533923315,20.64896755162242,26.474926253687315,28.392330383480825,39.38053097345133,40.85545722713864,40.85545722713864,1.435,0.881,1.435,0.881
101,2020-07-08,1.352,1.395,1.396,1.331,16912886.92,2.795698924731177,7.455197132616494,19.283154121863806,22.93906810035843,27.598566308243726,38.27956989247312,39.71326164874552,39.71326164874552,1.435,0.881,1.435,0.881
102,2020-07-09,1.389,1.458,1.458,1.375,18209505.96,4.320987654320984,8.710562414266118,18.930041152263378,22.633744855967084,27.9835390946502,38.203017832647454,39.57475994513031,39.57475994513031,1.458,0.881,1.458,0.881
103,2020-07-10,1.438,1.465,1.483,1.429,19053271.76,0.477815699658711,7.372013651877139,19.31740614334472,23.412969283276464,29.556313993174065,39.72696245733789,41.092150170648466,41.092150170648466,1.483,0.881,1.483,0.881
104,2020-07-13,1.462,1.53,1.531,1.456,13683819.53,4.248366013071892,6.666666666666658,18.300653594771244,25.555555555555554,31.43790849673202,41.17647058823529,42.483660130718945,42.483660130718945,1.531,0.881,1.531,0.881
105,2020-07-14,1.52,1.508,1.528,1.45,22563463.08,-1.4588859416445636,5.371352785145886,13.262599469496017,24.933687002652512,31.89655172413792,41.11405835543766,43.103448275862064,43.103448275862064,1.531,0.881,1.531,0.881
106,2020-07-15,1.505,1.416,1.505,1.41,24280270.14,-6.497175141242945,8.333333333333341,14.124293785310732,25.77683615819209,33.968926553672304,43.78531073446327,45.90395480225988,45.90395480225988,1.531,0.881,1.531,0.881
107,2020-07-16,1.402,1.288,1.409,1.286,28792678.99,-9.937888198757754,17.003105590062102,19.021739130434774,27.096273291925467,37.3447204968944,48.13664596273291,50.46583850931676,50.46583850931676,1.531,0.881,1.531,0.881
108,2020-07-17,1.28,1.276,1.314,1.256,20547429.74,-0.9404388714733549,11.990595611285269,21.55172413793103,25.940438871473347,37.69592476489027,48.58934169278996,50.94043887147335,50.94043887147335,1.531,0.881,1.531,0.881
109,2020-07-20,1.306,1.338,1.338,1.272,14582264.21,4.633781763826611,6.128550074738421,20.55306427503736,20.92675635276532,35.500747384155446,46.33781763826606,48.57997010463377,48.57997010463377,1.531,0.881,1.531,0.881
110,2020-07-21,1.338,1.332,1.355,1.315,11397877.01,-0.4504504504504508,6.231231231231228,20.42042042042042,20.645645645645637,34.159159159159145,46.54654654654654,48.798798798798785,48.798798798798785,1.531,0.881,1.531,0.881
111,2020-07-22,1.332,1.339,1.369,1.322,11554742.7,0.5227781926810975,4.032860343539959,18.59596713965645,20.53771471247199,31.06796116504854,46.30321135175504,48.543689320388346,48.543689320388346,1.531,0.881,1.531,0.881
112,2020-07-23,1.317,1.335,1.336,1.289,13387238.75,-0.2996254681647943,5.992509363295886,11.460674157303373,20.599250936329582,30.187265917603,46.44194756554306,48.68913857677902,48.68913857677902,1.531,0.881,1.531,0.881
113,2020-07-24,1.316,1.251,1.337,1.241,14460364.95,-6.714628297362117,7.673860911270973,10.231814548361303,23.18145483613108,31.254996003197444,49.56035171862509,51.95843325339729,51.95843325339729,1.531,0.881,1.531,0.881
114,2020-07-27,1.258,1.26,1.286,1.242,9021158.98,0.7142857142857237,7.619047619047609,10.158730158730151,23.015873015873,31.03174603174603,49.206349206349195,51.58730158730158,51.58730158730158,1.531,0.881,1.531,0.881
115,2020-07-28,1.277,1.258,1.283,1.242,8130710.09,-0.15898251192368854,3.497615262321148,10.174880763116048,22.813990461049276,29.88871224165341,49.284578696343395,51.669316375198726,51.669316375198726,1.531,0.881,1.531,0.881
116,2020-07-29,1.256,1.324,1.326,1.255,13328754.48,4.984894259818735,6.344410876132936,9.667673716012077,19.93957703927491,27.567975830815705,43.731117824773406,49.093655589123856,49.093655589123856,1.531,0.881,1.531,0.881
117,2020-07-30,1.331,1.311,1.336,1.306,8636377.24,-0.9916094584286899,6.178489702517177,7.322654462242554,12.81464530892448,26.62090007627765,42.41037376048817,49.580472921434016,49.580472921434016,1.531,0.881,1.531,0.881
118,2020-07-31,1.31,1.35,1.35,1.307,12397051.2,2.8888888888888995,3.2592592592592617,8.074074074074073,9.481481481481472,24.518518518518515,38.370370370370374,48.14814814814814,48.14814814814814,1.531,0.881,1.531,0.881
119,2020-08-03,1.371,1.399,1.401,1.362,11465903.53,3.5025017869907025,6.71908506075769,11.36526090064332,11.436740528949244,20.729092208720502,37.02644746247319,46.46175839885632,46.46175839885632,1.531,0.881,1.531,0.881
120,2020-08-04,1.399,1.358,1.402,1.351,12342935.89,-3.0191458026509514,3.7555228276877712,11.782032400589095,11.85567010309277,21.35493372606773,38.144329896907216,47.86450662739322,47.86450662739322,1.531,0.881,1.531,0.881
121,2020-08-05,1.43,1.385,1.43,1.375,22090280.73,1.9494584837545064,5.703971119133571,12.635379061371843,13.646209386281576,20.93862815884475,37.40072202166065,46.93140794223826,46.93140794223826,1.531,0.881,1.531,0.881
122,2020-08-06,1.37,1.385,1.398,1.35,15912931.9,0.0,5.776173285198545,8.953068592057752,13.646209386281576,20.93862815884475,37.40072202166065,46.93140794223826,46.93140794223826,1.531,0.881,1.531,0.881
