,date,open,close,high,low,amount,pcnt,pcnt_1d,pcnt_5d,pcnt_10d,pcnt_20d,pcnt_60d,pcnt_120d,pcnt_240d,max_price,min_price,max_price_500d,min_price_500d
13,2019-11-04,0.982,0.998,1.009,0.982,3701351.68,1.803607214428859,4.30861723446893,4.509018036072137,6.1122244488977895,6.1122244488977895,6.1122244488977895,6.1122244488977895,6.1122244488977895,1.009,0.948,1.009,0.948
14,2019-11-05,0.999,0.999,1.0,0.986,1789248.92,0.10010010010010019,2.7027027027026937,4.504504504504498,5.405405405405399,6.1061061061061,6.1061061061061,6.1061061061061,6.1061061061061,1.009,0.948,1.009,0.948
15,2019-11-06,0.998,0.984,0.998,0.98,2300172.0,-1.5243902439024404,2.0325203252032535,4.57317073170731,5.487804878048774,6.1991869918699125,6.1991869918699125,6.1991869918699125,6.1991869918699125,1.009,0.948,1.009,0.948
16,2019-11-07,0.984,0.988,0.992,0.981,1275763.0,0.4048582995951421,1.8218623481781393,4.352226720647765,5.465587044534407,6.174089068825905,6.174089068825905,6.174089068825905,6.174089068825905,1.009,0.948,1.009,0.948
17,2019-11-08,0.993,0.994,1.005,0.993,3462352.29,0.6036217303822944,2.414486921529166,4.325955734406431,5.432595573440638,6.136820925553314,6.136820925553314,6.136820925553314,6.136820925553314,1.009,0.948,1.009,0.948
18,2019-11-11,0.99,0.973,0.991,0.968,2969646.0,-2.1582733812949657,3.8026721479958807,4.213771839671113,4.624871531346344,6.269270298047271,6.269270298047271,6.269270298047271,6.269270298047271,1.009,0.948,1.009,0.948
19,2019-11-12,0.974,0.964,0.974,0.949,3536486.0,-0.933609958506225,4.35684647302905,5.809128630705388,6.2240663900414885,6.327800829875513,6.327800829875513,6.327800829875513,6.327800829875513,1.009,0.948,1.009,0.948
20,2019-11-13,0.96,0.964,0.969,0.952,1508318.0,0.0,2.5933609958506247,5.809128630705388,6.2240663900414885,6.327800829875513,6.327800829875513,6.327800829875513,6.327800829875513,1.009,0.948,1.009,0.948
21,2019-11-14,0.964,0.977,0.98,0.962,2288360.0,1.3306038894575243,2.8659160696008215,5.731832139201631,6.141248720573177,6.243602865916064,6.243602865916064,6.243602865916064,6.243602865916064,1.009,0.948,1.009,0.948
22,2019-11-15,0.974,0.962,0.977,0.961,1854365.68,-1.5592515592515608,1.9750519750519768,5.821205821205815,6.237006237006231,6.340956340956335,6.340956340956335,6.340956340956335,6.340956340956335,1.009,0.948,1.009,0.948
23,2019-11-18,0.962,0.967,0.97,0.958,1147675.0,0.5170630816959674,1.9648397104446762,4.343329886246126,6.204756980351597,6.3081695966907905,6.3081695966907905,6.3081695966907905,6.3081695966907905,1.009,0.948,1.009,0.948
24,2019-11-19,0.967,0.987,0.987,0.964,2642407.98,2.0263424518743687,2.9381965552178344,3.8500506585613006,5.673758865248221,6.0790273556230945,6.180344478216813,6.180344478216813,6.180344478216813,1.009,0.948,1.009,0.948
25,2019-11-20,0.987,0.978,0.991,0.977,1690647.98,-0.9202453987730069,2.7607361963190207,3.9877300613496964,5.725971370143143,6.134969325153369,6.237218813905924,6.237218813905924,6.237218813905924,1.009,0.948,1.009,0.948
26,2019-11-21,0.974,0.974,0.978,0.967,1417253.15,-0.41067761806981556,2.4640657084188935,3.3880903490759784,5.7494866529774065,6.160164271047222,6.262833675564676,6.262833675564676,6.262833675564676,1.009,0.948,1.009,0.948
27,2019-11-22,0.974,0.961,0.989,0.956,3758469.0,-1.352757544224767,3.4339229968782554,3.642039542143604,5.827263267429754,6.243496357960452,6.347554630593126,6.347554630593126,6.347554630593126,1.009,0.948,1.009,0.948
28,2019-11-25,0.96,0.942,0.961,0.938,4090277.0,-2.016985138004248,5.414012738853509,5.626326963906587,5.626326963906587,7.537154989384284,7.537154989384284,7.537154989384284,7.537154989384284,1.009,0.938,1.009,0.938
29,2019-11-26,0.945,0.939,0.95,0.935,2068480.0,-0.31948881789137407,2.768903088391897,5.963791267305639,5.963791267305639,7.880724174653871,7.880724174653871,7.880724174653871,7.880724174653871,1.009,0.935,1.009,0.935
30,2019-11-27,0.938,0.945,0.95,0.933,2167486.0,0.6349206349206356,1.7989417989417888,6.1375661375661315,6.1375661375661315,8.042328042328025,8.042328042328025,8.042328042328025,8.042328042328025,1.009,0.933,1.009,0.933
31,2019-11-28,0.944,0.946,0.954,0.943,1389254.78,0.10570824524312905,2.2198731501056987,5.919661733615215,6.131078224101474,8.033826638477786,8.033826638477786,8.033826638477786,8.033826638477786,1.009,0.933,1.009,0.933
32,2019-11-29,0.947,0.949,0.95,0.941,986876.0,0.3161222339304534,1.3698630136986314,5.900948366701785,6.1116965226554205,8.00842992623813,8.00842992623813,8.00842992623813,8.00842992623813,1.009,0.933,1.009,0.933
33,2019-12-02,0.949,0.952,0.958,0.946,1413095.99,0.3151260504201684,1.7857142857142874,2.941176470588226,6.09243697478991,7.983193277310908,7.983193277310908,7.983193277310908,7.983193277310908,1.009,0.933,1.009,0.933
34,2019-12-03,0.948,0.959,0.959,0.945,1421828.99,0.7299270072992707,1.4598540145985415,2.711157455682994,6.047966631908232,7.507820646506762,7.924921793534917,7.924921793534917,7.924921793534917,1.009,0.933,1.009,0.933
35,2019-12-04,0.952,0.955,0.959,0.95,1131138.99,-0.4188481675392674,1.4659685863874359,2.7225130890052265,6.073298429319366,7.539267015706789,7.958115183246058,7.958115183246058,7.958115183246058,1.009,0.933,1.009,0.933
36,2019-12-05,0.956,0.976,0.979,0.955,4024371.99,2.151639344262297,2.9713114754098386,3.893442622950823,5.73770491803278,7.3770491803278535,7.786885245901623,7.786885245901623,7.786885245901623,1.009,0.933,1.009,0.933
37,2019-12-06,0.975,0.988,0.989,0.975,3089173.0,1.2145748987854261,3.441295546558708,4.8582995951417045,5.668016194331978,7.287449392712535,7.692307692307676,7.692307692307676,7.692307692307676,1.009,0.933,1.009,0.933
38,2019-12-09,0.99,0.987,0.995,0.985,1641890.0,-0.10131712259371843,2.0263424518743687,5.065856129685922,6.281661600810532,6.281661600810532,7.700101317122578,7.700101317122578,7.700101317122578,1.009,0.933,1.009,0.933
39,2019-12-10,0.987,0.998,1.0,0.981,2085493.0,1.1022044088176361,1.9038076152304624,5.511022044088181,6.713426853707409,6.713426853707409,7.615230460921827,7.615230460921827,7.615230460921827,1.009,0.933,1.009,0.933
40,2019-12-11,0.995,0.989,1.004,0.987,1690568.0,-0.9100101112234589,2.325581395348839,5.460060667340754,7.178968655207275,7.178968655207275,7.684529828109185,7.684529828109185,7.684529828109185,1.009,0.933,1.009,0.933
41,2019-12-12,0.99,0.999,1.004,0.988,2369394.69,1.0010010010010018,1.7017017017017033,4.904904904904909,6.306306306306311,7.107107107107103,7.607607607607592,7.607607607607592,7.607607607607592,1.009,0.933,1.009,0.933
42,2019-12-13,1.008,1.003,1.01,0.996,2440085.19,0.39880358923229237,2.1934197407776694,3.4895314057826554,6.8793619142572355,7.676969092721832,7.676969092721832,7.676969092721832,7.676969092721832,1.01,0.933,1.01,0.933
43,2019-12-16,1.006,1.025,1.026,1.006,4257602.85,2.1463414634146365,2.926829268292686,4.390243902439029,7.902439024390251,9.073170731707316,9.073170731707316,9.073170731707316,9.073170731707316,1.026,0.933,1.026,0.933
44,2019-12-17,1.028,1.035,1.038,1.025,3758627.73,0.966183574879228,3.0917874396135296,5.5072463768116,8.98550724637682,10.144927536231883,10.144927536231883,10.144927536231883,10.144927536231883,1.038,0.933,1.038,0.933
45,2019-12-18,1.035,1.033,1.05,1.029,2733192.88,-0.1936108422071638,2.420135527589558,6.098741529525659,9.68054211035819,11.32623426911907,11.32623426911907,11.32623426911907,11.32623426911907,1.05,0.933,1.05,0.933
46,2019-12-19,1.032,1.019,1.033,1.012,5670275.99,-1.373895976447499,3.7291462217860687,6.0843964671246376,9.32286555446517,11.481844946025516,11.481844946025516,11.481844946025516,11.481844946025516,1.05,0.933,1.05,0.933
47,2019-12-20,1.018,1.005,1.021,1.005,5756306.23,-1.3930348258706482,2.7860696517412964,5.373134328358215,7.462686567164186,11.64179104477612,11.64179104477612,11.64179104477612,11.64179104477612,1.05,0.933,1.05,0.933
48,2019-12-23,0.999,0.974,0.999,0.973,8693316.0,-3.1827515400410595,4.9281314168377754,7.90554414784395,7.90554414784395,12.012320328542094,12.012320328542094,12.012320328542094,12.012320328542094,1.05,0.933,1.05,0.933
49,2019-12-24,0.978,0.992,0.993,0.973,3733768.14,1.8145161290322596,2.620967741935486,7.762096774193555,7.762096774193555,11.794354838709676,11.794354838709676,11.794354838709676,11.794354838709676,1.05,0.933,1.05,0.933
50,2019-12-25,0.989,1.006,1.015,0.987,4248282.86,1.3916500994035799,4.174950298210729,7.654075546719688,7.654075546719688,11.630218687872762,11.630218687872762,11.630218687872762,11.630218687872762,1.05,0.933,1.05,0.933
51,2019-12-26,1.005,1.005,1.009,0.996,3389449.1,-0.09950248756220019,2.7860696517412853,5.970149253731338,7.661691542288565,10.845771144278618,11.64179104477612,11.64179104477612,11.64179104477612,1.05,0.933,1.05,0.933
52,2019-12-27,1.008,0.984,1.012,0.983,7500884.0,-2.1341463414634054,2.9471544715447178,4.8780487804877986,7.8252032520325265,11.077235772357733,11.890243902439025,11.890243902439025,11.890243902439025,1.05,0.933,1.05,0.933
53,2019-12-30,0.979,0.991,0.995,0.96,5102231.0,0.7063572149344103,5.247225025227048,5.549949545913212,9.081735620585276,10.595358224016154,11.806256306760847,11.806256306760847,11.806256306760847,1.05,0.933,1.05,0.933
54,2019-12-31,0.988,0.997,1.001,0.986,2802801.0,0.6018054162487468,4.112337011033092,5.516549648946834,9.027081243731201,10.531594784353068,11.735205616850552,11.735205616850552,11.735205616850552,1.05,0.933,1.05,0.933
55,2020-01-02,1.004,1.024,1.03,0.998,5938052.84,2.636718750000002,4.2968750000000036,6.835937500000005,8.789062500000007,9.765625000000009,11.425781249999998,11.425781249999998,11.425781249999998,1.05,0.933,1.05,0.933
56,2020-01-03,1.03,1.029,1.042,1.02,4315693.72,0.485908649173945,4.275996112730811,7.968901846452875,7.968901846452875,9.23226433430516,11.370262390670554,11.370262390670554,11.370262390670554,1.05,0.933,1.05,0.933
57,2020-01-06,1.02,1.037,1.049,1.016,4308075.72,0.7714561234329804,3.182256509161034,8.582449373191897,8.582449373191897,8.678881388621031,11.282545805207329,11.282545805207329,11.282545805207329,1.05,0.933,1.05,0.933
58,2020-01-07,1.037,1.035,1.043,1.025,3374555.0,-0.1932367149758456,3.1884057971014417,8.599033816425118,8.599033816425118,8.695652173913052,11.304347826086957,11.304347826086957,11.304347826086957,1.05,0.933,1.05,0.933
59,2020-01-08,1.03,1.013,1.031,1.011,4897346.0,-2.17176702862784,3.158933859822313,6.219151036525168,8.785784797630797,8.884501480750256,11.549851924975322,11.549851924975322,11.549851924975322,1.05,0.933,1.05,0.933
60,2020-01-09,1.024,1.048,1.049,1.024,7133286.57,3.339694656488563,3.625954198473286,4.8664122137404515,8.492366412213737,8.587786259541993,11.16412213740458,11.16412213740458,11.16412213740458,1.05,0.933,1.05,0.933
61,2020-01-10,1.051,1.06,1.064,1.046,5048999.07,1.132075471698114,3.7735849056603805,5.000000000000015,9.811320754716988,9.811320754716988,12.358490566037736,12.358490566037736,12.358490566037736,1.064,0.933,1.064,0.933
62,2020-01-13,1.057,1.094,1.095,1.054,3899145.11,3.1078610603290704,4.47897623400365,7.678244972577702,12.340036563071298,12.340036563071298,14.80804387568555,14.80804387568555,14.80804387568555,1.095,0.933,1.095,0.933
63,2020-01-14,1.095,1.079,1.099,1.076,5546196.92,-1.3901760889712813,4.170528266913802,8.15569972196479,12.8822984244671,12.8822984244671,15.384615384615378,15.384615384615378,15.384615384615378,1.099,0.933,1.099,0.933
64,2020-01-15,1.076,1.089,1.093,1.066,4452081.0,0.9182736455463737,3.0303030303030227,8.080808080808088,10.376492194674013,12.764003673094585,15.243342516069783,15.243342516069783,15.243342516069783,1.099,0.933,1.099,0.933
65,2020-01-16,1.088,1.088,1.096,1.082,2589427.89,-0.09191176470587223,2.757352941176473,6.893382352941171,9.283088235294116,12.775735294117647,15.257352941176464,15.257352941176464,15.257352941176464,1.099,0.933,1.099,0.933
66,2020-01-17,1.089,1.087,1.098,1.082,3043194.0,-0.09199632014720441,1.471941122355107,4.875804967801282,8.09567617295309,12.787488500459984,15.271389144434217,15.271389144434217,15.271389144434217,1.099,0.933,1.099,0.933
67,2020-01-20,1.086,1.128,1.129,1.085,4629595.51,3.634751773049639,4.166666666666661,6.648936170212763,10.46099290780143,14.982269503546103,17.375886524822693,17.375886524822693,17.375886524822693,1.129,0.933,1.129,0.933
68,2020-01-21,1.125,1.12,1.135,1.116,4646730.42,-0.714285714285695,4.464285714285718,6.16071428571428,11.07142857142858,15.625000000000004,18.03571428571428,18.03571428571428,18.03571428571428,1.135,0.933,1.135,0.933
69,2020-01-22,1.112,1.163,1.169,1.095,7342521.49,3.6973344797936307,6.3628546861564965,8.856405846947547,13.585554600171982,17.9707652622528,20.292347377472055,20.292347377472055,20.292347377472055,1.169,0.933,1.169,0.933
70,2020-01-23,1.142,1.118,1.163,1.09,12593760.0,-4.025044722719135,7.066189624329155,7.781753130590337,12.969588550983902,18.69409660107335,21.109123434704827,21.109123434704827,21.109123434704827,1.169,0.933,1.169,0.933
71,2020-02-03,1.006,1.006,1.018,1.006,12725023.07,-11.133200795228639,15.606361829025847,16.20278330019881,16.20278330019881,20.775347912524857,23.45924453280318,23.45924453280318,23.45924453280318,1.169,0.933,1.169,0.933
72,2020-02-04,1.008,1.04,1.044,0.999,15377125.31,3.2692307692307723,4.32692307692308,16.34615384615385,16.34615384615385,20.096153846153854,22.69230769230769,22.69230769230769,22.69230769230769,1.169,0.933,1.169,0.933
73,2020-02-05,1.041,1.043,1.08,1.035,13139551.47,0.28763183125598196,7.766059443911801,16.299137104506237,16.299137104506237,20.03835091083414,22.627037392138064,22.627037392138064,22.627037392138064,1.169,0.933,1.169,0.933
74,2020-02-06,1.042,1.064,1.07,1.027,10607090.69,1.973684210526328,4.981203007518811,15.97744360902256,15.97744360902256,17.199248120300755,22.18045112781955,22.18045112781955,22.18045112781955,1.169,0.933,1.169,0.933
75,2020-02-07,1.06,1.08,1.081,1.055,9293908.52,1.4814814814814827,5.000000000000004,15.185185185185187,15.740740740740744,15.833333333333336,21.85185185185185,21.85185185185185,21.85185185185185,1.169,0.933,1.169,0.933
76,2020-02-10,1.073,1.079,1.081,1.06,6703796.56,-0.09267840593142836,2.40963855421687,7.59962928637627,15.755329008341059,15.755329008341059,21.872103799814642,21.872103799814642,21.872103799814642,1.169,0.933,1.169,0.933
77,2020-02-11,1.083,1.103,1.112,1.075,9162191.03,2.1758839528558496,4.714415231187674,10.244786944696292,15.412511332728926,15.412511332728926,21.3961922030825,21.3961922030825,21.3961922030825,1.169,0.933,1.169,0.933
78,2020-02-12,1.093,1.116,1.118,1.09,8542806.05,1.164874551971337,3.8530465949820916,8.154121863799299,15.232974910394267,15.232974910394267,21.146953405017918,21.146953405017918,21.146953405017918,1.169,0.933,1.169,0.933
79,2020-02-13,1.112,1.117,1.138,1.103,8914836.53,0.08952551477170008,4.2972247090420606,9.937332139659802,15.219337511190693,15.219337511190693,21.128021486123544,21.128021486123544,21.128021486123544,1.169,0.933,1.169,0.933
80,2020-02-14,1.114,1.13,1.149,1.111,7651668.19,1.1504424778760975,4.070796460176995,8.318584070796469,14.51327433628319,15.044247787610624,20.884955752212388,20.884955752212388,20.884955752212388,1.169,0.933,1.169,0.933
81,2020-02-17,1.142,1.19,1.192,1.142,8747041.83,5.042016806722694,6.8067226890756265,11.092436974789907,16.21848739495798,16.21848739495798,21.764705882352935,21.764705882352935,21.764705882352935,1.192,0.933,1.192,0.933
82,2020-02-18,1.194,1.21,1.21,1.173,10624719.75,1.6528925619834725,5.619834710743807,11.157024793388432,17.43801652892562,17.43801652892562,22.89256198347107,22.89256198347107,22.89256198347107,1.21,0.933,1.21,0.933
83,2020-02-19,1.203,1.198,1.234,1.19,13118873.95,-1.0016694490818039,5.091819699499161,12.020033388981629,17.27879799666111,19.61602671118531,25.12520868113522,25.12520868113522,25.12520868113522,1.234,0.933,1.234,0.933
84,2020-02-20,1.199,1.247,1.249,1.196,10913212.04,3.929430633520461,4.731355252606267,11.708099438652777,17.802726543704907,20.048115477145156,25.340817963111473,25.340817963111473,25.340817963111473,1.249,0.933,1.249,0.933
85,2020-02-21,1.249,1.288,1.3,1.241,16422721.33,3.1832298136645907,8.074534161490691,14.673913043478265,19.02173913043479,23.369565217391308,28.493788819875775,28.493788819875775,28.493788819875775,1.3,0.933,1.3,0.933
86,2020-02-24,1.322,1.391,1.395,1.289,30558215.27,7.404744787922358,11.071171818835364,18.1883537023724,24.083393242271743,28.468727534148098,33.21351545650611,33.21351545650611,33.21351545650611,1.395,0.933,1.395,0.933
87,2020-02-25,1.368,1.419,1.426,1.3,51514462.78,1.9732205778717422,9.654686398872446,17.829457364341078,24.735729386892174,30.09161381254404,34.74277660324171,34.74277660324171,34.74277660324171,1.426,0.933,1.426,0.933
88,2020-02-26,1.38,1.316,1.402,1.301,43101430.99,-7.8267477203647395,9.574468085106375,17.933130699088142,25.531914893617007,32.44680851063829,37.46200607902735,37.46200607902735,37.46200607902735,1.426,0.933,1.426,0.933
89,2020-02-27,1.322,1.301,1.344,1.27,29315699.92,-1.1529592621060818,10.146041506533427,17.67870868562644,24.827056110684087,32.82090699461952,37.89392774788624,37.89392774788624,37.89392774788624,1.426,0.933,1.426,0.933
90,2020-02-28,1.234,1.233,1.273,1.216,33744324.08,-5.515004055150027,10.381184103811849,17.031630170316298,25.547445255474443,34.63098134630981,39.98377939983778,39.98377939983778,39.98377939983778,1.426,0.933,1.426,0.933
91,2020-03-02,1.261,1.295,1.315,1.23,32280800.23,4.787644787644775,7.644787644787643,16.216216216216214,21.930501930501933,32.97297297297297,37.45173745173746,38.06949806949807,38.06949806949807,1.426,0.933,1.426,0.933
92,2020-03-03,1.334,1.281,1.344,1.268,36847487.76,-1.092896174863389,8.899297423887596,16.39344262295082,19.750195160031218,33.33333333333333,37.861046057767375,38.4855581576893,38.4855581576893,1.426,0.933,1.426,0.933
93,2020-03-04,1.261,1.246,1.271,1.211,28104376.88,-2.8089887640449374,10.674157303370787,15.329052969502394,18.940609951845904,32.02247191011236,38.60353130016051,39.56661316211877,39.56661316211877,1.426,0.933,1.426,0.933
94,2020-03-05,1.284,1.249,1.289,1.225,31377151.83,0.24019215372298747,6.2449959967974245,10.648518815052041,18.41473178542834,31.945556445156125,38.510808646917525,39.471577261809436,39.471577261809436,1.426,0.933,1.426,0.933
95,2020-03-06,1.225,1.233,1.244,1.218,15629461.98,-1.2976480129764811,5.758313057583126,10.78669910786699,17.437145174371437,30.08921330089213,38.60502838605028,39.98377939983778,39.98377939983778,1.426,0.933,1.426,0.933
96,2020-03-09,1.209,1.174,1.23,1.17,27340657.22,-5.025553662691666,6.303236797274282,14.821124361158446,21.805792163543444,31.175468483816005,40.11925042589438,41.99318568994889,41.99318568994889,1.426,0.933,1.426,0.933
97,2020-03-10,1.165,1.248,1.251,1.158,32292696.92,5.929487179487185,7.451923076923074,14.903846153846168,21.474358974358974,28.125,37.339743589743584,39.503205128205124,39.503205128205124,1.426,0.933,1.426,0.933
98,2020-03-11,1.255,1.214,1.277,1.211,29355017.06,-2.8006589785831983,9.802306425041186,10.790774299835256,20.098846787479406,27.677100494233926,38.38550247116969,40.60955518945634,40.60955518945634,1.426,0.933,1.426,0.933
99,2020-03-12,1.19,1.196,1.206,1.174,24630903.44,-1.5050167224080282,8.612040133779262,10.953177257525084,15.551839464882958,27.0066889632107,38.96321070234114,41.22073578595317,41.22073578595317,1.426,0.933,1.426,0.933
100,2020-03-13,1.148,1.196,1.218,1.131,33623911.86,0.0,7.274247491638794,12.207357859531767,17.80936454849499,26.337792642140467,38.96321070234114,41.22073578595317,41.22073578595317,1.426,0.933,1.426,0.933
101,2020-03-16,1.197,1.094,1.197,1.085,42852558.76,-9.323583180987189,12.157221206581353,17.55027422303473,23.674588665447907,31.170018281535643,42.595978062157215,45.06398537477146,45.06398537477146,1.426,0.933,1.426,0.933
102,2020-03-17,1.115,1.075,1.122,1.027,29809199.01,-1.767441860465128,15.813953488372107,23.25581395348837,29.488372093023273,37.116279069767444,43.348837209302324,45.86046511627906,45.86046511627906,1.426,0.933,1.426,0.933
103,2020-03-18,1.088,1.049,1.111,1.047,24888625.49,-2.478551000953291,9.05624404194473,23.83222116301239,24.97616777883699,38.03622497616778,44.4232602478551,46.99714013346043,46.99714013346043,1.426,0.933,1.426,0.933
104,2020-03-19,1.049,1.082,1.095,1.025,34358033.73,3.0499075785582384,7.948243992606291,17.837338262476898,24.399260628465804,37.06099815157116,43.06839186691312,45.563770794824386,45.563770794824386,1.426,0.933,1.426,0.933
105,2020-03-20,1.097,1.081,1.099,1.057,24216732.2,-0.09250693802036189,6.845513413506018,17.85383903792785,23.311748381128584,37.09528214616097,43.108233117483806,45.605920444033295,45.605920444033295,1.426,0.933,1.426,0.933
106,2020-03-23,1.041,1.016,1.055,1.005,34733244.96,-6.3976377952755845,9.251968503937016,18.897637795275607,26.77165354330709,41.437007874015755,45.86614173228346,48.52362204724408,48.52362204724408,1.426,0.933,1.426,0.933
107,2020-03-24,1.04,1.032,1.043,0.988,32020435.38,1.5503875968992262,6.4922480620154985,12.98449612403102,28.003875968992244,42.44186046511627,45.15503875968992,47.77131782945735,47.77131782945735,1.426,0.933,1.426,0.933
108,2020-03-25,1.063,1.072,1.082,1.058,33853446.56,3.7313432835820928,8.768656716417917,11.473880597014926,26.958955223880587,38.61940298507462,43.470149253731336,45.98880597014924,45.98880597014924,1.426,0.933,1.426,0.933
109,2020-03-26,1.058,1.047,1.07,1.046,16268566.18,-2.3877745940783317,3.4383954154727827,10.601719197707736,21.967526265520533,34.001910219675274,44.50811843361986,47.08691499522445,47.08691499522445,1.426,0.933,1.426,0.933
110,2020-03-27,1.064,1.033,1.067,1.032,20205835.98,-1.3552758954501465,3.678606001936112,10.74540174249758,22.265246853823815,34.46272991287513,45.11132623426912,47.72507260406582,47.72507260406582,1.426,0.933,1.426,0.933
111,2020-03-30,1.012,1.005,1.02,0.978,29876831.74,-2.7860696517412964,8.855721393034823,10.348258706467671,21.791044776119413,36.41791044776121,46.368159203980106,49.054726368159194,49.054726368159194,1.426,0.933,1.426,0.933
112,2020-03-31,1.022,1.001,1.025,0.999,17076396.25,-0.39960039960040006,4.695304695304689,10.3896103896104,14.385614385614401,36.56343656343658,46.553446553446555,49.250749250749244,49.250749250749244,1.426,0.933,1.426,0.933
113,2020-04-01,0.995,1.005,1.032,0.992,23898612.37,0.3980099502487566,3.9800995024875663,10.348258706467671,13.233830845771147,30.94527363184079,46.368159203980106,49.054726368159194,49.054726368159194,1.426,0.933,1.426,0.933
114,2020-04-02,1.002,1.061,1.063,1.001,30183141.51,5.278039585296894,6.69180018850141,8.671065032987755,11.404335532516493,29.311969839773795,42.22431668237512,46.46559849198868,46.46559849198868,1.426,0.933,1.426,0.933
115,2020-04-03,1.051,1.043,1.059,1.037,15364860.97,-1.7257909875359558,5.9443911792905135,8.533077660594437,11.601150527325025,28.667305848513898,42.95302013422819,47.267497603068065,47.267497603068065,1.426,0.933,1.426,0.933
116,2020-04-07,1.073,1.072,1.077,1.063,18110971.75,2.7052238805970275,3.7313432835820928,9.23507462686567,9.701492537313442,27.89179104477611,41.7910447761194,45.98880597014924,45.98880597014924,1.426,0.933,1.426,0.933
117,2020-04-08,1.066,1.079,1.093,1.063,14485422.03,0.6487488415199162,2.780352177942542,9.360518999073214,10.658016682113066,27.710843373493972,41.519925857275254,45.69045412418905,45.69045412418905,1.426,0.933,1.426,0.933
118,2020-04-09,1.088,1.076,1.091,1.07,9832695.07,-0.278810408921923,2.7881040892193334,9.386617100371744,10.687732342007433,27.788104089219324,41.635687732342,45.81784386617099,45.81784386617099,1.426,0.933,1.426,0.933
119,2020-04-10,1.074,1.034,1.074,1.029,22037665.36,-4.0618955512572565,5.996131528046427,8.897485493230182,11.121856866537716,23.21083172147002,43.32688588007736,47.67891682785299,47.67891682785299,1.426,0.933,1.426,0.933
120,2020-04-13,1.02,1.007,1.023,1.001,18022692.49,-2.68123138033765,7.249255213505481,9.13604766633566,11.420059582919563,23.833167825223438,44.488579940417075,48.95729890764647,48.95729890764647,1.426,0.933,1.426,0.933
121,2020-04-14,1.017,1.038,1.04,1.016,17148052.74,2.986512524084792,3.757225433526026,8.863198458574189,11.078998073217724,21.098265895953762,43.15992292870905,47.49518304431598,47.49518304431598,1.426,0.933,1.426,0.933
