,date,open,close,high,low,amount,pcnt,pcnt_1d,pcnt_5d,pcnt_10d,pcnt_20d,pcnt_60d,pcnt_120d,pcnt_240d,max_price,min_price,max_price_500d,min_price_500d
38,2021-03-18,1.123,1.117,1.14,1.101,986.0,-0.5371530886302601,4.118173679498641,7.699194270367042,10.026857654431502,16.114592658907785,21.307072515666956,21.307072515666956,21.307072515666956,1.168,0.93,1.168,0.93
39,2021-03-19,1.111,1.115,1.133,1.07,2957.0,-0.1793721973094172,6.278026905829583,7.354260089686085,10.044843049327342,12.466367713004486,21.345291479820617,21.345291479820617,21.345291479820617,1.168,0.93,1.168,0.93
40,2021-03-22,1.114,1.11,1.114,1.095,1155.43,-0.4504504504504408,5.67567567567567,6.666666666666651,10.09009009009008,12.522522522522522,21.441441441441427,21.441441441441427,21.441441441441427,1.168,0.93,1.168,0.93
41,2021-03-23,1.11,1.075,1.11,1.07,1572.96,-3.2558139534883854,4.093023255813957,6.51162790697673,10.13953488372093,11.44186046511628,22.13953488372092,22.13953488372092,22.13953488372092,1.168,0.93,1.168,0.93
42,2021-03-24,1.075,1.048,1.075,1.036,1677.85,-2.576335877862587,7.061068702290083,9.923664122137392,11.068702290076324,11.736641221374045,22.709923664122126,22.709923664122126,22.709923664122126,1.168,0.93,1.168,0.93
43,2021-03-25,1.033,1.068,1.076,1.033,983.0,1.872659176029964,4.026217228464433,10.018726591760299,11.142322097378276,11.516853932584269,22.28464419475654,22.28464419475654,22.28464419475654,1.168,0.93,1.168,0.93
44,2021-03-26,1.071,1.068,1.071,1.052,1647.15,0.0,4.026217228464433,9.36329588014982,11.142322097378276,11.516853932584269,22.28464419475654,22.28464419475654,22.28464419475654,1.168,0.93,1.168,0.93
45,2021-03-29,1.081,1.119,1.136,1.081,3974.84,4.557640750670235,7.50670241286862,9.204647006255584,9.919571045576406,10.634495084897228,21.26899016979445,21.26899016979445,21.26899016979445,1.168,0.93,1.168,0.93
46,2021-03-30,1.119,1.115,1.119,1.087,1991.79,-0.3587443946188344,4.932735426008963,9.237668161434975,9.59641255605381,10.672645739910314,21.345291479820617,21.345291479820617,21.345291479820617,1.168,0.93,1.168,0.93
47,2021-03-31,1.115,1.096,1.115,1.085,743.0,-1.7335766423357577,3.1021897810219,9.3978102189781,9.762773722627735,10.857664233576642,21.71532846715327,21.71532846715327,21.71532846715327,1.168,0.93,1.168,0.93
48,2021-04-01,1.083,1.101,1.109,1.083,1106.4,0.4541326067211529,2.906448683015443,9.355131698455947,9.71843778383288,10.80835603996367,21.61671207992733,21.61671207992733,21.61671207992733,1.168,0.93,1.168,0.93
49,2021-04-02,1.109,1.1,1.109,1.08,824.83,-0.09090909090908089,2.6363636363636282,7.636363636363622,9.363636363636362,10.818181818181817,21.636363636363622,21.636363636363622,21.636363636363622,1.168,0.93,1.168,0.93
50,2021-04-06,1.098,1.099,1.109,1.098,562.0,-0.09099181073704385,2.6387625113739688,5.09554140127387,9.372156505914466,10.828025477707007,21.656050955414003,21.656050955414003,21.656050955414003,1.168,0.93,1.168,0.93
51,2021-04-07,1.1,1.115,1.115,1.096,3244.31,1.4349775784753376,1.7040358744394535,3.497757847533625,9.237668161434975,10.672645739910314,21.345291479820617,21.345291479820617,21.345291479820617,1.168,0.93,1.168,0.93
52,2021-04-08,1.107,1.125,1.14,1.107,1682.57,0.8888888888888897,3.911111111111095,5.333333333333319,9.51111111111111,10.577777777777778,21.155555555555544,21.155555555555544,21.155555555555544,1.168,0.93,1.168,0.93
53,2021-04-09,1.124,1.137,1.149,1.115,6406.66,1.0554089709762544,3.69393139841689,6.068601583113452,10.202286719437124,10.466138962181178,20.932277924362346,20.932277924362346,20.932277924362346,1.168,0.93,1.168,0.93
54,2021-04-12,1.141,1.139,1.152,1.13,3210.1,0.17559262510974555,3.248463564530283,6.321334503950821,8.779631255487258,10.44776119402985,20.89552238805969,20.89552238805969,20.89552238805969,1.168,0.93,1.168,0.93
55,2021-04-13,1.139,1.111,1.139,1.025,1922.75,-2.5202520252025225,11.431143114311432,11.431143114311432,11.431143114311432,11.431143114311432,21.422142214221413,21.422142214221413,21.422142214221413,1.168,0.93,1.168,0.93
56,2021-04-14,1.107,1.123,1.125,1.099,2295.56,1.0685663401602858,10.151380231522717,11.308993766696348,11.308993766696348,11.308993766696348,21.193232413178976,21.193232413178976,21.193232413178976,1.168,0.93,1.168,0.93
57,2021-04-15,1.123,1.129,1.132,1.112,877.55,0.531443755535873,2.922940655447291,11.2488928255093,11.2488928255093,11.2488928255093,21.08060230292293,21.08060230292293,21.08060230292293,1.168,0.93,1.168,0.93
58,2021-04-16,1.129,1.156,1.168,1.118,6365.36,2.3356401384082974,4.844290657439432,12.370242214532874,12.370242214532874,12.370242214532874,20.588235294117638,20.588235294117638,20.588235294117638,1.168,0.93,1.168,0.93
59,2021-04-19,1.166,1.17,1.19,1.165,4689.94,1.1965811965811977,6.153846153846141,14.102564102564106,14.102564102564106,14.102564102564106,22.222222222222214,22.222222222222214,22.222222222222214,1.19,0.93,1.19,0.93
60,2021-04-20,1.17,1.163,1.183,1.161,1366.05,-0.6018916595012808,2.4935511607910503,14.187446259673262,14.187446259673262,14.187446259673262,22.35597592433361,22.35597592433361,22.35597592433361,1.19,0.93,1.19,0.93
61,2021-04-21,1.157,1.164,1.165,1.15,562.71,0.08591065292095275,2.8350515463917647,7.817869415807559,14.175257731958768,14.175257731958768,22.336769759450164,22.336769759450164,22.336769759450164,1.19,0.93,1.19,0.93
62,2021-04-22,1.164,1.176,1.191,1.164,1332.0,1.020408163265307,3.486394557823142,6.717687074829929,14.115646258503414,14.115646258503414,22.19387755102041,22.19387755102041,22.19387755102041,1.191,0.93,1.191,0.93
63,2021-04-23,1.17,1.165,1.174,1.143,4218.74,-0.9442060085836822,4.120171673819746,6.266094420600854,14.248927038626622,14.248927038626622,22.40343347639485,22.40343347639485,22.40343347639485,1.191,0.93,1.191,0.93
64,2021-04-26,1.161,1.186,1.188,1.159,2457.39,1.770657672849908,3.794266441821242,4.047217537942668,13.996627318718394,13.996627318718394,22.00674536256324,22.00674536256324,22.00674536256324,1.191,0.93,1.191,0.93
65,2021-04-27,1.186,1.171,1.186,1.14,2049.7,-1.280956447480777,4.099060631938518,4.355251921434684,14.175918018787373,14.175918018787373,22.28864218616567,22.28864218616567,22.28864218616567,1.191,0.93,1.191,0.93
66,2021-04-28,1.167,1.199,1.204,1.13,4927.78,2.335279399499585,6.171809841534618,6.171809841534618,8.757297748123435,14.929107589658052,22.852376980817336,22.852376980817336,22.852376980817336,1.204,0.93,1.204,0.93
67,2021-04-29,1.201,1.208,1.212,1.174,4689.14,0.7450331125827729,6.788079470198682,6.788079470198682,8.278145695364229,15.48013245033113,23.344370860927146,23.344370860927146,23.344370860927146,1.212,0.93,1.212,0.93
68,2021-04-30,1.196,1.178,1.196,1.169,7296.55,-2.5466893039049263,3.6502546689303847,6.960950764006797,7.97962648556875,15.874363327674029,23.938879456706278,23.938879456706278,23.938879456706278,1.212,0.93,1.212,0.93
69,2021-05-06,1.178,1.233,1.238,1.178,7923.57,4.460665044606663,5.596107055961066,8.759124087591248,8.759124087591248,17.274939172749395,24.979724249797236,24.979724249797236,24.979724249797236,1.238,0.93,1.238,0.93
70,2021-05-07,1.238,1.305,1.347,1.232,16684.5,5.517241379310333,12.95019157088123,16.628352490421463,16.628352490421463,24.674329501915715,31.95402298850574,31.95402298850574,31.95402298850574,1.347,0.93,1.347,0.93
71,2021-05-10,1.315,1.436,1.436,1.3,31406.67,9.12256267409471,14.206128133704732,21.309192200557106,21.309192200557106,28.621169916434543,35.236768802228404,35.236768802228404,35.236768802228404,1.436,0.93,1.436,0.93
72,2021-05-11,1.436,1.378,1.436,1.321,21303.77,-4.208998548621194,9.869375907111749,19.375907111756163,22.206095791001456,29.825834542815677,36.719883889695204,36.719883889695204,36.719883889695204,1.436,0.93,1.436,0.93
73,2021-05-12,1.316,1.335,1.35,1.301,35221.43,-3.22097378277153,10.112359550561798,19.999999999999993,22.921348314606746,30.78651685393259,37.90262172284643,37.90262172284643,37.90262172284643,1.436,0.93,1.436,0.93
74,2021-05-13,1.334,1.263,1.334,1.256,26216.25,-5.70071258907364,7.442596991290586,20.427553444180525,24.22802850356295,32.541567695962,40.0633412509897,40.0633412509897,40.0633412509897,1.436,0.93,1.436,0.93
75,2021-05-14,1.262,1.249,1.288,1.239,19488.87,-1.1208967173738822,7.606084867894312,16.333066453162527,24.499599679743795,32.90632506004803,40.51240992794234,40.51240992794234,40.51240992794234,1.436,0.93,1.436,0.93
76,2021-05-17,1.249,1.25,1.266,1.238,16174.75,0.07999999999999119,4.0000000000000036,15.839999999999996,24.480000000000004,26.959999999999994,39.28,40.48,40.48,1.436,0.93,1.436,0.93
77,2021-05-18,1.256,1.261,1.274,1.25,18718.0,0.8723235527359159,2.854877081681208,15.701823949246627,21.173671689135602,25.69389373513084,36.95479777954005,40.1268834258525,40.1268834258525,1.436,0.93,1.436,0.93
78,2021-05-19,1.258,1.248,1.258,1.229,18421.45,-1.0416666666666585,3.605769230769225,9.695512820512821,21.394230769230763,25.48076923076922,35.89743589743589,40.54487179487178,40.54487179487178,1.436,0.93,1.436,0.93
79,2021-05-20,1.197,1.193,1.206,1.17,21322.74,-4.610226320201169,7.376362112321884,13.7468566638726,22.296730930427493,25.649622799664712,34.45096395641241,42.414082145850784,42.414082145850784,1.436,0.93,1.436,0.93
80,2021-05-21,1.192,1.213,1.223,1.183,20087.34,1.648804616652928,4.369332234130268,9.727947238252275,21.929101401483926,25.22671063478978,33.88293487221764,41.714756801319034,41.714756801319034,1.436,0.93,1.436,0.93
81,2021-05-24,1.214,1.204,1.223,1.191,11997.43,-0.7475083056478504,3.3222591362126277,8.637873754152832,22.093023255813957,25.415282392026583,34.13621262458472,42.026578073089695,42.026578073089695,1.436,0.93,1.436,0.93
82,2021-05-25,1.21,1.221,1.232,1.186,18991.63,1.3923013923014027,3.7674037674037706,8.517608517608524,21.785421785421786,25.061425061425062,33.660933660933665,41.44144144144143,41.44144144144143,1.436,0.93,1.436,0.93
83,2021-05-26,1.219,1.228,1.236,1.21,11132.39,0.5700325732898938,4.07166123778502,7.1661237785016345,14.65798045602607,24.918566775244305,33.46905537459284,41.205211726384356,41.205211726384356,1.436,0.93,1.436,0.93
84,2021-05-27,1.232,1.245,1.255,1.228,11478.31,1.365461847389568,3.6144578313252955,6.827309236947787,13.17269076305222,24.57831325301205,33.01204819277108,40.642570281124485,40.642570281124485,1.436,0.93,1.436,0.93
85,2021-05-28,1.255,1.242,1.262,1.228,13024.31,-0.2415458937198159,2.737520128824479,6.360708534621574,9.500805152979074,24.637681159420293,33.091787439613526,40.74074074074073,40.74074074074073,1.436,0.93,1.436,0.93
86,2021-05-31,1.242,1.236,1.245,1.222,10276.79,-0.48543689320388395,3.23624595469256,6.148867313915863,8.414239482200655,24.757281553398062,33.25242718446602,40.938511326860834,40.938511326860834,1.436,0.93,1.436,0.93
87,2021-06-01,1.23,1.28,1.308,1.218,19959.59,3.437500000000003,7.031250000000005,9.531250000000007,10.781250000000009,20.859374999999993,32.109375,39.53124999999999,39.53124999999999,1.436,0.93,1.436,0.93
88,2021-06-02,1.28,1.285,1.3,1.271,22517.46,0.3891050583657505,7.003891050583665,7.626459143968879,10.739299610894951,20.77821011673151,31.984435797665373,39.37743190661478,39.37743190661478,1.436,0.93,1.436,0.93
89,2021-06-03,1.288,1.309,1.322,1.288,22254.37,1.8334606569900707,3.8961038961039085,7.944996180290305,11.611917494270447,20.32085561497326,31.398013750954934,38.65546218487395,38.65546218487395,1.436,0.93,1.436,0.93
90,2021-06-04,1.297,1.291,1.3,1.258,16834.19,-1.3942680092951214,4.957397366382653,8.055770720371811,10.766847405112317,20.604182804027886,31.83578621223858,39.19442292796281,39.19442292796281,1.436,0.93,1.436,0.93
91,2021-06-07,1.273,1.301,1.322,1.273,11011.92,0.7686395080707156,4.91929285165258,7.993850883935442,10.453497309761731,20.44581091468102,31.591083781706388,38.893159108378164,38.893159108378164,1.436,0.93,1.436,0.93
92,2021-06-08,1.287,1.293,1.306,1.285,13892.37,-0.618716163959784,3.7896365042536857,8.043310131477192,10.518174787316328,20.572312451662803,31.78654292343388,39.1337973704563,39.1337973704563,1.436,0.93,1.436,0.93
93,2021-06-09,1.295,1.348,1.36,1.293,29291.76,4.08011869436203,5.563798219584583,7.566765578635021,11.12759643916915,14.094955489614255,30.489614243323444,37.537091988130555,37.537091988130555,1.436,0.93,1.436,0.93
94,2021-06-10,1.348,1.346,1.356,1.33,16336.59,-0.148588410104012,4.977711738484411,7.578008915304613,10.549777117384853,14.11589895988114,30.534918276374444,37.592867756314995,37.592867756314995,1.436,0.93,1.436,0.93
95,2021-06-11,1.353,1.344,1.362,1.335,11286.54,-0.14880952380952392,2.3809523809523827,7.738095238095244,10.714285714285724,14.285714285714299,30.580357142857146,37.64880952380951,37.64880952380951,1.436,0.93,1.436,0.93
96,2021-06-15,1.344,1.336,1.364,1.283,11729.29,-0.5988023952095813,6.0628742514970195,6.811377245508996,10.928143712574858,14.520958083832348,30.763473053892216,37.87425149700598,37.87425149700598,1.436,0.93,1.436,0.93
97,2021-06-16,1.337,1.333,1.368,1.323,12568.38,-0.22505626406602502,6.376594148537149,6.376594148537149,11.252813203300835,14.853713428357102,30.832708177044267,37.95948987246811,37.95948987246811,1.436,0.93,1.436,0.93
98,2021-06-17,1.33,1.335,1.359,1.305,12777.71,0.14981273408239715,4.719101123595518,6.367041198501886,8.239700374531843,14.831460674157318,30.78651685393259,37.90262172284643,37.90262172284643,1.436,0.93,1.436,0.93
99,2021-06-18,1.345,1.318,1.345,1.304,12421.81,-1.2898330804248788,4.172989377845216,6.449165402124445,8.345978755690448,15.022761760242807,31.18361153262519,38.39150227617601,38.39150227617601,1.436,0.93,1.436,0.93
100,2021-06-21,1.316,1.296,1.316,1.281,10523.72,-1.6975308641975322,4.938271604938276,6.712962962962978,8.487654320987662,14.274691358024693,31.712962962962965,39.0432098765432,39.0432098765432,1.436,0.93,1.436,0.93
101,2021-06-22,1.296,1.306,1.311,1.288,6924.59,0.7656967840735075,2.6799387442572846,6.661562021439524,7.27411944869833,13.935681470137837,31.470137825421133,38.744257274119434,38.744257274119434,1.436,0.93,1.436,0.93
102,2021-06-23,1.307,1.348,1.35,1.296,20408.79,3.1157270029673616,4.599406528189915,6.454005934718114,6.454005934718114,13.501483679525233,30.489614243323444,37.537091988130555,37.537091988130555,1.436,0.93,1.436,0.93
103,2021-06-24,1.349,1.354,1.399,1.335,11755.45,0.44313146233382605,7.607090103397339,8.714918759231912,8.714918759231912,13.958641063515511,30.354505169867064,37.37075332348596,37.37075332348596,1.436,0.93,1.436,0.93
104,2021-06-25,1.358,1.393,1.395,1.358,12523.12,2.799712849964101,4.594400574300076,8.470926058865764,8.470926058865764,12.993539124192393,29.504666188083274,36.324479540559935,36.324479540559935,1.436,0.93,1.436,0.93
105,2021-06-28,1.385,1.337,1.385,1.3,17753.5,-4.188481675392674,7.105459985041135,8.82572924457742,8.82572924457742,13.53777112939417,30.74046372475692,37.84592370979804,37.84592370979804,1.436,0.93,1.436,0.93
106,2021-06-29,1.331,1.315,1.331,1.301,9444.59,-1.6730038022813705,6.463878326996195,8.441064638783269,8.97338403041826,13.764258555133086,31.254752851711032,38.479087452471475,38.479087452471475,1.436,0.93,1.436,0.93
107,2021-06-30,1.315,1.312,1.33,1.301,8731.79,-0.2286585365853576,2.286585365853661,7.85060975609756,8.993902439024398,13.795731707317078,31.326219512195124,38.567073170731696,38.567073170731696,1.436,0.93,1.436,0.93
108,2021-07-01,1.302,1.296,1.314,1.288,10519.41,-1.234567901234569,3.240740740740743,8.564814814814813,9.104938271604945,10.879629629629632,31.712962962962965,39.0432098765432,39.0432098765432,1.436,0.93,1.436,0.93
109,2021-07-02,1.296,1.282,1.296,1.272,5292.57,-1.0920436817472707,3.2761310452418124,9.594383775351014,9.906396255850233,10.998439937597505,32.059282371294856,39.46957878315131,39.46957878315131,1.436,0.93,1.436,0.93
110,2021-07-05,1.286,1.305,1.307,1.286,5575.4,1.7624521072796866,2.6819923371647447,8.659003831417623,9.731800766283525,10.804597701149426,31.494252873563223,38.773946360153246,38.773946360153246,1.436,0.93,1.436,0.93
111,2021-07-06,1.306,1.305,1.315,1.292,11847.3,0.0,2.2222222222222157,4.521072796934861,9.731800766283525,9.731800766283525,31.494252873563223,38.773946360153246,38.773946360153246,1.436,0.93,1.436,0.93
112,2021-07-07,1.282,1.29,1.3,1.275,8946.26,-1.162790697674411,3.1007751937984525,4.496124031007756,9.844961240310077,9.844961240310077,31.86046511627907,39.22480620155038,39.22480620155038,1.436,0.93,1.436,0.93
113,2021-07-08,1.289,1.25,1.289,1.245,11482.08,-3.200000000000003,4.399999999999995,5.599999999999987,12.319999999999993,12.319999999999993,32.88,40.48,40.48,1.436,0.93,1.436,0.93
114,2021-07-09,1.249,1.263,1.269,1.231,8299.42,1.0292953285827318,4.592240696753748,6.650831353919228,12.98495645288994,13.301662707838474,32.541567695962,40.0633412509897,40.0633412509897,1.436,0.93,1.436,0.93
115,2021-07-12,1.264,1.267,1.285,1.263,11264.56,0.31570639305445963,4.262036306235188,6.629834254143635,12.15469613259668,13.259668508287287,32.4388318863457,39.9368587213891,39.9368587213891,1.436,0.93,1.436,0.93
116,2021-07-13,1.278,1.313,1.315,1.269,20327.66,3.503427265803507,3.960396039603964,6.397562833206387,7.616146230007606,12.79512566641279,25.666412795125666,38.53769992383853,38.53769992383853,1.436,0.93,1.436,0.93
117,2021-07-14,1.317,1.325,1.358,1.317,19449.56,0.9056603773584915,6.716981132075486,9.584905660377359,9.584905660377359,12.679245283018863,24.452830188679233,38.18867924528301,38.18867924528301,1.436,0.93,1.436,0.93
118,2021-07-15,1.325,1.329,1.338,1.303,13276.7,0.30097817908201685,4.13844996237774,9.556057185854026,9.556057185854026,12.64108352144469,23.927765237020303,38.07373965387509,38.07373965387509,1.436,0.93,1.436,0.93
119,2021-07-16,1.333,1.363,1.375,1.333,19587.45,2.494497432134999,5.282465150403526,10.564930300807037,10.564930300807037,12.325752017608211,22.450476889214972,37.123991195891406,37.123991195891406,1.436,0.93,1.436,0.93
120,2021-07-19,1.366,1.366,1.404,1.363,15145.53,0.21961932650074034,5.197657393850655,10.322108345534406,12.664714494875534,12.664714494875534,22.401171303074673,37.0424597364568,37.0424597364568,1.436,0.93,1.436,0.93
121,2021-07-20,1.363,1.378,1.38,1.32,11662.8,0.8708272859216102,6.095791001451369,9.79680696661829,12.554426705370089,12.554426705370089,22.206095791001456,36.719883889695204,36.719883889695204,1.436,0.93,1.436,0.93
122,2021-07-21,1.386,1.376,1.389,1.355,16527.28,-0.14534883720930247,5.014534883720927,7.3401162790697665,12.57267441860464,12.57267441860464,22.238372093023262,36.77325581395348,36.77325581395348,1.436,0.93,1.436,0.93
123,2021-07-22,1.376,1.38,1.386,1.356,11371.35,0.2898550724637684,2.4637681159420315,7.318840579710144,12.536231884057958,12.536231884057958,22.173913043478265,36.666666666666664,36.666666666666664,1.436,0.93,1.436,0.93
