0.8600000000000019,0.7850000000000011,1.0,0.7700000000000006,0.4499999999999999,0.6600000000000015,0.8400000000000019,0.4499999999999999,0.5749999999999996,0.26999999999999946,0.6100000000000002,0.10999999999999914,0.24999999999999944,0.34000000000000075,0.41499999999999926,0.1800000000000004,0.3050000000000001,0.0,0.3050000000000001,0.0
0.9299610894941641,0.6536964980544744,1.0,0.5836575875486385,0.5836575875486385,0.2490272373540844,0.5836575875486385,0.0,0.2490272373540844,0.5564202334630349,0.5680933852140081,0.2490272373540844,0.6108949416342422,0.5564202334630349,0.6653696498054477,0.4708171206225687,0.6264591439688725,0.5953307392996118,0.6536964980544744,0.44357976653696507
1.0,0.9770491803278685,1.0,0.8901639344262293,0.9311475409836062,0.7901639344262295,0.9590163934426224,0.7836065573770491,0.7721311475409833,0.7491803278688526,0.7836065573770491,0.5852459016393443,0.7557377049180328,0.4098360655737703,0.7557377049180328,0.35737704918032764,0.4049180327868856,0.3868852459016395,0.5262295081967213,0.0
0.07073954983922766,0.32154340836012896,0.32154340836012896,0.04501607717041734,0.3569131832797421,0.1382636655948558,0.5048231511254021,0.11575562700964642,0.18327974276527315,0.16077170418006376,0.3440514469453369,0.0,0.15112540192926097,0.3569131832797421,1.0,0.09324758842443705,0.33440514469453414,0.5498392282958194,0.5627009646302246,0.32154340836012896
0.43438914027149345,0.6742081447963799,0.7104072398190043,0.0,0.5791855203619912,0.805429864253393,0.9819004524886877,0.5294117647058821,0.886877828054299,0.7420814479638013,1.0,0.7420814479638013,0.32126696832579255,0.1764705882352947,0.7420814479638013,0.1764705882352947,0.1266968325791856,0.22624434389140383,0.25791855203619873,0.0633484162895938
0.0,0.37050359712230124,0.38489208633093436,0.0,0.4208633093525179,0.7302158273381288,0.8309352517985606,0.3956834532374096,0.7050359712230205,0.6258992805755392,0.8597122302158269,0.6007194244604309,0.7050359712230205,0.8453237410071938,0.8597122302158269,0.6402877697841723,0.8453237410071938,1.0,1.0,0.7805755395683456
0.8306878306878306,0.6560846560846565,1.0,0.5820105820105835,0.4867724867724871,0.6190476190476188,0.7354497354497365,0.4338624338624353,0.6190476190476188,0.20634920634920706,0.7724867724867718,0.20634920634920706,0.13227513227513177,0.5449735449735459,0.5449735449735459,0.0,0.5820105820105835,0.9788359788359788,1.0,0.566137566137567
0.7615062761506264,0.8828451882845189,0.9414225941422585,0.6443514644351452,1.0,0.627615062761505,1.0,0.5983263598326362,0.5397489539748946,0.5983263598326362,0.673640167364016,0.418410041841004,0.4644351464435149,0.30125523012552285,0.5690376569037654,0.30125523012552285,0.30125523012552285,0.22594142259414307,0.38912133891213324,0.0
0.0,0.07359307359307322,0.24675324675324664,0.0,0.12121212121212138,0.4935064935064933,0.4935064935064933,0.10389610389610404,0.5367965367965356,0.5238095238095241,0.6623376623376628,0.5064935064935068,0.5064935064935068,0.7835497835497842,0.7835497835497842,0.5064935064935068,0.030303030303028906,0.9393939393939383,1.0,0.030303030303028906
0.5041322314049582,0.1487603305785107,0.6776859504132219,0.11570247933884124,0.0,0.20661157024793317,0.4710743801652888,0.0,0.38016528925619686,0.3553719008264439,0.561983471074377,0.024793388429749336,0.3553719008264439,0.8842975206611551,0.9090909090909081,0.3553719008264439,0.7933884297520631,1.0,1.0,0.7933884297520631
0.8432432432432437,0.8054054054054053,1.0,0.7297297297297307,0.7891891891891885,0.5567567567567577,0.8648648648648654,0.5351351351351361,0.4432432432432447,0.13513513513513462,0.8648648648648654,0.13513513513513462,0.016216216216216828,0.45945945945945915,0.4810810810810808,0.0,0.40000000000000147,0.34594594594594613,0.5783783783783794,0.3081081081081077
0.17261904761904695,0.3214285714285701,0.3630952380952374,0.14880952380952314,0.3630952380952374,0.42857142857142855,0.5119047619047605,0.2976190476190463,0.06547619047619113,0.3630952380952374,0.5773809523809518,0.0,0.40476190476190477,0.8273809523809504,0.8511904761904742,0.3630952380952374,0.8095238095238095,1.0,1.0,0.7857142857142857
0.5877192982456139,0.5877192982456139,0.8771929824561386,0.026315789473685132,0.5877192982456139,0.5877192982456139,0.68421052631579,0.3070175438596495,0.500000000000002,0.2456140350877188,0.7807017543859663,0.0877192982456158,0.3684210526315802,0.3070175438596495,0.4649122807017564,0.0,0.18421052631579204,0.9385964912280693,1.0,0.18421052631579204
0.16778523489932823,0.18791946308724847,0.3087248322147638,0.02013422818792022,0.02013422818792022,0.33557046979865646,0.40268456375838957,0.0,0.1409395973154356,0.523489932885905,0.5704697986577179,0.11409395973154296,0.6442953020134233,0.7181208053691288,0.8120805369127515,0.2348993288590613,0.7181208053691288,0.9328859060402699,1.0,0.6442953020134233
0.9331210191082805,0.8630573248407651,0.9777070063694278,0.4554140127388534,0.0,0.7961783439490455,0.9331210191082805,0.0,0.7961783439490455,0.8312101910828026,1.0,0.7292993630573246,0.7515923566878983,0.8184713375796178,0.9426751592356694,0.7515923566878983,0.8184713375796178,0.7834394904458608,0.8407643312101915,0.7388535031847135
0.1633986928104569,0.3006535947712406,0.4640522875817004,0.0,0.25490196078431465,0.7908496732026142,0.882352941176469,0.25490196078431465,0.928104575163398,0.7908496732026142,0.928104575163398,0.5359477124182996,0.6274509803921573,0.8366013071895431,1.0,0.6274509803921573,0.49019607843137364,0.5359477124182996,0.8366013071895431,0.3921568627450983
0.2600000000000011,0.3280000000000006,0.39999999999999963,0.2440000000000011,0.36000000000000054,0.6559999999999995,0.6559999999999995,0.3280000000000006,0.5159999999999991,0.7159999999999999,0.7280000000000002,0.0,0.7159999999999999,0.8999999999999988,0.8999999999999988,0.6719999999999994,1.0,0.8279999999999997,1.0,0.572
0.04458598726114711,0.6369426751592343,0.6369426751592343,0.04458598726114711,0.7707006369426728,0.8853503184713336,0.9108280254777058,0.6624203821656008,0.9108280254777058,0.9554140127388501,1.0,0.751592356687895,0.751592356687895,0.22929936305732435,0.796178343949045,0.11464968152866359,0.4331210191082793,0.04458598726114711,0.5477707006369401,0.0
0.4650000000000017,0.42500000000000165,0.4650000000000017,0.23000000000000112,0.42500000000000165,0.9100000000000011,0.9100000000000011,0.3900000000000011,0.7149999999999983,0.7149999999999983,1.0,0.6600000000000023,0.7149999999999983,0.21500000000000055,0.8200000000000022,0.0900000000000011,0.10500000000000166,0.14,0.23000000000000112,0.0
1.0,0.6699669966996696,1.0,0.6006600660066006,0.6930693069306931,0.6468646864686461,0.7293729372937283,0.5643564356435639,0.5742574257425741,0.3036303630363025,0.7293729372937283,0.0,0.2937293729372937,0.5049504950495036,0.5181518151815169,0.257425742574257,0.5181518151815169,0.3630363036303627,0.5181518151815169,0.3531353135313524
0.6296296296296303,0.28888888888888714,0.6296296296296303,0.0,0.34074074074073996,0.42222222222222244,0.5777777777777776,0.31111111111111023,0.28888888888888714,0.7925925925925921,0.8148148148148152,0.15555555555555511,0.6296296296296303,0.5777777777777776,1.0,0.5555555555555545,0.49629629629629507,0.15555555555555511,0.49629629629629507,0.10370370370370231
1.0,0.5046728971962632,1.0,0.4018691588785053,0.5700934579439236,0.6355140186915881,0.7383177570093461,0.23364485981308697,0.7009345794392526,0.8971962616822421,0.8971962616822421,0.5327102803738302,0.8971962616822421,0.33644859813084077,0.8971962616822421,0.2710280373831804,0.13084112149532903,0.7383177570093461,0.7383177570093461,0.0
0.0,0.3529411764705874,0.48416289592760053,0.0,0.5158371040723975,0.7420814479638013,0.7556561085972839,0.4162895927601812,0.723981900452489,0.8190045248868777,0.8687782805429869,0.6742081447963799,0.8687782805429869,1.0,1.0,0.7556561085972839,1.0,0.9321266968325786,1.0,0.805429864253393
0.38759689922480484,0.22480620155038694,0.5271317829457335,0.17054263565891314,0.22480620155038694,0.11627906976743937,0.4496124031007739,0.031007751937984523,0.22480620155038694,0.22480620155038694,0.25581395348837144,0.0,0.13953488372092862,0.5271317829457335,0.5581395348837179,0.13953488372092862,0.5038759689922476,0.8294573643410834,1.0,0.5038759689922476
0.9792746113989637,0.9611398963730577,0.9792746113989637,0.8963730569948185,0.7409326424870474,0.5284974093264246,0.8601036269430055,0.0,0.23316062176165786,0.7409326424870474,0.7487046632124351,0.23316062176165786,0.7409326424870474,0.9248704663212437,1.0,0.7409326424870474,0.8963730569948185,0.9248704663212437,0.9896373056994818,0.5829015544041446
0.0,0.1628787878787869,0.21590909090909086,0.0,0.21590909090909086,0.257575757575758,1.0,0.1628787878787869,0.26893939393939315,0.257575757575758,0.32575757575757547,0.18939393939393886,0.257575757575758,0.10984848484848461,0.257575757575758,0.015151515151515176,0.08333333333333263,0.1363636363636366,0.24242424242424282,0.08333333333333263
0.1258741258741246,0.9510489510489502,1.0,0.055944055944056076,0.9510489510489502,0.47552447552447663,0.972027972027972,0.4545454545454548,0.47552447552447663,0.30069930069929907,0.47552447552447663,0.2237762237762243,0.3286713286713271,0.2517482517482523,0.4265734265734268,0.2237762237762243,0.4265734265734268,0.055944055944056076,0.47552447552447663,0.0
0.8880000000000017,0.48799999999999955,0.9439999999999991,0.3680000000000021,0.31200000000000117,0.4239999999999995,0.5680000000000014,0.0,0.4559999999999995,0.6000000000000014,0.911999999999999,0.4239999999999995,0.6879999999999988,0.968,1.0,0.5120000000000005,0.9439999999999991,0.4239999999999995,0.968,0.4239999999999995
0.0964912280701727,0.561403508771927,0.6578947368421036,0.0,0.6842105263157888,0.6578947368421036,0.8157894736842112,0.561403508771927,0.6578947368421036,0.8157894736842112,0.8421052631578925,0.4035087719298234,0.6842105263157888,1.0,1.0,0.6578947368421036,0.8771929824561382,0.7807017543859655,0.9035087719298234,0.5350877192982457
1.0,0.5614035087719295,1.0,0.5380116959064324,0.5614035087719295,0.6432748538011704,0.7076023391812855,0.41520467836257346,0.6432748538011704,0.6666666666666675,0.8771929824561385,0.5847953216374265,0.6666666666666675,0.456140350877194,0.8538011695906415,0.456140350877194,0.43859649122807054,0.040935672514620505,0.43859649122807054,0.0
0.2805755395683459,0.15107913669064976,0.46043165467625863,0.0,0.1798561151079159,0.6115107913669052,0.6115107913669052,0.05035971223021658,0.6115107913669052,0.7697841726618707,0.8201438848920872,0.5611510791366918,0.8201438848920872,0.9208633093525173,1.0,0.7697841726618707,0.8705035971223006,0.5611510791366918,0.8705035971223006,0.5611510791366918
0.1697416974169752,0.07749077490774876,0.18450184501845124,0.0,0.07749077490774876,0.23616236162361653,0.2619926199262,0.025830258302583467,0.39483394833948426,0.6457564575645769,0.6457564575645769,0.3284132841328413,0.6457564575645769,0.749077490774909,0.8265682656826578,0.6309963099631009,0.6162361623616248,0.9741697416974182,1.0,0.6162361623616248
0.24561403508771978,0.34210526315789636,0.6842105263157888,0.026315789473685236,0.21929824561403455,0.28070175438596545,0.5964912280701766,0.0,0.3157894736842111,0.5350877192982457,0.5964912280701766,0.28070175438596545,0.46491228070175433,0.34210526315789636,0.5614035087719309,0.21929824561403455,0.15789473684210753,1.0,1.0,0.06140350877193092
0.0,0.6263736263736244,0.6483516483516488,0.0,0.48901098901099027,0.6868131868131854,0.8021978021978,0.4120879120879122,0.7472527472527464,0.9230769230769219,0.9230769230769219,0.6098901098901073,0.8241758241758244,0.5879120879120878,1.0,0.5659340659340634,0.6263736263736244,0.9615384615384586,0.9615384615384586,0.5494505494505513
0.40666666666666773,0.8800000000000009,0.8800000000000009,0.40666666666666773,0.9533333333333354,0.8133333333333355,1.0,0.6933333333333365,0.8333333333333363,0.8333333333333363,1.0,0.6466666666666658,0.8333333333333363,0.43333333333333157,0.8800000000000009,0.3333333333333333,0.48000000000000215,0.26666666666666783,0.48000000000000215,0.0
0.7310606060606069,0.8674242424242418,0.9053030303030323,0.624999999999999,0.8409090909090915,0.32575757575757547,1.0,0.21590909090909086,0.2727272727272732,0.4053030303030314,0.4204545454545466,0.015151515151515176,0.4053030303030314,0.20454545454545406,0.6628787878787894,0.18939393939393886,0.20454545454545406,0.3674242424242426,0.3674242424242426,0.0
0.09345794392523601,0.831775700934581,0.8598130841121522,0.0,0.8598130841121522,0.7943925233644916,0.89719626168225,0.3925233644859846,0.831775700934581,0.5981308411215014,1.0,0.5607476635514036,0.6261682242990643,0.5607476635514036,0.7289719626168226,0.1308411214953296,0.663551401869162,0.4299065420560782,0.7943925233644916,0.261682242990655
1.0,0.28648648648648845,1.0,0.24864864864865,0.4810810810810808,0.30810810810811007,0.4810810810810808,0.11351351351351538,0.28648648648648845,0.30810810810811007,0.4432432432432447,0.0,0.30810810810811007,0.5405405405405409,0.5405405405405409,0.2702702702702716,0.5189189189189193,0.40540540540540626,0.5567567567567577,0.28648648648648845
0.4945054945054939,0.7857142857142848,0.7857142857142848,0.3186813186813178,0.8076923076923068,0.906593406593407,1.0,0.8076923076923068,0.7857142857142848,0.8241758241758239,0.8626373626373631,0.6098901098901088,0.8241758241758239,0.27472527472527386,0.9615384615384609,0.27472527472527386,0.2582417582417567,0.67032967032967,0.9230769230769218,0.0
0.7961783439490444,0.8407643312101917,0.9108280254777056,0.5732484076433111,0.8407643312101917,0.8407643312101917,1.0,0.70700636942675,0.8917197452229305,0.936305732484075,1.0,0.8662420382165611,0.936305732484075,0.5923566878980889,0.936305732484075,0.5222929936305722,0.5477707006369417,0.05095541401273889,0.6178343949044584,0.0
0.41322314049587,0.17355371900826372,0.8512396694214893,0.0,0.17355371900826372,0.6776859504132219,0.6776859504132219,0.14876033057851437,0.7933884297520668,0.702479338842975,0.8512396694214893,0.5867768595041337,0.6776859504132219,0.6446280991735525,0.8512396694214893,0.5289256198347112,0.5619834710743807,0.9669421487603306,1.0,0.5619834710743807
0.1363636363636347,0.46212121212121127,0.48484848484848486,0.0,0.5151515151515151,0.734848484848484,0.734848484848484,0.5151515151515151,0.8106060606060581,0.8636363636363585,0.9772727272727264,0.7045454545454537,0.7878787878787845,0.734848484848484,0.8106060606060581,0.598484848484846,0.734848484848484,0.9772727272727264,1.0,0.7045454545454537
1.0,0.6777777777777798,1.0,0.600000000000001,0.600000000000001,0.6444444444444454,0.6777777777777798,0.36666666666666947,0.6777777777777798,0.600000000000001,0.8000000000000029,0.5555555555555567,0.2777777777777808,0.8000000000000029,0.8000000000000029,0.2777777777777808,0.6777777777777798,0.044444444444444335,0.8333333333333276,0.0
1.0,0.889273356401384,1.0,0.6920415224913498,0.8615916955017301,0.8269896193771633,0.9238754325259523,0.7889273356401387,0.8269896193771633,0.6920415224913498,0.8373702422145324,0.6920415224913498,0.6920415224913498,0.39446366782007014,0.6920415224913498,0.39446366782007014,0.4809688581314885,0.0,0.4809688581314885,0.0
0.04929577464788803,0.35211267605633906,0.35211267605633906,0.0,0.274647887323944,0.549295774647888,0.598591549295773,0.246478873239437,0.528169014084507,0.774647887323944,0.774647887323944,0.42253521126760496,0.725352112676056,0.8802816901408429,1.0,0.725352112676056,0.802816901408451,0.45070422535211196,0.802816901408451,0.42253521126760496
0.5222929936305722,0.5732484076433111,0.8662420382165611,0.45859872611465,0.5477707006369417,0.3439490445859861,0.5732484076433111,0.15923566878980833,0.43312101910828055,0.9554140127388527,0.9554140127388527,0.43312101910828055,1.0,0.9108280254777056,1.0,0.0,0.8662420382165611,0.8407643312101917,0.9808917197452222,0.7961783439490444
1.0,0.5,1.0,0.4453124999999991,0.46875,0.4453124999999991,0.46875,0.13281249999999914,0.3828124999999991,0.21875,0.3828124999999991,0.10937499999999827,0.3593749999999983,0.3593749999999983,0.6406249999999982,0.3281249999999983,0.3593749999999983,0.6093749999999982,0.6093749999999982,0.0
0.031007751937984523,0.031007751937984523,0.3875968992248083,0.0,0.06201550387596905,0.3875968992248083,0.3875968992248083,0.031007751937984523,0.5813953488372107,0.6976744186046535,0.6976744186046535,0.47286821705426313,0.666666666666669,0.5813953488372107,0.7519379844961238,0.5271317829457369,0.5813953488372107,0.9457364341085297,1.0,0.5581395348837214
0.8157894736842112,0.5,1.0,0.46491228070175433,0.5,0.5964912280701766,0.6842105263157888,0.3157894736842111,0.6842105263157888,0.5,0.7456140350877197,0.5,0.5,0.24561403508771978,0.5,0.0,0.24561403508771978,0.6228070175438579,0.6228070175438579,0.21929824561403455
0.6133333333333295,0.46666666666666745,0.6666666666666627,0.14666666666666792,0.3733333333333328,0.09333333333333467,0.6133333333333295,0.04000000000000142,0.2799999999999981,0.7599999999999973,0.7599999999999973,0.0,0.7599999999999973,1.0,1.0,0.6133333333333295,0.9066666666666653,0.9066666666666653,0.9466666666666668,0.6666666666666627
0.60233918128655,0.8713450292397649,0.8947368421052619,0.5789473684210529,0.8947368421052619,0.9766081871345029,1.0,0.8713450292397649,0.9766081871345029,0.7894736842105264,0.9766081871345029,0.771929824561403,0.8128654970760235,0.6842105263157884,0.8304093567251444,0.6432748538011704,0.6842105263157884,0.05847953216374395,0.7076023391812855,0.0
0.0,0.30508474576271244,0.30508474576271244,0.0,0.3389830508474583,0.5423728813559332,0.6949152542372876,0.12711864406779402,0.5423728813559332,0.7542372881355937,0.7881355932203395,0.516949152542373,0.6694915254237273,0.5762711864406791,0.6694915254237273,0.4576271186440668,0.5762711864406791,1.0,1.0,0.5762711864406791
0.10285714285714433,0.18285714285714322,0.30857142857143044,0.0,0.18285714285714322,0.4114285714285722,0.42857142857143005,0.18285714285714322,0.4114285714285722,0.5714285714285725,0.5714285714285725,0.36571428571428644,0.5542857142857147,0.7371428571428579,0.7371428571428579,0.49142857142857366,0.7371428571428579,0.9600000000000019,1.0,0.6742857142857168
0.5733333333333339,0.42666666666666603,0.6266666666666613,0.29333333333333583,0.42666666666666603,0.5199999999999948,0.7200000000000019,0.18666666666666934,0.6266666666666613,0.9066666666666713,0.9066666666666713,0.14666666666666792,0.7200000000000019,0.09333333333333467,1.0,0.053333333333333253,0.053333333333333253,0.053333333333333253,0.42666666666666603,0.0
0.0,0.419117647058826,0.47058823529411764,0.0,0.47058823529411764,0.8382352941176454,0.867647058823531,0.419117647058826,0.8382352941176454,0.8897058823529437,0.9485294117647083,0.6544117647058848,0.867647058823531,0.6544117647058848,1.0,0.5514705882352949,0.6544117647058848,0.44852941176470507,0.6544117647058848,0.23529411764705882
0.15053763440859516,0.34408602150537676,0.6451612903225766,0.03225806451612071,0.34408602150537676,0.2258064516129023,0.46236559139784167,0.07526881720429758,0.2258064516129023,0.8387096774193487,0.8387096774193487,0.2258064516129023,0.8387096774193487,0.5376344086021488,1.0,0.3763440860214975,0.6129032258064464,0.49462365591397195,0.7634408602150511,0.0
0.0,0.18571428571428855,0.2000000000000034,0.0,0.2000000000000034,0.5238095238095254,0.5428571428571466,0.2000000000000034,0.5238095238095254,0.7095238095238098,0.7952380952380987,0.5238095238095254,0.728571428571431,0.7476190476190478,0.8809523809523835,0.6285714285714313,0.7809523809523838,0.9857142857142894,1.0,0.7476190476190478
0.4333333333333349,0.12000000000000427,0.4799999999999993,0.0,0.12000000000000427,0.5,0.5,0.10000000000000356,0.5266666666666696,0.6199999999999983,0.6466666666666679,0.40666666666666534,0.6933333333333324,0.8333333333333314,0.9066666666666653,0.4799999999999993,0.713333333333333,0.5733333333333339,1.0,0.5266666666666696
0.0,0.20779220779220808,0.27922077922078037,0.0,0.30519480519480924,0.6493506493506531,0.6493506493506531,0.27922077922078037,0.6948051948051965,0.8116883116883121,0.8116883116883121,0.603896103896104,0.8831168831168844,0.8116883116883121,0.8831168831168844,0.4675324675324682,0.8116883116883121,0.6298701298701329,1.0,0.5584415584415607
0.0,0.38095238095238093,0.4226190476190456,0.0,0.5119047619047632,0.7619047619047619,0.8511904761904742,0.46428571428571563,0.8690476190476177,0.827380952380953,0.9107142857142824,0.5714285714285714,0.6607142857142837,0.827380952380953,1.0,0.6607142857142837,0.827380952380953,0.785714285714283,0.8690476190476177,0.48809523809523675
0.7191011235955065,0.8820224719101128,0.9213483146067453,0.6179775280898897,0.977528089887643,0.6797752808988792,1.0,0.6404494382022518,0.6797752808988792,0.2752808988764067,0.7415730337078685,0.14044943820224923,0.2752808988764067,0.2977528089887638,0.37640449438202356,0.19662921348314694,0.2584269662921364,0.07865168539325977,0.35955056179775324,0.0
0.0,0.26086956521738974,0.26086956521738974,0.0,0.34448160535117034,0.5117056856187285,0.5117056856187285,0.28428093645484986,0.5618729096989952,0.7525083612040134,0.7625418060200674,0.5351170568561857,0.8829431438127083,0.8695652173913051,0.9197324414715717,0.7157190635451501,0.8595317725752513,0.9765886287625428,1.0,0.8093645484949846
0.267123287671231,0.2945205479452006,0.36301369863013677,0.0,0.3904109589041064,0.534246575342462,0.5616438356164377,0.09589041095889969,0.3904109589041064,0.5890410958904073,0.6095890410958875,0.24657534246575075,0.6369863013698632,0.534246575342462,0.9794520547945198,0.267123287671231,0.4657534246575319,0.9315068493150638,1.0,0.4178082191780821
0.6376146788990837,0.9311926605504601,0.963302752293578,0.6376146788990837,0.9495412844036691,0.21100917431192784,1.0,0.178899082568806,0.178899082568806,0.3944954128440381,0.4082568807339469,0.0,0.31192660550458545,0.5412844036697263,0.5412844036697263,0.2431192660550456,0.5412844036697263,0.7385321100917414,0.7706422018348632,0.47247706422018243
0.4032258064516092,0.08064516129032089,0.4032258064516092,0.0,0.05913978494623723,0.42473118279569766,0.42473118279569766,0.05913978494623723,0.36559139784946043,0.7688172043010744,0.790322580645158,0.29032258064515803,0.8870967741935488,0.7311827956989256,1.0,0.596774193548386,0.693548387096772,0.8279569892473116,0.8655913978494604,0.5
0.021978021978019617,0.2747252747252745,0.2747252747252745,0.0,0.2747252747252745,0.450549450549451,0.4945054945054951,0.2582417582417574,0.5329670329670319,0.9230769230769216,0.9230769230769216,0.4340659340659338,0.945054945054946,0.945054945054946,1.0,0.549450549450549,0.8626373626373652,0.8076923076923064,0.9615384615384632,0.648351648351647
0.6666666666666666,0.8821138211382115,0.8821138211382115,0.5487804878048782,0.8414634146341473,0.7967479674796751,1.0,0.6504065040650424,0.7804878048780509,0.8821138211382115,0.8983739837398393,0.6219512195121946,0.7804878048780509,0.5772357723577224,0.9715447154471557,0.5650406504065061,0.5487804878048782,0.3739837398373976,0.5934959349593503,0.0
0.6952380952380949,0.9333333333333365,0.9333333333333365,0.6476190476190483,0.9333333333333365,0.7142857142857161,1.0,0.6952380952380949,0.6809523809523843,0.42380952380952586,0.8000000000000008,0.409523809523811,0.3904761904761941,0.13809523809523772,0.47619047619047883,0.0,0.2714285714285733,0.2047619047619055,0.3380952380952411,0.09999999999999958
0.05902777777777585,0.2569444444444437,0.2569444444444437,0.0,0.28472222222222143,0.6562499999999997,0.6666666666666666,0.28472222222222143,0.7291666666666659,0.9166666666666666,0.9270833333333306,0.6423611111111092,0.9027777777777762,0.8784722222222219,1.0,0.8298611111111099,0.8888888888888888,0.8888888888888888,0.9652777777777755,0.7048611111111115
0.4895833333333391,0.8229166666666724,0.8541666666666644,0.4479166666666678,0.7395833333333391,0.520833333333331,0.8958333333333356,0.3020833333333322,0.5625000000000023,0.4479166666666678,0.6354166666666655,0.2604166666666701,0.4479166666666678,0.8229166666666724,0.8229166666666724,0.07291666666667244,0.8229166666666724,0.2604166666666701,1.0,0.0
0.8937198067632838,0.9661835748792286,0.9661835748792286,0.5700483091787416,0.9806763285024133,0.22222222222221935,1.0,0.0,0.13526570048308986,0.6183574879227063,0.6376811594202887,0.10144927536231847,0.6038647342995174,0.42995169082125406,0.6521739130434777,0.25603864734299503,0.36231884057971125,0.36231884057971125,0.4106280193236716,0.12077294685990089
0.02272727272727349,0.45454545454545636,0.6439393939393909,0.0,0.4015151515151493,0.4318181818181829,0.5681818181818171,0.348484848484849,0.4318181818181829,0.6212121212121174,0.7803030303030252,0.4318181818181829,0.4848484848484832,0.5681818181818171,0.6742424242424245,0.45454545454545636,0.5681818181818171,1.0,1.0,0.5681818181818171
0.0,0.26470588235294285,0.352941176470589,0.0,0.23039215686274397,0.6323529411764736,0.6323529411764736,0.23039215686274397,0.7156862745098044,0.7156862745098044,0.8039215686274506,0.5245098039215703,0.769607843137256,0.9264705882352956,0.9264705882352956,0.6813725490196099,0.8578431372549022,0.8382352941176494,1.0,0.6323529411764736
0.2098765432098782,0.10802469135802518,0.2098765432098782,0.009259259259259614,0.030864197530866295,0.31790123456790337,0.3302469135802477,0.030864197530866295,0.3302469135802477,0.5277777777777788,0.9351851851851855,0.2191358024691378,0.6388888888888887,0.8580246913580265,0.9567901234567922,0.5154320987654345,0.8919753086419776,0.5154320987654345,1.0,0.0
0.2857142857142867,0.7506493506493503,0.8233766233766243,0.2857142857142867,0.7116883116883121,0.17662337662337804,0.880519480519482,0.11948051948052023,0.0,0.703896103896104,0.776623376623378,0.0,0.6675324675324671,0.880519480519482,0.9454545454545457,0.5636363636363653,0.776623376623378,0.9636363636363653,1.0,0.776623376623378
